datetime,PC1,PC2,PC3,PC4,PC5
2023-10-08 12:15:00,-0.08304919031814158,-0.44082409929426986,-0.18848636355009077,-0.406867497357992,1.025294645143947
2023-10-08 12:20:00,-0.09499752431169547,-0.7571670759390412,-0.1851063442345393,-0.32759225534552566,0.6464275242213509
2023-10-08 12:25:00,-0.08839435484432624,-0.8314736039621153,-0.1892293448638901,-0.1763407253118078,0.5607593475262366
2023-10-08 12:30:00,-0.17617724332235787,2.4522604597131292,0.1733413355087631,-0.19292005300132026,1.2030809519561405
2023-10-08 12:35:00,-0.22301602762691555,0.2744184562874506,-0.17482452427832876,0.009863007784072186,0.6804781325026351
2023-10-08 12:40:00,-0.23526276041583993,9.138362177392954,-0.17304202796604445,0.0807230806946173,1.8753076008505702
2023-10-08 12:45:00,0.23800830634019188,-0.7026821011252414,-0.19238647961642721,-0.4657600761925558,2.507719279386153
2023-10-08 12:50:00,0.22694689476379032,-1.0501901759688288,-0.19220412018054167,-0.44568281521337777,0.7627552854104864
2023-10-08 12:55:00,0.22211405524420727,-1.458695931156116,-0.1911645449173856,-0.3819249247161837,0.4947278167328048
2023-10-08 13:00:00,0.08909262591503037,-1.11359661368705,-0.26037285794526244,-0.2783194431833197,0.43541100904452945
2023-10-08 13:05:00,0.09392621361008886,-0.09121888615184084,-0.1897401903958811,-0.3715820782531872,0.5225499571838129
2023-10-08 13:10:00,0.09387015586909993,-0.35834703596506823,-0.18962958647312192,-0.39194207322099245,0.3495228337550765
2023-10-08 13:15:00,-0.16426458565208416,0.8325340077745911,-0.19273177934096486,-0.3132132104825295,0.38409954231329413
2023-10-08 13:20:00,-0.12616520658869954,2.8281941346877586,-0.20500337791822246,-0.30968934188586017,2.15046969909938
2023-10-08 13:25:00,-0.09329930902823436,4.006918242177671,-0.2098926903321341,-0.4380704153010369,5.302261986444276
2023-10-08 13:30:00,-0.6299569837053263,3.4188599525137264,-0.9029752199511959,-0.06854592817786241,3.7468630446596984
2023-10-08 13:35:00,-0.6154760654262593,2.752503212465374,-0.1981553404748076,-0.2926278487712286,3.862693768323036
2023-10-08 13:40:00,-0.6756409165737646,3.5048675001493637,-0.17988351173437428,-0.004003378666880592,2.9101991032906307
2023-10-08 13:45:00,-0.4379101849956823,5.709350092736266,-0.21083969818932508,-0.38461410434526144,2.469185852836461
2023-10-08 13:50:00,-0.4630345077804774,6.042937402508139,-0.2034115161931348,-0.21867839321576946,2.162543392339062
2023-10-08 13:55:00,-0.44080492789864434,3.0814350659544023,-0.20710269661995342,-0.36316196913012516,2.955317787191347
2023-10-08 14:00:00,-0.11325535205316811,3.617210816119094,-0.20842640926154848,-0.15498391209272555,2.8202552047405822
2023-10-08 14:05:00,-0.13062147733851107,5.55438718422729,-0.20108901855894074,-0.09806490416807448,3.1023934260695354
2023-10-08 14:10:00,-0.10657714916592476,3.092182741280143,-0.2100256463047027,-0.34582828862105885,1.7871482132870251
2023-10-08 14:15:00,-0.18440120491185252,-0.20413483115577558,-0.19868632759032182,-0.25191249053004067,0.8956700421642522
2023-10-08 14:20:00,-0.25133744190272306,3.525741924622446,-0.1772111042169067,0.14354981182922485,1.3353187229816526
2023-10-08 14:25:00,-0.23310757374032987,4.223245376480227,-0.17784186620993644,-0.004685452492698907,3.335408868251243
2023-10-08 14:30:00,-0.5460584929635731,2.9007021696481505,0.0100569718421621,0.3078428194766994,7.255031759338399
2023-10-08 14:35:00,-0.47365260382690494,0.9449517000180796,-0.19864070005603382,-0.3422710978967372,4.725608229289382
2023-10-08 14:40:00,-0.4975197527724272,2.0028315362405675,-0.19626857993827246,-0.3903568889584201,1.844977184489656
2023-10-08 14:45:00,-0.6709481409708373,1.4733852772202347,-0.1967514573270707,-0.3548409580640869,1.2816963799088659
2023-10-08 14:50:00,-0.6966767651637372,0.6331070355615425,-0.18743942736143457,-0.30605201857470066,0.8389208570159822
2023-10-08 14:55:00,-0.6873188566920801,0.3311367288996746,-0.18929749109269908,-0.4188839099104721,1.0290641336437343
2023-10-08 15:00:00,0.00465215141702039,-0.16540733310531286,0.0832377483972402,-0.3803315312723287,0.2906555181591581
2023-10-08 15:05:00,0.004686165738616487,-0.07463770346294347,-0.19273376661554384,-0.4446082036207775,0.08737256481361895
2023-10-08 15:10:00,0.0048676049743896,-0.2951201083179456,-0.19173757090271445,-0.5400625606697862,-0.03362582395317722
2023-10-08 15:15:00,-0.5054231010388216,-0.7965465201501771,-0.18843934829316808,-0.5223444022930442,-0.10162607319876815
2023-10-08 15:20:00,-0.49765404070919633,-0.9346805647870517,-0.191185910391116,-0.5552355837899844,-0.0834837234735958
2023-10-08 15:25:00,-0.5006080651269672,-1.1864132660819358,-0.1899672481485002,-0.5417893324997298,-0.09889913542968978
2023-10-08 15:30:00,-0.7119171117990146,-1.1223024140506817,0.2804112813616058,-0.37985029953319005,-0.1274158164641064
2023-10-08 15:35:00,-0.7097883612190126,-0.7366403915458949,-0.1886912434405064,-0.4061348262364889,-0.18242951325245643
2023-10-08 15:40:00,-0.7105813560966183,-0.7130544150289712,-0.18877131902052116,-0.39104069261980484,-0.275530324802424
2023-10-08 15:45:00,-0.7313639609691538,-0.8217454531041042,-0.19388859737652925,-0.4475984210487567,-0.227413564976601
2023-10-08 15:50:00,-0.7264828706972689,-1.1138143461047887,-0.1952436659841596,-0.4647418837510942,-0.11843795797245814
2023-10-08 15:55:00,-0.7253689431863689,-1.1827418302271993,-0.1944642323815686,-0.5737635031401616,-0.21231631821334784
2023-10-08 16:00:00,-0.6624083021354815,-1.2632262723370027,0.781798904631268,-0.5224839982219199,-0.17727234384974275
2023-10-08 16:05:00,-0.659705992050773,-1.3341649948870422,-0.19418508261638337,-0.41024072091968217,-0.2946520568132985
2023-10-08 16:10:00,-0.6570401434520069,-1.2481887543878603,-0.19479147137347466,-0.4306465016711275,-0.22670576978103008
2023-10-08 16:15:00,-0.34569921908813583,-1.111158540940969,-0.1959639116216238,-0.43924323320835934,-0.23524414002031452
2023-10-08 16:20:00,-0.3440753367040124,-1.0400857144116484,-0.19667436388013979,-0.4280599784627033,-0.16753834508462528
2023-10-08 16:25:00,-0.3453340094410657,-1.0354185079257299,-0.19639761900395536,-0.41539972723440916,-0.22125807799932928
2023-10-08 16:30:00,-0.26864863827567165,-0.8538768893065741,-0.6035184912537711,-0.4373980309461094,-0.16019725541709534
2023-10-08 16:35:00,-0.25861319204056904,-0.7079207330651476,-0.2022265769831783,-0.530951506880783,-0.1850011660156375
2023-10-08 16:40:00,-0.26973163124776306,-1.0274261256860744,-0.19808276432615946,-0.46861627252469135,-0.15250474882914794
2023-10-08 16:45:00,-0.17940304566098528,-1.1750373204799327,-0.19808700362600368,-0.4381765867333745,-0.20051780635229532
2023-10-08 16:50:00,-0.17794124470565545,-1.010940181876915,-0.19838613610425476,-0.47717598790779375,-0.2529753824257276
2023-10-08 16:55:00,-0.1622242974805163,-0.7492330189487366,-0.20451416181170282,-0.5207428212344499,-0.18912891177520913
2023-10-08 17:00:00,-0.45012568197796765,-0.7552521453504755,-0.3288664397568037,-0.4959281564862092,-0.2950128071469476
2023-10-08 17:05:00,-0.4415228041405974,-0.43528864075909623,-0.20504014359387482,-0.42884760427555657,-0.3408829387105934
2023-10-08 17:10:00,-0.4362723032884772,0.4747710771001582,-0.2079441627114298,-0.3962168966645886,-0.22959413346519172
2023-10-08 17:15:00,-0.40842364585921814,0.44901180840944677,-0.2112920896814573,-0.4316030626530592,-0.22557448957250392
2023-10-08 17:20:00,-0.3981632570486643,0.2562883232523385,-0.21459424983931003,-0.4936183413939743,-0.20618366270006838
2023-10-08 17:25:00,-0.3910214309131914,0.3695595312825159,-0.21698103907982336,-0.5402188594004641,-0.21497454711337682
2023-10-08 17:30:00,0.41538711129782246,0.773451587999772,0.6649869048151563,-0.6149623842141679,-0.15475186433383348
2023-10-08 17:35:00,0.4208394132352528,1.2899979713007614,-0.2403460274047253,-0.3441578150328584,-0.10229376435881213
2023-10-08 17:40:00,0.36112838803292086,1.2753386886736795,-0.21983881332267433,-0.044572318879669934,-0.14018384807222908
2023-10-08 17:45:00,-0.05152081313820618,0.11655913263551516,-0.2207899855100714,-0.29645662399382455,-0.2609635509186791
2023-10-08 17:50:00,-0.06120498951786816,0.6263109497747679,-0.21676645647468493,-0.4244595469042072,-0.28275358359966685
2023-10-08 17:55:00,-0.09435484997411023,2.280516039314215,-0.20353164971204743,-0.5003705311529976,-0.06747595304262878
2023-10-08 18:00:00,-0.3700955031851738,1.2255992274160605,6.724959148740067,-0.8955359334804102,-0.5598735275768932
2023-10-08 18:05:00,-0.39997533976013316,-0.7781461076714837,-0.1978737420443006,-0.4771364664989396,-0.23584951453466316
2023-10-08 18:10:00,-0.406194451497014,-0.23957150786498219,-0.19591945770395905,-0.4585823414848543,-0.31898979076637557
2023-10-08 18:15:00,-0.46482183050170756,-0.23790985612823012,-0.19065431418164624,-0.3631785627679783,-0.3747746608424582
2023-10-08 18:20:00,-0.42535254280665924,-0.13589105733601062,-0.20607408013973638,-0.4397522805304683,-0.42716448896925313
2023-10-08 18:25:00,-0.40166038981098073,0.4740331471552867,-0.21453489905100964,-0.556930141395503,-0.2789270746005941
2023-10-08 18:30:00,-0.057065842744099204,-0.1757433147695996,0.01481327726480685,-0.3388487208510437,-0.3025931843284865
2023-10-08 18:35:00,-0.04644952051416119,3.8341584573128955,-0.218649317527872,0.18487921210072034,-0.038458247768445454
2023-10-08 18:40:00,-0.048918791795524844,2.0072354056391255,-0.2181582792933091,0.5500381074081923,0.1892613139534567
2023-10-08 18:45:00,-0.050455698013595146,3.777904258405255,-0.2316646447626784,1.5903186703943046,0.39572836752664026
2023-10-08 18:50:00,-0.032365208283201254,2.3077582647914427,-0.2342756276100842,4.56923985973248,0.6947952327968225
2023-10-08 18:55:00,-0.07297178186716004,0.09162945698842878,-0.216622979853443,2.678520769767772,0.27438088215318734
2023-10-08 19:00:00,0.10055419362792258,2.1910479351751797,-0.2493298155415117,0.38518983134303114,0.8638687084946074
2023-10-08 19:05:00,0.09526177022040952,2.1659744998131014,-0.21773355009174114,0.3382267757963513,1.3833967005972734
2023-10-08 19:10:00,0.08631139147164518,0.20944145648835202,-0.21463126695044035,0.8985725497383352,0.33701845182086937
2023-10-08 19:15:00,0.7109273904866589,0.21051160495750143,-0.21249892031423925,0.6632425519722264,0.36325293495957406
2023-10-08 19:20:00,0.7246382006591453,3.4730979621159,-0.218908295851155,-0.07959525745927003,0.4569811101821695
2023-10-08 19:25:00,0.7364625771735879,3.330457319301607,-0.22356248701478382,-0.03488668335495409,0.46604562971813457
2023-10-08 19:30:00,1.2554239392793702,4.889988194591184,2.61781153907644,0.03966305701257813,0.6179036923048402
2023-10-08 19:35:00,1.2528414917963284,4.7608225957836625,-0.2155929161517701,0.8435661510741451,0.7946770525236487
2023-10-08 19:40:00,1.2822275733326762,4.188673830017185,-0.2264528662559155,0.34900544886109086,1.2179231755969466
2023-10-08 19:45:00,0.7793339683977312,3.9647131666803412,-0.23326846904118945,0.11866532067138388,1.3719681904934353
2023-10-08 19:50:00,0.7730010670840055,2.269601909965792,-0.2359280979308043,0.6134716221720303,0.9231901638264722
2023-10-08 19:55:00,0.7444910423490675,1.2000939722084998,-0.23110475837909136,5.875952696468676,0.6436592941849033
2023-10-08 20:00:00,0.9453619215210167,-0.04428270415452541,0.5314557555917975,4.567835744272947,0.4441624113554343
2023-10-08 20:05:00,0.9325917928750509,-0.5813508129104662,-0.2119820676361078,3.9848052317587896,0.3518459376185752
2023-10-08 20:10:00,0.9371709850236872,-0.3459343320515861,-0.21159829140354125,2.905197582252701,0.23154869591541055
2023-10-08 20:15:00,1.215868583631431,-0.7403663938554678,-0.2053611221429927,2.219703353911376,0.16417486211574506
2023-10-08 20:20:00,1.2042641217779677,-0.9589825146091558,-0.19844988821561516,1.2138838501330442,0.04627772810310536
2023-10-08 20:25:00,1.186683817906533,1.5668388745009754,-0.19552380492089597,0.8832398473330773,0.030828430818614076
2023-10-08 20:30:00,1.5695643343800922,9.304374685709304,3.868550440149762,0.3061702539206077,0.5874379521839298
2023-10-08 20:35:00,1.5769741472080891,-0.23624708161267224,-0.19781946828815694,-0.18831737585863947,0.6262047353965932
2023-10-08 20:40:00,1.5768010073069365,-1.0663376570687275,-0.1964216717368524,-0.22749757807036447,0.5583023431859144
2023-10-08 20:45:00,1.577540398260003,-0.8274249795794921,-0.1980868096434513,0.01913007287741531,0.43276826828897
2023-10-08 20:50:00,1.5901936200048237,-0.7651899965194408,-0.2120221009989824,2.6466620322453145,0.3128870135775518
2023-10-08 20:55:00,1.5876112230295154,-1.0479365213933072,-0.21321490217142078,1.9587835129005073,0.21990845449799246
2023-10-08 21:00:00,1.6919771881277483,-1.1472485728240214,1.1599219835228949,1.0769689777396376,0.13366321816958343
2023-10-08 21:05:00,1.6906963074686812,-1.1238119211466695,-0.19284113800502362,0.07103381045652532,0.07748486435498726
2023-10-08 21:10:00,1.6986032358642578,-0.9181673124521289,-0.19486961103446868,-0.07195823319458032,0.0014778433899260205
2023-10-08 21:15:00,1.5879605318359422,-0.7123697180874847,-0.2025474883375214,0.3440746888078043,0.028626062761709425
2023-10-08 21:20:00,1.5990828456419426,-0.3037572174771899,-0.20777662535856742,2.939971057804536,0.07974179178962228
2023-10-08 21:25:00,1.6032270321969073,-0.4558883770693094,-0.21067339792666553,1.807898910847541,-0.015591936123088835
2023-10-08 21:30:00,1.5139722437748857,-0.7703454272846622,-0.19958291479836562,0.16257741820562258,-0.09890273617713784
2023-10-08 21:35:00,1.5172448458501826,-0.7710342304411577,-0.20304112161898544,1.4142244283727032,-0.14221791352787633
2023-10-08 21:40:00,1.509873604646342,-0.9214577096799764,-0.19912971624455714,1.4342925245153695,-0.17384310475300505
2023-10-08 21:45:00,1.4718995516872593,-0.9611520928738582,-0.19086882621437906,0.2185533404826366,-0.352422413936853
2023-10-08 21:50:00,1.4821949383193427,-0.7488245310483327,-0.19608399307596164,-0.056133656590004924,-0.29632411376043427
2023-10-08 21:55:00,1.4814885433019318,-0.7761713100741613,-0.19646824457476453,0.01243226361187119,-0.2824750886977863
2023-10-08 22:00:00,1.5087458452958713,-1.0334131175349957,1.2798246209031068,1.7623216993323099,-0.18229911681728747
2023-10-08 22:05:00,1.5192187991193171,-1.1084363141320281,-0.20110417780407666,4.046133514691015,-0.27611515399032893
2023-10-08 22:10:00,1.5555688342209006,0.5421816245738442,-0.21634657087816597,2.724732254748249,-0.21709142241304538
2023-10-08 22:15:00,2.4038223042030245,1.946260802260125,-0.23063094826369754,1.2997343603615203,-0.17547459339435884
2023-10-08 22:20:00,2.370756451082116,0.43435517455167794,-0.21549320973837846,1.4237723096318464,-0.198704067334209
2023-10-08 22:25:00,2.3575463826787786,-0.05898530908211147,-0.20944242580505862,1.2727164609652626,-0.2111741796899843
2023-10-08 22:30:00,1.9410136342743847,0.6190645017111335,1.9523334224529978,1.0472723522985048,-0.2235250572682827
2023-10-08 22:35:00,1.9167795877343723,-0.13519592301831862,-0.1950361154926846,0.9647720452618066,-0.2782388027845338
2023-10-08 22:40:00,1.9003764176690041,-0.5338505310620906,-0.19090997676111704,0.7751073361118263,-0.293519610198487
2023-10-08 22:45:00,2.0159591463466966,-0.5680972555773812,-0.1895560429284806,-0.013983608318768555,-0.32992270439758625
2023-10-08 22:50:00,2.009892463483207,-0.7234832120002536,-0.18718915842024683,0.23629339205783528,-0.4230854925986877
2023-10-08 22:55:00,2.0182686745752405,-0.6526977525663644,-0.19012115390433232,-0.003390654083984028,-0.43420751174398586
2023-10-08 23:00:00,3.6742425668537337,-0.6439557740831735,2.8088680038650677,0.03149677829878208,-0.4731585795896873
2023-10-08 23:05:00,3.693682261893812,-0.16698583605117862,-0.17300050687463348,-0.10125384544332267,-0.5165355848112353
2023-10-08 23:10:00,3.7025699019549876,-0.14410707467612086,-0.17610254289488544,-0.10179767560263632,-0.5366570178277209
2023-10-08 23:15:00,3.1999772572981677,-0.29353680338081184,-0.19506373918072117,-0.18552248120049147,-0.4381889199962599
2023-10-08 23:20:00,3.196943854197458,-0.3955451264930221,-0.19704600301741118,0.2605571440337231,-0.5126265072413323
2023-10-08 23:25:00,3.1873088623024315,-0.6452573686120997,-0.19509790645043532,0.8673152300314645,-0.40377625719971194
2023-10-08 23:30:00,2.9819828336025136,-1.0567072617760944,2.394106322128019,0.7017723325039483,-0.3905744665440355
2023-10-08 23:35:00,2.9670149283149687,-1.08510979978906,-0.17272038367805748,0.30212108232573526,-0.4381628791910039
2023-10-08 23:40:00,2.9629536700783743,-1.1470793960552095,-0.1713038912035437,0.2492802608627313,-0.38899964916441576
2023-10-08 23:45:00,2.677249780712606,-1.1758719863387768,-0.16921673476616564,0.3074481642039966,-0.4727987920162001
2023-10-08 23:50:00,2.6735076422664705,-1.0884872329050497,-0.1669476717061633,0.0998521417595379,-0.452311185712969
2023-10-08 23:55:00,2.6731227354923326,-1.2829438918840737,-0.16683144688635926,0.02049677369489619,-0.48059795825917284
2023-10-09 00:00:00,2.663849450621908,-0.6075198800545747,2.615810253429673,-0.18723779419051115,-0.33969533884230835
2023-10-09 00:15:00,1.5549374223105732,-1.4117995253924445,-0.17172314766758925,0.019352403016233765,-0.4820234717804142
2023-10-09 00:20:00,1.5490618825201603,-1.62124454247431,-0.1689775381741953,-0.044847612466882555,-0.47425959694148484
2023-10-09 00:25:00,1.5536868549858625,-1.6516663371227145,-0.17103830416785348,-0.12154287754697957,-0.4722364793994995
2023-10-09 00:30:00,1.380792953443681,-1.4903180480286184,1.9921422657195107,-0.13053416991397251,-0.24398589976295756
2023-10-09 00:35:00,1.391617134620708,-1.1219375951420842,-0.17938331318032363,-0.21619146969110195,-0.4189728164642701
2023-10-09 00:40:00,1.3875682678326782,-1.2099671802755427,-0.17772448174135214,-0.21929956151232136,-0.4617746463852209
2023-10-09 00:45:00,1.3629445234056279,-1.3543941088122307,-0.17272238388974848,-0.25465765153953723,-0.41492622122507383
2023-10-09 00:50:00,1.361330564287464,-1.4500788690335056,-0.17249112095428948,-0.20402591838856451,-0.4816056321010144
2023-10-09 00:55:00,1.3582684849589242,-1.4149877603088434,-0.17110336283947572,-0.18477860866488563,-0.37743949968370566
2023-10-09 01:00:00,1.5660233879073704,-1.4905312081410123,0.58097219078687,-0.17321808691804436,-0.42471320210650826
2023-10-09 01:05:00,1.566787313884935,-1.5105146256725925,-0.17325292856306115,-0.09349271613059487,-0.4588929894137078
2023-10-09 01:10:00,1.5672694061276173,-1.4746570325917268,-0.17404302060589194,-0.07845165122126495,-0.47151278928666907
2023-10-09 01:15:00,1.2245068726292605,-1.4970626340551763,-0.1719921917494176,-0.06927565500535414,-0.4749537874730222
2023-10-09 01:20:00,1.2266961833962344,-1.5076685258386495,-0.1722741875174453,-0.08973654928846783,-0.4604851261479176
2023-10-09 01:25:00,1.2231052955557298,-1.5156636046331142,-0.17055427612978075,0.3838672442665008,-0.4287753191002399
2023-10-09 01:30:00,1.5115456415039916,-1.5691758787754209,0.3384738582086929,-0.18373206059532995,-0.318869897788927
2023-10-09 01:35:00,1.5140758457671455,-1.511930903647042,-0.17784540550774683,-0.28348273546364183,-0.4163448302886313
2023-10-09 01:40:00,1.508639564182922,-1.4877282951046644,-0.17705594890564696,1.0009864707637317,-0.49183126633982693
2023-10-09 01:45:00,1.4898975840726763,-1.404563704988071,-0.17868862942416167,1.745088507042205,-0.4490420614767192
2023-10-09 01:50:00,1.5013002156888489,-1.0204154416958091,-0.1817720105670202,0.8666319519591836,-0.36218251696017884
2023-10-09 01:55:00,1.4975479851730698,-1.0962481363083005,-0.1810506547291374,1.1073946338251826,-0.38748800425487695
2023-10-09 02:00:00,1.4894380752554683,-1.4562474130357101,0.9029613201940601,1.3160568192216953,-0.3883596137504678
2023-10-09 02:05:00,1.4846747818111439,-1.454852074044863,-0.17679139815116965,2.7772576872544854,-0.41311573687871095
2023-10-09 02:10:00,1.4913452565172531,-1.4062069550813054,-0.19003238303127432,4.300956403341425,-0.48915450936567867
2023-10-09 02:15:00,1.5572276766571451,-1.5335422657029811,-0.2105150240924585,5.3474221052073885,-0.3647836926762268
2023-10-09 02:20:00,1.5629704933344974,-1.5352165033447724,-0.2246912675628181,8.582354163801572,-0.32061495234057574
2023-10-09 02:25:00,1.5494390314615316,-1.5372457700363393,-0.20395933210057712,6.782920763092828,-0.33352081347087414
2023-10-09 02:30:00,1.3203402936260478,-1.5714820550301554,1.3057961429065241,3.9410726923780492,-0.32212417479879385
2023-10-09 02:35:00,1.326988533782746,-1.6064846971876434,-0.18571121808850935,3.8221693335949314,-0.5101989587414938
2023-10-09 02:40:00,1.325189309447658,-1.7010430660417535,-0.18343433384142413,4.471924785983634,-0.447901268788062
2023-10-09 02:45:00,1.3996848248182276,-1.72085736127834,-0.17214077798463773,2.8783830730221887,-0.5511353312550015
2023-10-09 02:50:00,1.3924473067415541,-1.637272329852427,-0.16512084019475812,1.551621193780045,-0.4720974037148977
2023-10-09 02:55:00,1.3883272967479214,-1.612517989139457,-0.16466626131033202,1.6357188395907167,-0.4868881045736459
2023-10-09 03:00:00,1.5181173565219361,-1.8281697661977858,5.7779532918926275,1.83434363423334,-0.2581498132243697
2023-10-09 03:05:00,1.5466020652237396,-1.6925522693259742,-0.1741183739567007,1.2547928299129596,-0.43212632940200735
2023-10-09 03:10:00,1.5538261147967598,-1.6128111732321018,-0.17789945130918117,1.4355885205076724,-0.423885339784358
2023-10-09 03:15:00,1.7036763738841667,-1.6366104007103468,-0.1884723979172841,2.992743585079279,-0.4451386554340744
2023-10-09 03:20:00,1.7000090471034492,-1.6510756988883097,-0.19268930628570652,5.0628855350104125,-0.34743521123774357
2023-10-09 03:25:00,1.6985698581796402,-1.5854974622610392,-0.19565707983459962,3.7125525303997042,-0.37060474716549435
2023-10-09 03:30:00,1.8352084966989999,-1.5961009084821096,1.688039442687146,9.888470723770517,-0.16227297339139016
2023-10-09 03:35:00,1.8461078371186825,-1.5920301203485407,-0.21224031754948372,6.836773501994785,-0.30379337384451255
2023-10-09 03:40:00,1.8407563143566716,-1.6753427296236512,-0.2110695546190128,5.448120943669011,-0.3570651210170249
2023-10-09 03:45:00,1.7400794789290668,-1.7565082710426416,-0.21212400379529858,12.58451717739536,-0.376802432151143
2023-10-09 03:50:00,1.7361495255503496,-1.652574203885399,-0.21424457079529352,7.864136223292125,-0.3776814305308707
2023-10-09 03:55:00,1.723625486221324,-1.6973148392371387,-0.19548002328260836,5.157520629806883,-0.5108271139817508
2023-10-09 04:00:00,1.6869670679113482,-1.7428971597783953,3.648110230296593,4.0315944421427305,-0.40031057098359624
2023-10-09 04:05:00,1.7157056024451112,-1.487658030530852,-0.19768400774489475,3.947298128382823,-0.5173788930806761
2023-10-09 04:10:00,1.7076315261995416,-1.3468481879654632,-0.18327341653418927,1.5939190577108857,-0.49557218108477713
2023-10-09 04:15:00,1.9216520145788538,-1.3083970596768237,-0.16968198260569345,0.7507595409618343,-0.44061558476003915
2023-10-09 04:20:00,1.9206106303505415,-1.6039077743278767,-0.17510537318754038,1.0670327409028353,-0.7229009204290283
2023-10-09 04:25:00,1.9234186628155,-1.7542701534586447,-0.1742759807759832,2.6477868955645496,-0.6950370857798562
2023-10-09 04:30:00,1.6241631562819032,-1.8979818735710299,4.510193114081067,1.1370635068023691,-0.42993820187043585
2023-10-09 04:35:00,1.6544753389015103,-1.6406558693864666,-0.16510316714744946,0.4352536150159395,-0.6194979491812125
2023-10-09 04:40:00,1.6528918416510703,-1.4826073868644085,-0.16472524365086613,0.26814507743295407,-0.6099727781519408
2023-10-09 04:45:00,1.8801019118899793,-1.5460997225777247,-0.1645859601684243,0.048203949724784007,-0.6214503313436158
2023-10-09 04:50:00,1.8822359115376164,-1.5360642278732008,-0.16526660543246025,0.18274349146724292,-0.5911998226900763
2023-10-09 04:55:00,1.8886314296627555,-1.3779494854301926,-0.16811668989115053,0.05236261724056834,-0.5620994816909505
2023-10-09 05:00:00,2.113737297627415,-1.32325335435264,-0.16560477880733307,0.053362114176810166,-0.6214422735563219
2023-10-09 05:05:00,2.1236336202088713,-1.0539835374211437,-0.17081811875098651,0.05351491514281398,-0.6140616579656495
2023-10-09 05:10:00,2.128063374529631,-0.8466392887977304,-0.17309919136946658,0.1592897076329205,-0.6089304910127955
2023-10-09 05:15:00,2.277794737067388,-0.148507620677947,-0.17762976713324047,0.40974634553300693,-0.5589172573478337
2023-10-09 05:20:00,2.2900577829967896,-0.5019274633006553,-0.18061679347454154,-0.1884990768073575,-0.7143072568425014
2023-10-09 05:25:00,2.2848671551135395,-0.777522962870446,-0.17761961497244302,-0.07871067743399585,-0.716509635055855
2023-10-09 05:30:00,2.0583452340015596,-0.5518244962714266,1.4923865999525514,0.44663927499151246,-0.4116255388707246
2023-10-09 05:35:00,2.0645475394096655,-0.8405100125027981,-0.17625979863606686,0.17786723054196718,-0.4698510229401691
2023-10-09 05:40:00,2.0689961780513135,-0.8231393859583995,-0.17774836091905466,0.4853933419175402,-0.5013302549107143
2023-10-09 05:45:00,2.367756184601168,-0.6566244158396618,-0.18692912479328377,0.5776401964712156,-0.47082375662748105
2023-10-09 05:50:00,2.375509625006393,-0.363469688129994,-0.19344006922316415,0.9449671632591842,-0.5383905310775469
2023-10-09 05:55:00,2.3775708909369855,-0.15337129301793465,-0.19446266065592596,1.807206784688893,-0.5490041020480063
2023-10-09 06:00:00,2.3093183732634257,-0.3477940595555728,1.265855931705097,0.21236788715792457,-0.37834172276045935
2023-10-09 06:05:00,2.3311018724068764,0.5787781658120669,-0.1977897626125271,-0.2453668494943259,-0.41944167350683265
2023-10-09 06:10:00,2.3524935385997736,0.9483492209120037,-0.20547407309816212,-0.3752242680156378,-0.35287474255267287
2023-10-09 06:15:00,2.7587014320642456,0.9955290420429039,-0.21398433739805972,-0.36117170542605453,-0.4803749931761851
2023-10-09 06:20:00,2.7442504785760446,1.1518374892492655,-0.20994200281415726,-0.09486985238599228,-0.4199485257860008
2023-10-09 06:25:00,2.7325226311609376,0.7741474312443278,-0.2055778821295952,-0.14818332778148846,-0.5091088145511042
2023-10-09 06:30:00,3.0509462283901274,0.23307306471618344,4.442443505845733,-0.04944943088999131,-0.4051505808607673
2023-10-09 06:35:00,3.0427692675461895,0.9564675514931934,-0.2036165352880313,-0.0019774168176749838,-0.44775985258412565
2023-10-09 06:40:00,3.0446214746582454,1.3597036919788776,-0.20230934947446283,-0.28182010470250546,-0.4506377753320374
2023-10-09 06:45:00,2.5366361281125855,1.7507342562602954,-0.19535222126640228,-0.1711759463219061,-0.5536296822592427
2023-10-09 06:50:00,2.527768543515217,2.6889756603273476,-0.1930306291584395,-0.13764545288793958,-0.4127502942775061
2023-10-09 06:55:00,2.513257211910655,3.0857072669885492,-0.18880923760756735,-0.0692619254732461,-0.4348668387056716
2023-10-09 07:00:00,3.347340711985539,3.714690318238605,6.1419634279367905,-0.10285116248480403,-0.22413145268249973
2023-10-09 07:05:00,3.3469178299187794,3.8292674993058253,-0.19234914811878617,-0.012186338402882057,-0.20195404435740352
2023-10-09 07:10:00,3.375311276149803,3.654731510130749,-0.20275049680113208,-0.14692657264072764,-0.2634787268924698
2023-10-09 07:15:00,3.0447925717175526,4.240211828956099,-0.18385779491003587,-0.030083246062308253,-0.4107249311744978
2023-10-09 07:20:00,3.023186400501575,4.073765771420723,-0.17601790737294945,0.11164486657422343,-0.3710659818384878
2023-10-09 07:25:00,2.9828661262944345,4.462396381706995,-0.1619666698650383,0.257401265848205,-0.4236708081414191
2023-10-09 07:30:00,4.185743336120519,4.036551716712086,6.116671309473316,-0.04202219357131069,-0.09847799785020589
2023-10-09 07:35:00,4.193861398186569,3.8150285212396224,-0.1840757588820645,-0.03230478783763751,-0.20827827861457246
