datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-10-07 20:55:00,1500.56818,16.46733622,1.103520288,14.778455052375794,1.041316584,0.7223703,0.25,0.65,0.1,12.69,17.16,21.74,28.9,34.99
2023-10-07 21:00:00,1513.76249,17.262589549999998,1.26862944,15.321016941070557,0.961211216,0.7554490500000001,0.7,1.34,0.25,11.46,15.65,20.45,28.45,38.55
2023-10-07 21:05:00,1566.5430800000001,17.09443506,1.33747536,15.047498717308043,0.9612072260000001,0.8216476500000001,0.25,0.65,0.1,11.46,15.65,20.45,28.45,38.55
2023-10-07 21:10:00,1566.54174,17.952515929999997,1.722611904,15.316148023605345,0.9078029380000001,0.9044022,0.25,0.65,0.1,11.46,15.65,20.45,28.45,38.55
2023-10-07 21:15:00,1573.1378900000002,20.2138165,1.873966848,17.345805358886718,1.0145990120000001,0.92091015,0.25,0.65,0.1,14.68,19.33,24.19,34.78,46.4
2023-10-07 21:20:00,1599.5271800000003,18.53772847,1.131461136,16.80608594894409,0.907795224,1.0533328499999999,0.25,0.65,0.1,14.68,19.33,24.19,34.78,46.4
2023-10-07 21:25:00,1619.31898,22.662990399999998,3.5518454399999997,17.227073354721067,0.8810917500000001,1.30165725,0.25,0.65,0.1,14.68,19.33,24.19,34.78,46.4
2023-10-07 21:30:00,1619.31697,32.4848789,8.475026975999999,19.51428421974182,1.2014834300000001,1.0697754000000002,0.74,1.91,0.33,15.27,19.55,23.52,33.42,44.12
2023-10-07 21:35:00,1625.9131200000002,28.9448085,6.261086208,19.362539024353026,0.9878822380000001,1.0531596,0.25,0.65,0.1,15.27,19.55,23.52,33.42,44.12
2023-10-07 21:40:00,1632.50927,21.4883404,2.9332729920000005,16.99911584854126,0.854380828,0.8875322999999999,0.25,0.65,0.1,15.27,19.55,23.52,33.42,44.12
2023-10-07 21:45:00,1632.50793,19.9798033,1.9844972159999998,16.942632398605348,0.9344752900000001,0.93714975,0.25,0.65,0.1,13.01,17.37,21.27,31.35,43.03
2023-10-07 21:50:00,1896.41222,20.4818277,1.599539136,18.033814544677735,0.907772082,1.05298605,0.25,0.65,0.1,13.01,17.37,21.27,31.35,43.03
2023-10-07 21:55:00,1652.2977200000003,23.6017936,2.369712384,19.975071792602538,0.93446731,1.0529283,0.25,0.65,0.1,13.01,17.37,21.27,31.35,43.03
2023-10-07 22:00:00,1724.87011,30.6800435,5.601408384,22.107377128601073,1.01455991,1.06942485,0.76,1.97,0.34,9.13,12.79,16.34,25.25,34.59
2023-10-07 22:05:00,1738.06375,32.4805623,5.546481407999999,23.99195602416992,1.0679535580000001,1.0528128,0.25,0.65,0.1,9.13,12.79,16.34,25.25,34.59
2023-10-07 22:10:00,1658.8905200000002,35.7889879,5.739082752,27.00561556816101,1.148045094,1.0196486999999999,0.25,0.65,0.1,9.13,12.79,16.34,25.25,34.59
2023-10-07 22:15:00,1579.7179600000002,35.3066747,4.996583904,27.659658908843994,1.174738992,0.87061905,0.25,0.65,0.1,7.46,10.74,13.71,24.13,34.12
2023-10-07 22:20:00,1533.53352,28.855515999999998,3.4290010559999997,23.607606630325318,1.0679399920000001,0.7712568000000001,0.25,0.65,0.1,7.46,10.74,13.71,24.13,34.12
2023-10-07 22:25:00,1454.36029,21.838920899999998,2.301469248,18.31663981437683,1.06793547,0.57259425,0.25,0.65,0.1,7.46,10.74,13.71,24.13,34.12
2023-10-07 22:30:00,1447.7614600000002,13.984563510000001,1.1189338368,12.272092809677124,1.067930682,0.25,0.47,1.8,0.32,7.18,9.97,12.47,19.95,27.72
2023-10-07 22:35:00,1447.7601200000004,10.48643862,0.6239720448,9.531481537818909,1.121322468,0.52286505,0.25,0.65,0.1,7.18,9.97,12.47,19.95,27.72
2023-10-07 22:40:00,1441.1612900000002,9.689999180000001,0.25,8.945363512039185,1.041223484,0.55592625,0.25,0.65,0.1,7.18,9.97,12.47,19.95,27.72
2023-10-07 22:45:00,1441.15995,6.90395094,0.25,6.264408774375915,0.987823452,0.52278975,0.25,0.65,0.1,6.67,8.87,10.6,16.82,24.2
2023-10-07 22:50:00,1460.95175,6.547321469999999,0.5279780064,5.739278357028961,0.8276324000000002,0.52275225,0.25,0.65,0.1,6.67,8.87,10.6,16.82,24.2
2023-10-07 22:55:00,1454.3522500000001,7.803316459999999,0.5280663648,6.995138020515442,0.8543265640000001,0.5558094,0.25,0.65,0.1,6.67,8.87,10.6,16.82,24.2
2023-10-07 23:00:00,1467.5458900000003,7.677061639999999,0.528154848,6.868747444152832,0.8810204620000001,0.5557704,0.25,0.65,0.1,7.04,9.11,10.87,15.09,18.87
2023-10-07 23:05:00,1460.9470600000002,7.320432169999999,0.500740656,6.554073843955994,1.067899028,0.55573155,0.25,0.65,0.1,7.04,9.11,10.87,15.09,18.87
2023-10-07 23:10:00,1467.54321,7.55021281,0.5145804768000001,6.7626736235618585,1.281473354,0.72114915,0.25,0.65,0.1,7.04,9.11,10.87,15.09,18.87
2023-10-07 23:15:00,1480.73752,7.821875929999999,0.6934343519999999,6.760610299110413,1.1746788760000002,0.721104,0.25,0.65,0.1,7.04,9.23,11.18,17.5,24.7
2023-10-07 23:20:00,1500.52798,7.716566169999999,0.9685455936,6.234257187843323,1.094582552,0.7210587,0.25,0.65,0.1,7.04,9.23,11.18,17.5,24.7
2023-10-07 23:25:00,1460.9417,8.74217887,1.1749006464,6.94405354976654,1.06788094,0.7706449500000001,0.25,0.65,0.1,7.04,9.23,11.18,17.5,24.7
2023-10-07 23:30:00,1520.3177699999999,11.02437675,1.436259552,8.82625536441803,1.2013608040000001,0.9525722999999999,0.25,0.63,0.12,8.12,10.3,12.44,17.24,21.25
2023-10-07 23:35:00,1513.71894,15.715017779999998,2.61894048,11.706864862442016,1.4416269000000002,0.9359759999999999,0.25,0.65,0.1,8.12,10.3,12.44,17.24,21.25
2023-10-07 23:40:00,1678.6555200000003,21.0339323,3.4853432640000004,15.699794311523437,1.601800928,1.41563715,0.25,0.65,0.1,8.12,10.3,12.44,17.24,21.25
2023-10-07 23:45:00,1790.8121800000001,69.2650804,15.380077439999999,45.72665786743164,1.788670184,1.6140615,0.25,0.65,0.1,9.93,11.78,13.64,16.84,19.57
2023-10-07 23:50:00,1790.8101700000002,70.5629063,13.3037424,50.20221488952637,2.135716394,1.44857565,0.25,0.65,0.1,9.93,11.78,13.64,16.84,19.57
2023-10-07 23:55:00,1672.05334,58.2687329,11.598688608,40.517535495758054,2.162403642,1.5477435000000002,0.25,0.65,0.1,9.93,11.78,13.64,16.84,19.57
2023-10-08 00:00:00,1448.1601100000003,15.809830179999999,3.834815088,9.723842940330506,0.9660488250000001,0.667380825,0.27,0.81,0.14,9.93,11.78,13.64,16.84,19.57
2023-10-08 00:15:00,1441.1358300000004,23.4590593,3.870954048,17.534762344360352,2.269150506,0.7205622,0.25,0.65,0.1,7.86,9.55,10.87,14.44,17.46
2023-10-08 00:20:00,1454.32947,12.08647427,1.987164192,9.045221858024597,2.32253245,0.6378325499999999,0.25,0.65,0.1,7.86,9.55,10.87,14.44,17.46
2023-10-08 00:25:00,1447.72997,8.58841814,1.877244096,5.715392336845397,2.135653086,0.6377905500000001,0.25,0.65,0.1,7.86,9.55,10.87,14.44,17.46
2023-10-08 00:30:00,1487.3142400000002,10.0538198,2.0148385920000003,6.970212824344634,2.162339536,0.65428425,0.22,0.73,0.12,6.98,8.45,9.93,11.2,12.32
2023-10-08 00:35:00,1460.9229400000002,13.299360559999998,2.028675168,10.19457691192627,2.162330226,0.7369167,0.25,0.65,0.1,6.98,8.45,9.93,11.2,12.32
2023-10-08 00:40:00,1619.26002,24.2308903,3.25258128,19.252982006072997,2.402579032,0.95181765,0.25,0.65,0.1,6.98,8.45,9.93,11.2,12.32
2023-10-08 00:45:00,1592.8693899999998,39.7698481,5.9615699520000005,30.645972003936766,2.6428257100000003,1.4312424000000001,0.25,0.65,0.1,6.76,8.13,9.37,10.63,11.63
2023-10-08 00:50:00,1474.11323,88.8381492,25.02020352,50.54600818634033,3.4970567800000003,1.6295685,0.25,0.65,0.1,6.76,8.13,9.37,10.63,11.63
2023-10-08 00:55:00,1612.65784,66.7428681,12.8095968,47.138436279296876,4.217807720000001,1.3980333,0.25,0.65,0.1,6.76,8.13,9.37,10.63,11.63
2023-10-08 01:00:00,1546.68227,68.1663338,13.38719616,47.67791160583496,4.24448486,0.984666,0.19,0.72,0.11,6.42,7.96,9.31,10.87,11.85
2023-10-08 01:05:00,1454.31674,46.6994045,7.543216512,35.15489559173584,3.6571808000000003,0.8358295499999999,0.25,0.65,0.1,6.42,7.96,9.31,10.87,11.85
2023-10-08 01:10:00,1553.2770800000003,29.1278438,2.936819808,24.633192272186278,3.2300513,0.72006585,0.25,0.65,0.1,6.42,7.96,9.31,10.87,11.85
2023-10-08 01:15:00,1447.7172400000002,17.545918949999997,0.9980645375999999,16.018432445526123,2.9630937,0.7200207,0.25,0.65,0.1,6.27,7.78,9.12,10.31,11.25
2023-10-08 01:20:00,1441.1177400000001,21.629126499999998,1.616930016,19.154497995376587,2.85630268,0.5712112500000001,0.25,0.65,0.1,6.27,7.78,9.12,10.31,11.25
2023-10-08 01:25:00,1434.51891,15.3247895,1.534513344,12.976295289993285,2.90967824,0.25,0.25,0.65,0.1,6.27,7.78,9.12,10.31,11.25
2023-10-08 01:30:00,1526.8817600000002,7.40787006,1.342091712,5.353867473602294,2.402476888,0.5380761000000001,0.15,0.47,0.07,6.26,7.72,8.93,10.83,12.21
2023-10-08 01:35:00,1520.28293,8.098380899999999,1.3559295359999999,6.023200635910034,2.1355259380000002,0.5710929,0.25,0.65,0.1,6.26,7.72,8.93,10.83,12.21
2023-10-08 01:40:00,1520.28159,13.396260589999999,2.11229616,10.163499994277954,2.1622107919999998,0.620634,0.25,0.65,0.1,6.26,7.72,8.93,10.83,12.21
2023-10-08 01:45:00,1520.27958,13.20717632,2.153632416,9.911152362823486,2.108814218,0.6701713499999999,0.25,0.65,0.1,6.59,8.34,10.06,12.89,15.18
2023-10-08 01:50:00,1487.2914600000001,14.60972752,3.075000864,9.903596706390381,2.135498806,0.637077,0.25,0.65,0.1,6.59,8.34,10.06,12.89,15.18
2023-10-08 01:55:00,1480.6926300000002,14.06462116,2.4563148480000003,10.30535707950592,1.8151661780000001,0.5709351,0.25,0.65,0.1,6.59,8.34,10.06,12.89,15.18
2023-10-08 02:00:00,1507.0812500000002,11.739400530000001,1.2738623040000001,9.789820141792298,1.8685457280000002,0.6039443999999999,0.16,0.56,0.09,6.42,7.73,8.95,10.31,11.32
2023-10-08 02:05:00,1493.8849300000002,13.39325807,1.947719904,10.412372169494628,1.841844116,0.5543325,0.25,0.65,0.1,6.42,7.73,8.95,10.31,11.32
2023-10-08 02:10:00,1480.68928,15.005227399999999,1.96155648,12.00316572189331,1.815143036,0.60386295,0.25,0.65,0.1,6.42,7.73,8.95,10.31,11.32
2023-10-08 02:15:00,1526.8683600000002,13.32922723,1.1916214752,11.505511536598204,2.0019875540000003,0.81861465,0.25,0.65,0.1,6.61,8.16,9.75,12.3,14.38
2023-10-08 02:20:00,1520.26953,12.44904575,1.370463744,10.35162181377411,1.868513808,0.83508765,0.25,0.65,0.1,6.61,8.16,9.75,12.3,14.38
2023-10-08 02:25:00,1533.46317,12.4484441,1.52180496,10.119399223327637,1.7617342260000002,0.9837293999999999,0.25,0.65,0.1,6.61,8.16,9.75,12.3,14.38
2023-10-08 02:30:00,1520.2675199999999,10.64679649,1.411888608,8.485973043441772,1.521491272,0.8515094999999999,0.19,0.96,0.16,6.34,7.81,9.41,11.78,13.95
2023-10-08 02:35:00,1480.6819100000002,9.5781343,1.4394756480000002,7.375090270042419,1.601562858,0.7523395500000001,0.25,0.65,0.1,6.34,7.81,9.41,11.78,13.95
2023-10-08 02:40:00,1480.68057,8.195340139999999,1.343311008,6.1394713139534,1.601555942,0.7192545,0.25,0.65,0.1,6.34,7.81,9.41,11.78,13.95
2023-10-08 02:45:00,1520.2628300000001,7.5036451,1.412148192,5.342424697875976,1.4680867180000001,0.7357281,0.25,0.65,0.1,5.99,7.45,8.86,11.03,12.61
2023-10-08 02:50:00,1546.6507800000002,7.73341619,1.480986624,5.466842570304871,1.334618558,0.85130955,0.25,0.65,0.1,5.99,7.45,8.86,11.03,12.61
2023-10-08 02:55:00,1592.82986,10.455320899999998,1.384821984,8.33592185974121,1.334613238,0.9008118,0.25,0.65,0.1,5.99,7.45,8.86,11.03,12.61
2023-10-08 03:00:00,1770.95606,12.10916698,1.714912992,9.484580183029175,1.2545310120000002,1.2806478000000001,0.19,0.8,0.13,6.03,7.52,8.91,11.32,13.25
2023-10-08 03:05:00,3802.91866,9.78397309,1.6187496,7.306559755802154,1.174449584,2.0403285,0.25,0.65,0.1,6.03,7.52,8.91,11.32,13.25
2023-10-08 03:10:00,3697.3588200000004,9.09227805,1.4263342079999999,6.9093463468551635,1.2011363,1.957656,0.25,0.65,0.1,6.03,7.52,8.91,11.32,13.25
2023-10-08 03:15:00,8388.0181,8.75660701,1.495171392,6.468324065208435,1.174439476,4.104513,0.25,0.65,0.1,5.92,7.36,8.78,11.21,13.4
2023-10-08 03:20:00,7926.2005,9.92877401,1.894010976,7.030087029933929,1.201126192,6.0034905,0.25,0.65,0.1,5.92,7.36,8.78,11.21,13.4
2023-10-08 03:25:00,6250.489630000001,9.8444074,1.591595616,7.408552010059356,1.201121138,5.3096715,0.25,0.65,0.1,5.92,7.36,8.78,11.21,13.4
2023-10-08 03:30:00,10386.9698,9.65532886,1.412931936,7.492909693717956,1.2011160840000001,6.316751999999999,0.2,0.9,0.17,5.97,7.5,9.05,11.2,12.69
2023-10-08 03:35:00,7510.552600000001,10.13640438,1.0280190336000001,8.563073344230652,1.334567752,5.6890215,0.25,0.65,0.1,5.97,7.5,9.05,11.2,12.69
2023-10-08 03:40:00,11620.6341,9.96826517,1.715605632,7.342618980407715,1.334562166,7.2409035,0.25,0.65,0.1,5.97,7.5,9.05,11.2,12.69
2023-10-08 03:45:00,10525.4789,9.46505848,1.454442912,7.239107580184936,1.3078653420000002,6.629697,0.25,0.65,0.1,5.97,7.58,9.26,11.36,14.21
2023-10-08 03:50:00,9074.078,9.4435175,1.564528992,7.049086372852325,1.3345507280000002,5.3581095,0.25,0.65,0.1,5.97,7.58,9.26,11.36,14.21
2023-10-08 03:55:00,9403.9324,9.88270481,2.142112128,6.604312219619751,1.0943269260000001,5.4734595,0.25,0.65,0.1,5.97,7.58,9.26,11.36,14.21
2023-10-08 04:00:00,10156.0141,11.24334297,1.853450976,8.406731548309326,1.067631432,5.0274825,0.24,1.31,0.42,6.3,7.97,9.66,11.9,13.8
2023-10-08 04:05:00,8157.042300000001,10.907671930000001,1.812286944,8.134059419631958,1.06762691,3.9376949999999997,0.25,0.65,0.1,6.3,7.97,9.66,11.9,13.8
2023-10-08 04:10:00,5722.66296,9.294533679999999,1.55112672,6.920614256858825,1.067622388,2.5838625,0.25,0.65,0.1,6.3,7.97,9.66,11.9,13.8
2023-10-08 04:15:00,7583.073400000001,8.81227014,1.1387183807999999,7.069519705772399,1.067617866,3.029451,0.25,0.65,0.1,6.24,7.74,9.19,11.57,14.91
2023-10-08 04:20:00,6012.93108,12.39275805,2.3350391999999998,8.819100441932678,1.067613344,2.765208,0.25,0.65,0.1,6.24,7.74,9.19,11.57,14.91
2023-10-08 04:25:00,7048.688099999999,11.59636063,1.908879648,8.674918189048766,1.040918382,2.897136,0.25,0.65,0.1,6.24,7.74,9.19,11.57,14.91
2023-10-08 04:30:00,7668.813300000001,10.79996703,1.5927238080000001,8.362384872436524,1.040914126,3.1445925,0.25,1.72,0.57,6.28,7.79,9.3,11.47,13.77
2023-10-08 04:35:00,7853.5256,11.02973048,1.675306464,8.465759658813477,1.040909604,3.1609605,0.25,0.65,0.1,6.28,7.79,9.3,11.47,13.77
2023-10-08 04:40:00,6863.942300000001,11.46891015,1.867889088,8.610201478004456,1.174354622,2.9297625000000003,0.25,0.65,0.1,6.28,7.79,9.3,11.47,13.77
2023-10-08 04:45:00,6461.51216,13.56250699,2.514210816,9.71463607788086,1.120970284,3.028656,0.25,0.65,0.1,6.34,7.89,9.44,11.58,13.33
2023-10-08 04:50:00,6619.835840000001,13.017414,2.129305152,9.758622093200684,0.85406881,3.1935554999999995,0.25,0.65,0.1,6.34,7.89,9.44,11.58,13.33
2023-10-08 04:55:00,7998.6342,13.26811869,1.716902304,10.640488147735596,1.0675814240000001,3.193416,0.25,0.65,0.1,6.34,7.89,9.44,11.58,13.33
2023-10-08 05:00:00,7787.5239,13.455993929999998,1.67573952,10.891360349655152,0.8540616280000001,3.1932780000000003,0.28,2.14,0.48,6.41,8.14,9.73,13.24,17.26
2023-10-08 05:05:00,6382.32352,12.3035897,1.79957232,9.549436240196227,0.7739900420000001,2.6816009999999997,0.25,0.65,0.1,6.41,8.14,9.73,13.24,17.26
2023-10-08 05:10:00,6316.346610000001,13.873628799999999,2.43213984,10.151363220214844,0.9074329320000001,2.334969,0.25,0.65,0.1,6.41,8.14,9.73,13.24,17.26
2023-10-08 05:15:00,6877.0944,16.19757164,3.0784540799999998,11.48615517616272,0.827361612,2.0378625,0.25,0.65,0.1,6.72,8.22,9.61,11.12,12.31
2023-10-08 05:20:00,6863.895399999999,14.06090239,2.2535660159999997,10.61193585395813,0.827358154,2.2852575,0.25,0.65,0.1,6.72,8.22,9.61,11.12,12.31
2023-10-08 05:25:00,6421.8843400000005,28.552017,10.599598464000001,12.329875001907348,1.28106531,2.301651,0.25,0.65,0.1,6.72,8.22,9.61,11.12,12.31
2023-10-08 05:30:00,6507.640990000001,15.29526663,3.3399462719999997,10.183649625778198,0.8807286599999999,3.093459,0.31,2.45,0.57,6.53,8.13,9.71,12.29,15.28
2023-10-08 05:35:00,10202.016300000001,19.2317136,5.8149324479999995,10.332258167266845,0.934102092,5.4194759999999995,0.25,0.65,0.1,6.53,8.13,9.71,12.29,15.28
2023-10-08 05:40:00,13454.3839,18.30967256,4.893799872000001,10.819962310791015,0.8807212120000001,7.514360999999999,0.25,0.65,0.1,6.53,8.13,9.71,12.29,15.28
2023-10-08 05:45:00,10868.3112,13.22022735,2.460236064,9.454962301254271,0.800652286,7.448073,0.25,0.65,0.1,6.63,8.26,9.79,12.79,15.49
2023-10-08 05:50:00,9350.968900000002,18.643527189999997,6.3101500800000005,8.986166424751282,0.800648828,5.9301735,0.25,0.65,0.1,6.63,8.26,9.79,12.79,15.49
2023-10-08 05:55:00,8757.2216,19.8575442,6.310227456,10.200064234733581,0.934086398,8.2392375,0.25,0.65,0.1,6.63,8.26,9.79,12.79,15.49
2023-10-08 06:00:00,16383.4497,24.1499827,8.248964255999999,11.525365171432494,1.014146546,10.2182385,0.33,2.52,0.59,6.6,8.34,9.97,12.48,16.97
2023-10-08 06:05:00,8433.946600000001,17.92969525,4.3992312,11.196897215843201,0.987454244,5.863473,0.25,0.65,0.1,6.6,8.34,9.97,12.48,16.97
2023-10-08 06:10:00,11138.743300000002,17.40555114,4.248070944,10.904096403121947,1.0141380340000001,6.0941385,0.25,0.65,0.1,6.6,8.34,9.97,12.48,16.97
2023-10-08 06:15:00,11719.2782,21.321043500000002,6.14555136,11.915592603683471,1.227635486,5.6156085000000004,0.25,0.65,0.1,6.6,8.2,9.87,12.14,14.95
2023-10-08 06:20:00,8968.2917,17.50905022,4.124491488,11.196726903915405,0.7739408320000001,4.1146125,0.25,0.65,0.1,6.6,8.2,9.87,12.14,14.95
2023-10-08 06:25:00,9595.003,22.199357,7.616877216,10.54211616039276,0.9340624580000001,4.097949,0.25,0.65,0.1,6.6,8.2,9.87,12.14,14.95
2023-10-08 06:30:00,8697.7926,24.586092999999998,9.07437024,10.698234820365906,0.880683706,4.1637375,0.25,0.65,0.1,6.65,8.41,9.89,13.04,15.93
2023-10-08 06:35:00,8776.9531,18.554312999999997,4.7297016,11.315747618675232,0.667181732,3.9491925000000005,0.25,0.65,0.1,6.65,8.41,9.89,13.04,15.93
2023-10-08 06:40:00,11059.522500000001,16.73179673,3.7535933760000004,10.987114815711974,0.640491824,6.224568,0.25,0.65,0.1,6.65,8.41,9.89,13.04,15.93
2023-10-08 06:45:00,12299.7528,16.835901279999998,4.33114032,10.207312965393067,0.8006113220000001,6.7519575000000005,0.25,0.65,0.1,6.65,8.34,9.88,12.58,14.76
2023-10-08 06:50:00,10175.497700000002,15.159975600000001,3.272540544,10.151519870758056,0.800607864,5.696439,0.25,0.65,0.1,6.65,8.34,9.88,12.58,14.76
2023-10-08 06:55:00,10854.984900000001,15.829503180000001,4.193812896,9.411087398529052,0.693857276,5.432406,0.25,0.65,0.1,6.65,8.34,9.88,12.58,14.76
2023-10-08 07:00:00,10821.9941,15.2634785,4.5651216,8.276794476509094,0.8006012140000001,5.6794875000000005,0.25,4.38,1.22,6.94,8.75,10.38,14.37,19.47
2023-10-08 07:05:00,10538.309400000002,14.09015786,4.138982016,7.7556581926345824,0.800597756,5.6792549999999995,0.25,0.65,0.1,6.94,8.75,10.38,14.37,19.47
2023-10-08 07:10:00,7035.2881,14.885329059999998,4.52403744,7.961521596908569,0.800594298,3.5193974999999997,0.25,0.65,0.1,6.94,8.75,10.38,14.37,19.47
2023-10-08 07:15:00,6342.59587,18.96829786,5.527796352,10.508287839889526,0.9340228240000001,2.5631115,0.25,0.65,0.1,7.24,9.03,10.84,14.65,18.89
2023-10-08 07:20:00,6725.218800000001,26.4647117,9.845055168,11.39735981941223,1.09413647,2.661903,0.25,0.65,0.1,7.24,9.03,10.84,14.65,18.89
2023-10-08 07:25:00,5926.97477,29.2074335,12.209949024,10.520732450485228,1.120817866,2.5463985,0.25,0.65,0.1,7.24,9.03,10.84,14.65,18.89
2023-10-08 07:30:00,5940.164390000001,34.107060999999995,14.46484416,11.969358348846436,1.17418518,2.216619,0.46,3.43,0.98,7.41,9.28,11.18,14.48,18.43
2023-10-08 07:35:00,5438.78865,34.8184596,13.667471999999998,13.90109634399414,1.067436454,2.1011414999999998,0.25,0.65,0.1,7.41,9.28,11.18,14.48,18.43
2023-10-08 07:40:00,5326.6346699999995,31.5091172,11.522711615999999,13.874197988510131,1.1208035020000002,1.82085,0.25,0.65,0.1,7.41,9.28,11.18,14.48,18.43
2023-10-08 07:45:00,4205.14512,35.1104031,13.77759552,14.024500541687011,1.040741758,1.540581,0.25,0.65,0.1,7.85,9.93,11.94,15.05,18.0
2023-10-08 07:50:00,4191.94813,35.7799154,14.05262976,14.273086738586425,1.120794192,1.5405045000000002,0.25,0.65,0.1,7.85,9.93,11.94,15.05,18.0
2023-10-08 07:55:00,4409.643190000001,37.6221295,15.02887776,14.621204319000244,1.227531214,1.6393095,0.25,0.65,0.1,7.85,9.93,11.94,15.05,18.0
2023-10-08 08:00:00,3961.0460300000004,44.615881,18.75485664,15.912534856796263,1.360952824,1.47443505,0.71,4.78,0.89,7.8,10.27,13.1,16.51,20.46
2023-10-08 08:05:00,3604.8077,43.4844161,18.01248384,15.91723437309265,1.2808910800000002,1.29309435,0.25,0.65,0.1,7.8,10.27,13.1,16.51,20.46
2023-10-08 08:10:00,3512.4482000000007,37.997177099999995,15.48276288,14.301602602005005,1.22751552,1.24359285,0.25,0.65,0.1,7.8,10.27,13.1,16.51,20.46
2023-10-08 08:15:00,3274.95464,38.6457367,15.35909856,15.139424352645873,1.067400278,1.1446626,0.25,0.65,0.1,8.02,10.97,13.99,17.59,22.86
2023-10-08 08:20:00,1915.9842600000004,35.5248922,13.654318080000001,14.62765977859497,1.120765464,0.7656305999999999,0.25,0.65,0.1,8.02,10.97,13.99,17.59,22.86
2023-10-08 08:25:00,1685.0902,21.368067699999997,6.3538388160000006,11.643843984603881,0.8539129340000001,0.7161549,0.25,0.65,0.1,8.02,10.97,13.99,17.59,22.86
2023-10-08 08:30:00,1915.98091,15.147929229999999,4.511597376,8.243161058425903,0.8005400340000001,0.71611005,0.97,5.78,1.2,8.19,12.56,16.61,23.06,28.76
2023-10-08 08:35:00,1638.90844,13.86991958,4.470433344,7.028150300979614,0.7471673999999999,0.7160652,0.25,0.65,0.1,8.19,12.56,16.61,23.06,28.76
2023-10-08 08:40:00,2067.70576,10.707213609999998,2.586955488,6.7480113148689265,0.800533118,0.5842243500000001,0.25,0.65,0.1,8.19,12.56,16.61,23.06,28.76
2023-10-08 08:45:00,1566.3393999999998,10.62284891,2.298320544,7.105386760234833,0.8005299260000002,0.7159758,0.25,0.65,0.1,8.76,14.32,19.87,26.69,32.5
2023-10-08 08:50:00,1968.7487700000001,10.05684333,2.10592512,6.833833498954773,0.7738421460000001,0.7159310999999999,0.25,0.65,0.1,8.76,14.32,19.87,26.69,32.5
2023-10-08 08:55:00,2021.52266,10.433183999999999,2.39473104,6.768170964717864,0.56036624,0.61705035,0.25,0.65,0.1,8.76,14.32,19.87,26.69,32.5
2023-10-08 09:00:00,2799.95345,13.217742439999999,3.810914016,7.385333576202393,0.7471517060000001,0.63348135,0.42,1.95,0.56,8.55,13.83,18.86,24.58,31.08
2023-10-08 09:05:00,1625.7054200000002,17.154051889999998,6.3407210880000004,7.449903655052185,0.800516094,0.5840253,0.25,0.65,0.1,8.55,13.83,18.86,24.58,31.08
2023-10-08 09:10:00,1784.0291,14.054179190000001,4.759724736,6.76966460943222,0.800512902,0.5510439,0.25,0.65,0.1,8.55,13.83,18.86,24.58,31.08
2023-10-08 09:15:00,1592.7186400000003,12.65053547,4.306107936,6.060257596969604,0.8538767580000001,0.5510055,0.25,0.65,0.1,8.59,14.07,19.41,26.07,33.28
2023-10-08 09:20:00,1526.74843,11.91699806,4.03122096,5.747420997619629,1.040657702,0.5509669500000001,0.25,0.65,0.1,8.59,14.07,19.41,26.07,33.28
2023-10-08 09:25:00,1506.95663,10.49241692,2.90393376,6.048095321655273,0.9339198820000001,0.5509284,0.25,0.65,0.1,8.59,14.07,19.41,26.07,33.28
2023-10-08 09:30:00,1586.11713,9.737945909999999,2.587806624,5.777440524101257,0.800499336,0.5508898499999999,0.26,1.16,0.3,8.1,13.25,18.53,23.69,29.27
2023-10-08 09:35:00,1625.6967100000002,10.972860229999998,3.1240772160000003,6.191620461940765,0.9072286440000001,0.69906045,0.25,0.65,0.1,8.1,13.25,18.53,23.69,29.27
2023-10-08 09:40:00,1678.4699300000002,9.77862891,2.835446016,5.439124076366424,1.0940063960000002,0.5672799,0.25,0.65,0.1,8.1,13.25,18.53,23.69,29.27
2023-10-08 09:45:00,1533.33788,10.762254079999998,3.385463328,5.580975697040557,1.067318882,0.58370715,0.25,0.65,0.1,7.61,12.07,16.75,20.17,23.73
2023-10-08 09:50:00,1638.8856600000001,13.065148719999998,4.540402464,6.116295685768127,1.120679812,0.5507355,0.25,0.65,0.1,7.61,12.07,16.75,20.17,23.73
2023-10-08 09:55:00,1619.0938600000002,17.3364779,7.028921952,6.57907235622406,1.307454372,0.5506971,0.25,0.65,0.1,7.61,12.07,16.75,20.17,23.73
2023-10-08 10:00:00,1638.88298,17.77563083,6.547810463999999,7.754542512893677,1.3341315120000001,0.5506587,0.31,1.31,0.32,7.32,11.67,16.22,20.85,26.44
2023-10-08 10:05:00,1480.55796,12.246656419999999,3.550775904,6.812376017570496,1.120665714,0.66586785,0.25,0.65,0.1,7.32,11.67,16.22,20.85,26.44
2023-10-08 10:10:00,1586.10507,10.82208292,2.84970192,6.460759756565094,1.2273905,0.5670448499999999,0.25,0.65,0.1,7.32,11.67,16.22,20.85,26.44
2023-10-08 10:15:00,1526.73235,11.11465481,2.7260525760000003,6.9425712895393366,1.520890378,0.5505430499999999,0.25,0.65,0.1,6.9,10.82,14.67,19.76,24.91
