datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-10-02 16:05:00,31509.333703861965,5.066136990523735,0.807087611666589,3.8991401318023535,0.2973924961790088,0.9742688578100127,3.0,7.800000000000001,1.2000000000000002,0.5925571702376067,0.685537015776683,1.0371735438199337,1.7261659827490519,2.8506743061949398
2023-10-02 16:10:00,31378.864319597953,5.5915284553859825,1.034708319036298,4.063357593645195,0.2889866193763756,0.8660478149581801,3.0,7.800000000000001,1.2000000000000002,0.5925571702376067,0.685537015776683,1.0371735438199337,1.7261659827490519,2.8506743061949398
2023-10-02 16:15:00,31509.280782998667,5.9796138683157185,1.303439118894466,4.031985100575861,0.29739251778862924,0.8593949760476443,3.0,7.800000000000001,1.2000000000000002,0.629832517420306,0.7756603638191139,1.2031644276656455,2.1581603856062226,4.192672655955865
2023-10-02 16:20:00,31118.02102560066,6.551578454092439,1.4929606073042327,4.308941946353942,0.3018300942938468,0.8594069065621491,3.0,7.800000000000001,1.2000000000000002,0.629832517420306,0.7756603638191139,1.2031644276656455,2.1581603856062226,4.192672655955865
2023-10-02 16:25:00,31117.98134792869,7.186496692783005,1.2953836365339306,5.247708635221853,0.29739256100788153,0.8660843376024421,3.0,7.800000000000001,1.2000000000000002,0.629832517420306,0.7756603638191139,1.2031644276656455,2.1581603856062226,4.192672655955865
2023-10-02 16:30:00,30857.196000099753,7.403865565915837,1.2846082286377194,5.481378185393379,0.30876087089870424,0.8906429462738834,0.18062391868188443,0.8357386194259542,0.43752971327670986,0.7192280584070674,0.8618607776201445,1.2699271790146078,2.2061555362213245,4.169770257460236
2023-10-02 16:35:00,30987.554891576172,7.7549817771918415,1.4442251945521547,5.584330684569356,0.3041046489828601,0.8729322379137506,3.0,7.800000000000001,1.2000000000000002,0.7192280584070674,0.8618607776201445,1.2699271790146078,2.2061555362213245,4.169770257460236
2023-10-02 16:40:00,31117.90199258877,7.253750203520089,1.3467904062507148,5.235058587671198,0.2973926042271489,0.8695133476819592,3.0,7.800000000000001,1.2000000000000002,0.7192280584070674,0.8618607776201445,1.2699271790146078,2.2061555362213245,4.169770257460236
2023-10-02 16:45:00,31509.108790208804,8.645535060053586,1.3116788009081006,6.679147848968251,0.29959257258006095,0.8695256429900415,3.0,7.800000000000001,1.2000000000000002,0.6497884271053156,0.8058684756211775,1.2468023099112384,2.1674706457066497,4.5529533272371685
2023-10-02 16:50:00,30596.403971887765,6.126596152839766,0.9019700737670766,4.8059045459311065,0.3135549612984163,0.9017686973525127,3.0,7.800000000000001,1.2000000000000002,0.6497884271053156,0.8058684756211775,1.2468023099112384,2.1674706457066497,4.5529533272371685
2023-10-02 16:55:00,30596.364312299585,5.901391434901517,0.9390661388060987,4.522569209388751,0.28698806788072456,0.8835061070081545,3.0,7.800000000000001,1.2000000000000002,0.6497884271053156,0.8058684756211775,1.2468023099112384,2.1674706457066497,4.5529533272371685
2023-10-02 17:00:00,30596.337872574913,5.009184549880064,0.721491961984603,3.9799016550305053,0.29959263854177975,0.8466546338140751,0.18660385848100783,0.6127348529339587,0.27166155414412246,0.6440776350720463,0.8168941179859236,1.2796305091705182,2.095939884634099,4.101138378548084
2023-10-02 17:05:00,30596.324652712814,4.334840499296042,0.6906276663755476,3.3580517948804514,0.2952312932230129,0.8344920575312043,3.0,7.800000000000001,1.2000000000000002,0.6440776350720463,0.8168941179859236,1.2796305091705182,2.095939884634099,4.101138378548084
2023-10-02 17:10:00,30335.65970924421,4.110425153695637,0.7034888772967485,3.113930603303649,0.29310927655771196,0.8374815702877982,3.0,7.800000000000001,1.2000000000000002,0.6440776350720463,0.8168941179859236,1.2796305091705182,2.095939884634099,4.101138378548084
2023-10-02 17:15:00,30465.94480928665,4.505674752889942,0.8414350380286196,3.2864820519368116,0.2910275021017086,0.846688680565777,3.0,7.800000000000001,1.2000000000000002,0.7794895765820092,1.0225771364547518,1.5885906206446014,2.63743061520109,4.7089383092157835
2023-10-02 17:20:00,30465.918372674383,5.126369058657428,0.9524348262621786,3.7290581421622937,0.29523133567035204,0.8662184510796197,3.0,7.800000000000001,1.2000000000000002,0.7794895765820092,1.0225771364547518,1.5885906206446014,2.63743061520109,4.7089383092157835
2023-10-02 17:25:00,30205.271296785588,5.572611761849743,0.9021055733766562,4.253077364742733,0.2776556153744419,0.8662306094548415,3.0,7.800000000000001,1.2000000000000002,0.7794895765820092,1.0225771364547518,1.5885906206446014,2.63743061520109,4.7089383092157835
2023-10-02 17:30:00,30205.258081650994,5.164133531407766,0.6984161740661264,4.171877025895812,0.2776556153744419,0.8907999966244097,0.16568041525780894,0.4941115663491395,0.2091626161626403,0.6746917814824782,0.8408186486989927,1.2429712144695868,2.1781241929697215,4.1468802731692165
2023-10-02 17:35:00,30465.839062841387,5.2934829088449815,0.77348091817139,4.1795960549665265,0.2889868795635447,0.8662549952919454,3.0,7.800000000000001,1.2000000000000002,0.6746917814824782,0.8408186486989927,1.2429712144695868,2.1781241929697215,4.1468802731692165
2023-10-02 17:40:00,30465.786189622566,4.8643683034499965,0.5894786950634401,4.05255117215792,0.26802853625842377,0.8662671889812316,3.0,7.800000000000001,1.2000000000000002,0.6746917814824782,0.8408186486989927,1.2429712144695868,2.1781241929697215,4.1468802731692165
2023-10-02 17:45:00,30596.09991508109,4.843667648224214,0.45694989834750577,4.261832502513761,0.2742477509323166,0.8662793831843116,3.0,7.800000000000001,1.2000000000000002,0.685537015776683,0.8692071099571149,1.356578106855628,2.1157410640246126,3.331402707569291
2023-10-02 17:50:00,33205.49330843675,4.985436956329537,0.559777927689656,4.2234753021737355,0.2812529358002591,0.8982020378468992,3.0,7.800000000000001,1.2000000000000002,0.685537015776683,0.8692071099571149,1.356578106855628,2.1157410640246126,3.331402707569291
2023-10-02 17:55:00,30856.73319815836,6.015636692559006,1.2041151726076904,4.2218539803789685,0.2910276246585561,0.9618124455174116,3.0,7.800000000000001,1.2000000000000002,0.685537015776683,0.8692071099571149,1.356578106855628,2.1157410640246126,3.331402707569291
2023-10-02 18:00:00,30596.007376069436,6.742204790460201,1.6945695224740573,4.188516851226301,0.2910276450847114,0.9370284940852003,0.1895943037118995,0.6307138812488591,0.20025983121934365,0.6821260880511755,0.8384086115969946,1.262192948799826,1.9538071168874371,3.170787914698806
2023-10-02 18:05:00,32422.03423387059,5.723818668417909,1.2931371750517417,3.7932924879079084,0.28312037967229914,0.9019703785998402,3.0,7.800000000000001,1.2000000000000002,0.6821260880511755,0.8384086115969946,1.262192948799826,1.9538071168874371,3.170787914698806
2023-10-02 18:10:00,32552.517824975712,4.590268400659114,0.8023165382418924,3.4327924851607734,0.27424780014253436,1.1501260806125604,3.0,7.800000000000001,1.2000000000000002,0.6821260880511755,0.8384086115969946,1.262192948799826,1.9538071168874371,3.170787914698806
2023-10-02 18:15:00,32030.44906800855,3.9291380019660282,0.45473169554162535,3.35334962226585,0.26802859380364186,1.0145001009740757,3.0,7.800000000000001,1.2000000000000002,0.6620845867409995,0.8328000960614739,1.2835227150307857,2.027731737681294,3.4522491219493414
2023-10-02 18:20:00,31117.333279476265,4.261785777253221,0.7037319896587215,3.2641030861157203,0.2776557368899835,0.9020107269825446,3.0,7.800000000000001,1.2000000000000002,0.6620845867409995,0.8328000960614739,1.2835227150307857,2.027731737681294,3.4522491219493414
2023-10-02 18:25:00,31117.320053593205,5.440696694194787,1.4230700680312869,3.3115727599099865,0.2742478329493702,0.9020241898424928,3.0,7.800000000000001,1.2000000000000002,0.6620845867409995,0.8328000960614739,1.2835227150307857,2.027731737681294,3.4522491219493414
2023-10-02 18:30:00,30856.534854526497,4.037521941599662,0.5648333730487193,3.2697340268603696,0.2639136836732887,0.9095996206917116,0.14776332427229702,0.4617755298843801,0.15150000000000002,0.6841703004369599,0.8368040391871924,1.244885922484466,1.901233546937356,2.949929490682786
2023-10-02 18:35:00,31117.253924180142,4.374461330445287,0.7893439615805374,3.2387608197497597,0.26660322571333434,0.8946282497987272,3.0,7.800000000000001,1.2000000000000002,0.6841703004369599,0.8368040391871924,1.244885922484466,1.901233546937356,2.949929490682786
2023-10-02 18:40:00,30986.85399795487,5.0075273505000215,1.2555129635245457,3.1395528445733927,0.2710364557202292,0.9020645436171915,3.0,7.800000000000001,1.2000000000000002,0.6841703004369599,0.8368040391871924,1.244885922484466,1.901233546937356,2.949929490682786
2023-10-02 18:45:00,31378.017677198466,4.428794458763896,1.0513768132179848,2.8812677670442635,0.27592771689756496,0.9020779707693423,3.0,7.800000000000001,1.2000000000000002,0.6666940827696013,0.8027353237524807,1.198478635604323,1.8127724622798087,2.6600007518795934
2023-10-02 18:50:00,30986.787875937007,4.483018514230008,1.2259035408086085,2.6656067824165373,0.2776558063275381,0.8983620028895551,3.0,7.800000000000001,1.2000000000000002,0.6666940827696013,0.8027353237524807,1.198478635604323,1.8127724622798087,2.6600007518795934
2023-10-02 18:55:00,30595.716539225636,3.6063013091615908,0.8129508004511758,2.4393762222005053,0.2776558063275381,0.8767543570603586,3.0,7.800000000000001,1.2000000000000002,0.6666940827696013,0.8027353237524807,1.198478635604323,1.8127724622798087,2.6600007518795934
2023-10-02 19:00:00,30595.676879661896,3.378443158528141,0.6782126833275819,2.4283932111311133,0.2931096514837102,0.8597884342046014,0.1328495389529072,0.4043145310275158,0.10344563789740001,0.654926713457315,0.7710830046110472,1.1404931564897705,1.6836478996512303,2.4215647833580665
2023-10-02 19:05:00,30465.323549066215,3.0889155797960313,0.59974025417237,2.2696161452679275,0.2812531185986818,0.8347502439095587,3.0,7.800000000000001,1.2000000000000002,0.654926713457315,0.7710830046110472,1.1404931564897705,1.6836478996512303,2.4215647833580665
2023-10-02 19:10:00,30204.703046145107,3.179988540116219,0.7478302580072085,2.1215278407061793,0.28125313687854864,0.8598122645985724,3.0,7.800000000000001,1.2000000000000002,0.654926713457315,0.7710830046110472,1.1404931564897705,1.6836478996512303,2.4215647833580665
2023-10-02 19:15:00,30074.409840233853,3.1056735231693833,0.6910755831427976,2.1384124573191556,0.2776558584057529,0.8347717893805278,3.0,7.800000000000001,1.2000000000000002,0.6178745827431324,0.7106511098985212,1.0413269227288806,1.59103936154955,2.353409441639937
2023-10-02 19:20:00,30074.37019970158,3.0644563708161137,0.7194024703554077,2.0528242697289714,0.2776558584057529,0.8347825481695809,3.0,7.800000000000001,1.2000000000000002,0.6178745827431324,0.7106511098985212,1.0413269227288806,1.59103936154955,2.353409441639937
2023-10-02 19:25:00,30074.34377268088,2.8499158287511817,0.6911100221908223,1.8870768633569666,0.26802869450797245,0.834793307539162,3.0,7.800000000000001,1.2000000000000002,0.6178745827431324,0.7106511098985212,1.0413269227288806,1.59103936154955,2.353409441639937
2023-10-02 19:30:00,29813.818930717345,2.6194400453640463,0.5162290324127978,1.9453940668329945,0.26265126434267383,0.8318649846869589,0.11200892821556681,0.28955828428832764,0.08217207554881403,0.619641832028794,0.7120737321373399,1.052209104693549,1.6262860295778232,2.7629325000803044
2023-10-02 19:35:00,29944.026983620693,2.4840132597050237,0.4100767165806853,1.9992198751474317,0.2666033088770783,0.8074775601743417,3.0,7.800000000000001,1.2000000000000002,0.619641832028794,0.7120737321373399,1.052209104693549,1.6262860295778232,2.7629325000803044
2023-10-02 19:40:00,30074.264491622762,2.6402168212566792,0.4526692261897679,2.0760030708547688,0.2776559104840095,0.8318862727619197,3.0,7.800000000000001,1.2000000000000002,0.619641832028794,0.7120737321373399,1.052209104693549,1.6262860295778232,2.7629325000803044
2023-10-02 19:45:00,29943.987348005885,3.131152440793609,0.6023723694358516,2.307052816928794,0.27592783509857893,0.8261515066724863,3.0,7.800000000000001,1.2000000000000002,0.599634055070257,0.6794115100585211,1.0070173782015879,1.6286528942656873,2.8848743473503315
2023-10-02 19:50:00,29813.700038805524,2.8628386908927226,0.5973841699464474,2.050380892307167,0.27261728783971584,0.8205975863825077,3.0,7.800000000000001,1.2000000000000002,0.599634055070257,0.6794115100585211,1.0070173782015879,1.6286528942656873,2.8848743473503315
2023-10-02 19:55:00,29813.686828593945,2.3942532146540603,0.4688948548096027,1.8049850274466055,0.2850327668016299,0.807514106635252,3.0,7.800000000000001,1.2000000000000002,0.599634055070257,0.6794115100585211,1.0070173782015879,1.6286528942656873,2.8848743473503315
2023-10-02 20:00:00,29683.429205165805,2.5255925129355425,0.48768007100346356,1.9016737443443776,0.2850327668016299,0.7956429734120835,0.11498260738042082,0.3110500924288562,0.08217207554881403,0.5716021343557073,0.6359630492410703,0.9434732428638344,1.4316425007661655,2.1084838154465406
2023-10-02 20:05:00,29422.99066029231,1.9584113749826177,0.41233905583828456,1.4787579115273755,0.2931098597764847,0.7979276753338996,3.0,7.800000000000001,1.2000000000000002,0.5716021343557073,0.6359630492410703,0.9434732428638344,1.4316425007661655,2.1084838154465406
2023-10-02 20:10:00,29422.964250091973,1.8171579871470143,0.43681689599954787,1.2988969910332908,0.2812532831176446,0.7850464795581527,3.0,7.800000000000001,1.2000000000000002,0.5716021343557073,0.6359630492410703,0.9434732428638344,1.4316425007661655,2.1084838154465406
2023-10-02 20:15:00,29292.757365630103,1.9383745011832318,0.4527655723144474,1.3882221855188663,0.2889873799254435,0.7891437216302808,3.0,7.800000000000001,1.2000000000000002,0.573551218288306,0.6316613016482805,0.9362415073046056,1.4241474642746799,2.2426644867210968
2023-10-02 20:20:00,29162.58104952485,1.9384774726483414,0.3929623451158826,1.4949720231083123,0.29310992226439403,0.7956760354131907,3.0,7.800000000000001,1.2000000000000002,0.573551218288306,0.6316613016482805,0.9362415073046056,1.4241474642746799,2.2426644867210968
2023-10-02 20:25:00,29032.409130456694,2.1538276327346253,0.39723780178024437,1.6978258457839066,0.2726173514887636,0.7850684999027031,3.0,7.800000000000001,1.2000000000000002,0.573551218288306,0.6316613016482805,0.9362415073046056,1.4241474642746799,2.2426644867210968
2023-10-02 20:30:00,29032.38273089516,2.2314196822421426,0.5115977762650844,1.5731319496723386,0.2726173514887636,0.8002975622292612,0.10903669107231748,0.19670119470913236,0.06574382100243337,0.5820687244647319,0.6396882053000509,0.9582238569353196,1.476277751644317,2.2112159550799193
2023-10-02 20:35:00,28902.228653666505,2.125527407592756,0.5285083767512282,1.44265932811949,0.2776560320001043,0.7850831637661715,3.0,7.800000000000001,1.2000000000000002,0.5820687244647319,0.6396882053000509,0.9582238569353196,1.476277751644317,2.2112159550799193
2023-10-02 20:40:00,29162.475436908357,2.3256209932049923,0.45513228907317127,1.761618723749732,0.26660339204101124,0.7850905067482539,3.0,7.800000000000001,1.2000000000000002,0.5820687244647319,0.6396882053000509,0.9582238569353196,1.476277751644317,2.2112159550799193
2023-10-02 20:45:00,29032.303532214955,2.7033504246250724,0.5164526664617918,2.0276960965528157,0.26802882398534095,0.7850978504475794,3.0,7.800000000000001,1.2000000000000002,0.5720874059092719,0.6220128616033594,0.9276939150387912,1.389338061812171,2.0700241544484452
2023-10-02 20:50:00,29032.277132656356,2.5389887687663557,0.4831050402058471,1.9227480948491393,0.2710366869042656,1.25,3.0,7.800000000000001,1.2000000000000002,0.5720874059092719,0.6220128616033594,0.9276939150387912,1.389338061812171,2.0700241544484452
2023-10-02 20:55:00,29032.25073309849,2.4734226406275766,0.47373140462228586,1.8744312575005424,0.2869887732659781,0.7831451462958894,3.0,7.800000000000001,1.2000000000000002,0.5720874059092719,0.6220128616033594,0.9276939150387912,1.389338061812171,2.0700241544484452
2023-10-02 21:00:00,28902.096674081666,2.5843947528514017,0.44830907316004875,2.0286232308444614,0.28698879286009077,0.7851198658862918,0.11200892821556681,0.17893283656165515,0.054083269131959835,0.6001866376386599,0.6497884271053156,0.9493281835066312,1.4124469016568375,2.1980363964229523
2023-10-02 21:05:00,29032.197933984957,2.494153321422579,0.43470976095589664,1.963962042337814,0.27765610143797503,0.7851272124524407,3.0,7.800000000000001,1.2000000000000002,0.6001866376386599,0.6497884271053156,0.9493281835066312,1.4124469016568375,2.1980363964229523
2023-10-02 21:10:00,29032.171534429297,2.4901568887514256,0.4168987140744521,1.9926013478100004,0.26802885275814636,0.7851345597357324,3.0,7.800000000000001,1.2000000000000002,0.6001866376386599,0.6497884271053156,0.9493281835066312,1.4124469016568375,2.1980363964229523
2023-10-02 21:15:00,28902.017486339686,2.383670839092622,0.3973623436172308,1.9240435206882962,0.28312088529573576,0.7851418877677828,3.0,7.800000000000001,1.2000000000000002,0.5672953375447396,0.6097548687792497,0.9009443046048962,1.2935301504023784,1.9464233866248113
2023-10-02 21:20:00,29032.118735320164,2.163127537565688,0.37024202903740794,1.7591477756758056,0.297393663103927,0.7851492364833509,3.0,7.800000000000001,1.2000000000000002,0.5672953375447396,0.6097548687792497,0.9009443046048962,1.2935301504023784,1.9464233866248113
2023-10-02 21:25:00,28901.964694515424,2.0736797314085385,0.3602203946562206,1.6911892948349598,0.2850330159450957,0.7851566058882629,3.0,7.800000000000001,1.2000000000000002,0.5672953375447396,0.6097548687792497,0.9009443046048962,1.2935301504023784,1.9464233866248113
2023-10-02 21:30:00,29032.05273643788,1.9399113631011422,0.37026522698449804,1.5398067397998714,0.2973937063235803,0.8004011228613868,0.10012991560967183,0.1753848340079609,0.050400892849234324,0.5388886712485242,0.5716021343557073,0.855520052365811,1.2339890599190901,1.7189822570346678
2023-10-02 21:35:00,29032.03953666197,1.847088521184606,0.3562992694250626,1.4768116490170797,0.27261747878709486,1.25,3.0,7.800000000000001,1.2000000000000002,0.5388886712485242,0.5716021343557073,0.855520052365811,1.2339890599190901,1.7189822570346678
2023-10-02 21:40:00,28901.8855067846,1.8915900901881966,0.34096783085426935,1.5521977782195229,0.27103676396586096,1.25,3.0,7.800000000000001,1.2000000000000002,0.5388886712485242,0.5716021343557073,0.855520052365811,1.2339890599190901,1.7189822570346678
2023-10-02 21:45:00,29031.9735377852,1.9726182923894013,0.37438039053322725,1.5637872710388878,0.277656188235418,0.7832166832286286,3.0,7.800000000000001,1.2000000000000002,0.5370437598557496,0.5750269558898956,0.8765004050198721,1.3373645725829588,2.111706418989155
2023-10-02 21:50:00,29422.422841140524,2.1393089669068353,0.3995930646448217,1.6791443601391112,0.27592810527319667,0.7851933238527881,3.0,7.800000000000001,1.2000000000000002,0.5370437598557496,0.5750269558898956,0.8765004050198721,1.3373645725829588,2.111706418989155
2023-10-02 21:55:00,29162.066188128854,2.3231207642197838,0.3744038011871793,1.908777904511795,0.2759281221591506,0.785200677585562,3.0,7.800000000000001,1.2000000000000002,0.5370437598557496,0.5750269558898956,0.8765004050198721,1.3373645725829588,2.111706418989155
2023-10-02 22:00:00,29162.026583417493,2.3846296264890494,0.3662916428140164,1.9858772929306285,0.2776562229544277,0.7852080520211717,3.0,7.800000000000001,1.2000000000000002,0.5640221626851201,0.6063406633238447,0.9110410748149612,1.3021351696348578,1.7833911517106955
2023-10-02 22:05:00,29031.867939591888,2.5077571904581055,0.4259066363431132,1.9934119201851042,0.2695069905520918,0.7852153872019141,3.0,7.800000000000001,1.2000000000000002,0.5640221626851201,0.6063406633238447,0.9110410748149612,1.3021351696348578,1.7833911517106955
2023-10-02 22:10:00,29031.8415400454,2.078679760137006,0.4061198642691505,1.6075611902767046,0.2695070054557805,0.7981389691802094,3.0,7.800000000000001,1.2000000000000002,0.5640221626851201,0.6063406633238447,0.9110410748149612,1.3021351696348578,1.7833911517106955
2023-10-02 22:15:00,29161.947373999654,1.8076059227829118,0.39751155590213993,1.359377845438667,0.2759281559310725,0.7852300796941378,3.0,7.800000000000001,1.2000000000000002,0.5581254339304024,0.5952554073672913,0.8821379483958277,1.249100576414886,1.8354389120861527
2023-10-02 22:20:00,29292.083994984874,1.7835654394110518,0.41049886351866854,1.3127005126622546,0.2666035306479863,0.7852374370094697,3.0,7.800000000000001,1.2000000000000002,0.5581254339304024,0.5952554073672913,0.8821379483958277,1.249100576414886,1.8354389120861527
2023-10-02 22:25:00,30073.339546383715,1.67938973912489,0.38693012680444766,1.2551458853016804,0.26144487131715827,0.8004960969626747,3.0,7.800000000000001,1.2000000000000002,0.5581254339304024,0.5952554073672913,0.8821379483958277,1.249100576414886,1.8354389120861527
2023-10-02 22:30:00,33203.877148997846,1.6036766307502188,0.4462718360032059,1.080606464487253,0.26265144785451927,0.8264917640115812,3.0,0.1753848340079609,0.050400892849234324,0.5745337239884183,0.6114769006266713,0.8898030343845766,1.303096408559244,2.00996915399217
2023-10-02 22:35:00,30464.16033938374,1.8241196544236717,0.5532862350090727,1.117005306430521,0.4166666666666667,0.8989624738599199,3.0,7.800000000000001,1.2000000000000002,0.5745337239884183,0.6114769006266713,0.8898030343845766,1.303096408559244,2.00996915399217
2023-10-02 22:40:00,29943.009669983447,1.840342610830542,0.49050906312382747,1.2313281881832612,3.8641953000000004,0.8005220302171434,3.0,7.800000000000001,1.2000000000000002,0.5745337239884183,0.6114769006266713,0.8898030343845766,1.303096408559244,2.00996915399217
2023-10-02 22:45:00,29812.73569380552,1.9657470588613568,0.4394949926112851,1.4376427350726848,3.8641953000000004,0.8078253840413472,3.0,7.800000000000001,1.2000000000000002,0.6155331022780173,0.6627405223765934,0.9574774357654596,1.4188172010516364,2.216167863678201
2023-10-02 22:50:00,29942.95682254886,1.9213173038096423,0.417157825255497,1.4340196611497116,0.4166666666666667,0.7852815559436932,3.0,7.800000000000001,1.2000000000000002,0.6155331022780173,0.6627405223765934,0.9574774357654596,1.4188172010516364,2.216167863678201
2023-10-02 22:55:00,29942.930398832574,1.8325843292269088,0.39122257546670475,1.3951791925599348,0.4166666666666667,0.8053626783479171,3.0,7.800000000000001,1.2000000000000002,0.6155331022780173,0.6627405223765934,0.9574774357654596,1.4188172010516364,2.216167863678201
2023-10-02 23:00:00,29552.224173925202,1.7642737496522898,0.37867493615949105,1.3524679301096252,3.8641953000000004,0.8078528732105155,0.10012991560967183,0.1506179272198366,0.046861498055439925,0.6347290760631658,0.6958850479784718,1.0305659804204679,1.420946955378701,1.9803524938757746
2023-10-02 23:05:00,29682.412148859232,1.676187081498497,0.36644071067944933,1.2906319233416597,3.8641953000000004,0.78530366509167,3.0,7.800000000000001,1.2000000000000002,0.6347290760631658,0.6958850479784718,1.0305659804204679,1.420946955378701,1.9803524938757746
2023-10-02 23:10:00,29682.38573182587,1.7043006160508176,0.3664522077031227,1.3177915244675829,0.4166666666666667,0.8005738912166462,3.0,7.800000000000001,1.2000000000000002,0.6347290760631658,0.6958850479784718,1.0305659804204679,1.420946955378701,1.9803524938757746
2023-10-02 23:15:00,29812.577171426165,1.8047926857941368,0.364455388686925,1.41927452440626,3.8641953000000004,0.8078803933082498,3.0,7.800000000000001,1.2000000000000002,0.601295268566118,0.6341135544995076,0.9110410748149612,1.2737821634800826,1.7564896811538633
2023-10-02 23:20:00,29682.332897761204,1.9502634369584158,0.3891699273881284,1.513593389607438,3.8641953000000004,0.8078895512466093,3.0,7.800000000000001,1.2000000000000002,0.601295268566118,0.6341135544995076,0.9110410748149612,1.2737821634800826,1.7564896811538633
2023-10-02 23:25:00,29682.2932722145,1.986835935764769,0.38288833643761155,1.5612814069166847,0.4166666666666667,0.8078987098324988,3.0,7.800000000000001,1.2000000000000002,0.601295268566118,0.6341135544995076,0.9110410748149612,1.2737821634800826,1.7564896811538633
2023-10-02 23:30:00,29682.280063699283,1.9221357679613118,0.3955605501411362,1.474199299556282,0.4166666666666667,0.8006084628652526,0.09716480844420988,0.1753848340079609,0.046861498055439925,0.6274081606099813,0.6693466964137494,0.9582238569353196,1.3383610312617444,1.8135865019347712
2023-10-02 23:35:00,29682.253646669356,1.9627226454942466,0.3934430162757571,1.5177340635695091,0.4166666666666667,0.7873740935989504,3.0,7.800000000000001,1.2000000000000002,0.6274081606099813,0.6693466964137494,0.9582238569353196,1.3383610312617444,1.8135865019347712
2023-10-02 23:40:00,29682.214021125747,2.272186145428529,0.4788878683910606,1.6680746897041994,0.28898802039243393,0.7937736646047493,3.0,7.800000000000001,1.2000000000000002,0.6274081606099813,0.6693466964137494,0.9582238569353196,1.3383610312617444,1.8135865019347712
2023-10-02 23:45:00,29682.187604097526,2.47296846858808,0.48125289247713093,1.8609661317454786,0.2869892827142763,0.7960154445379342,3.0,7.800000000000001,1.2000000000000002,0.7056939846704094,0.7567192345910073,1.0606601717798212,1.4521738876594634,1.9648806579535563
2023-10-02 23:50:00,29812.39222868108,2.4197589856723445,0.46722889749719176,1.8329547138986881,0.274248489090141,0.8030276892655124,3.0,7.800000000000001,1.2000000000000002,0.7056939846704094,0.7567192345910073,1.0606601717798212,1.4521738876594634,1.9648806579535563
2023-10-02 23:55:00,29812.36580829164,2.551195165829084,0.48363674934966844,1.9338531572409225,0.2794319520526107,0.8079537753589534,3.0,7.800000000000001,1.2000000000000002,0.7056939846704094,0.7567192345910073,1.0606601717798212,1.4521738876594634,1.9648806579535563
2023-10-03 00:00:00,1158528.0880000002,63.239320719999995,15.339260352,38.895371761322025,3.8641953000000004,8.0085699,0.10012991560967183,0.20738138778588588,0.05788134414472422,0.7056939846704094,0.7567192345910073,1.0606601717798212,1.4521738876594634,1.9648806579535563
2023-10-03 00:15:00,29942.49440761033,3.4312288431804,0.4813388468528831,2.809936553686055,0.27765653542635205,0.8079904819646213,3.0,7.800000000000001,1.2000000000000002,0.8757630958198684,0.9307120929696788,1.2564091690209842,1.671604094874142,2.6054358560517277
2023-10-03 00:20:00,30072.718512176998,3.7840399920478425,0.5413631059574322,3.057133444109448,0.2794320055254026,0.8157405103890643,3.0,7.800000000000001,1.2000000000000002,0.8757630958198684,0.9307120929696788,1.2564091690209842,1.671604094874142,2.6054358560517277
2023-10-03 00:25:00,30202.95865071173,4.274733672333085,0.575848486583065,3.4874996156896887,0.27765655278594753,0.8354402583362934,3.0,7.800000000000001,1.2000000000000002,0.8757630958198684,0.9307120929696788,1.2564091690209842,1.671604094874142,2.6054358560517277
2023-10-03 00:30:00,30202.94543560564,4.291498836187917,0.5123111250322254,3.612666191428064,0.27592844299317393,0.8354510530931899,0.11498260738042082,0.2967204745210549,0.07386643351347078,0.9030526009042884,0.9518928511129812,1.253522780008405,1.6848548898940823,2.328045532200777
2023-10-03 00:35:00,30202.905790288365,3.9505843821926367,0.46968444872017245,3.3478237794639227,0.2710370722134916,0.8296092648131954,3.0,7.800000000000001,1.2000000000000002,0.9030526009042884,0.9518928511129812,1.253522780008405,1.6848548898940823,2.328045532200777
2023-10-03 00:40:00,30202.879360077663,3.53131986104733,0.4196516232369065,3.0215512407516734,0.2695072439154906,0.8184550262135258,3.0,7.800000000000001,1.2000000000000002,0.9030526009042884,0.9518928511129812,1.253522780008405,1.6848548898940823,2.328045532200777
2023-10-03 00:45:00,30593.760002430132,3.444353498951678,0.48613984723891274,2.8145447048391437,0.2759284767652758,0.8354834408386036,3.0,7.800000000000001,1.2000000000000002,0.8955718843286674,0.9510420600583341,1.2747739564330611,1.671604094874142,2.2343688146767535
2023-10-03 00:50:00,30463.406897404628,3.303579369320265,0.4767409972868144,2.6911189095672055,0.2666037385594334,0.8354942974015191,3.0,7.800000000000001,1.2000000000000002,0.8955718843286674,0.9510420600583341,1.2747739564330611,1.671604094874142,2.2343688146767535
2023-10-03 00:55:00,32289.167288350916,3.1588067062463883,0.45353728935036297,2.5885904858421767,0.2742486039155694,0.8355050653106568,3.0,7.800000000000001,1.2000000000000002,0.8955718843286674,0.9510420600583341,1.2747739564330611,1.671604094874142,2.2343688146767535
2023-10-03 01:00:00,30724.02258058418,3.237552649934258,0.4791167441585535,2.621311409916555,0.26265160689911804,0.874192135093438,0.10903669107231748,0.33614139881900895,0.0863770802933278,0.9827085020493107,1.0797448772742568,1.4416495551971011,2.0643730283066573,3.004384129900836
