datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2024-01-01 13:20:00,1439.5325200000002,8.469188299999999,1.0987740192,6.7875714969635,1.8513541480000002,0.5061173999999999,0.26,1.12,0.16,2.47,5.67,8.38,13.09,19.27
2024-01-01 13:25:00,1439.5325200000002,7.63389373,0.9084375456,6.243576984405517,1.9819082780000001,0.25,0.26,1.12,0.16,2.47,5.67,8.38,13.09,19.27
2024-01-01 13:30:00,1439.5325200000002,7.45882886,0.9717711743999999,5.971582460403442,2.03409003,0.25,0.18,0.9,0.04,2.59,5.81,9.32,11.79,15.0
2024-01-01 13:35:00,1446.2867900000003,7.84690839,1.0224216288,6.2821439838409425,1.74666373,0.5836858500000001,0.26,1.12,0.16,2.59,5.81,9.32,11.79,15.0
2024-01-01 13:40:00,1439.5325200000002,7.78835734,0.9716031936,6.301368284225464,1.824969608,0.58365,0.26,1.12,0.16,2.59,5.81,9.32,11.79,15.0
2024-01-01 13:45:00,1439.5331899999999,7.90457511,0.984202752,6.398303549289703,1.7726575160000002,0.5525241,0.26,1.12,0.16,2.68,5.6,8.51,11.59,16.27
2024-01-01 13:50:00,1439.5325200000002,8.19556361,0.9587514144,6.728243746757507,1.877086456,0.25,0.26,1.12,0.16,2.68,5.6,8.51,11.59,16.27
2024-01-01 13:55:00,1432.77892,8.098174619999998,0.9586670495999999,6.63098379611969,1.694157192,0.5524446000000001,0.26,1.12,0.16,2.68,5.6,8.51,11.59,16.27
2024-01-01 14:00:00,1426.02465,7.4376355,1.0600539456,5.8152770948410035,1.6940922880000002,0.5679555000000001,0.2,0.97,0.06,2.74,6.08,9.54,12.81,17.21
2024-01-01 14:05:00,1419.2697100000003,7.204307989999999,1.1868096864,5.387956726551056,1.9030140080000002,0.25,0.26,1.12,0.16,2.74,6.08,9.54,12.81,17.21
2024-01-01 14:10:00,1426.0239800000002,6.69911681,1.2628299840000001,4.766420195102691,1.8768252440000002,0.25,0.26,1.12,0.16,2.74,6.08,9.54,12.81,17.21
2024-01-01 14:15:00,1432.77825,6.834753549999999,1.17395928,5.038069086074829,1.8767600740000001,0.25,0.26,1.12,0.16,2.66,5.58,8.39,10.46,12.8
2024-01-01 14:20:00,1439.5325200000002,7.90251231,0.9962988672,6.377728137969971,1.798325718,0.50557005,0.26,1.12,0.16,2.66,5.58,8.39,10.46,12.8
2024-01-01 14:25:00,1439.5325200000002,8.776083279999998,1.1357405280000001,7.037890868186951,1.8505066720000003,0.5522055,0.26,1.12,0.16,2.66,5.58,8.39,10.46,12.8
2024-01-01 14:30:00,1439.5325200000002,9.222433089999999,1.2371306688,7.329067797660827,1.8243184400000003,0.25,0.21,1.02,0.05,2.92,5.86,8.95,10.14,11.24
2024-01-01 14:35:00,1439.5325200000002,8.717238089999999,0.9706785504,7.23166485786438,1.693638492,0.25,0.26,1.12,0.16,2.92,5.86,8.95,10.14,11.24
2024-01-01 14:40:00,1432.77892,8.212045,0.8437513343999999,6.920726735591888,1.615204934,0.25,0.26,1.12,0.16,2.92,5.86,8.95,10.14,11.24
2024-01-01 14:45:00,1432.77825,8.522460109999999,0.8056138272000001,7.289508981704712,1.771877338,0.25,0.26,1.12,0.16,2.97,6.0,8.85,11.83,14.53
2024-01-01 14:50:00,1426.0239800000002,10.65830806,0.9450574848,9.211946306228638,1.876303352,0.25,0.26,1.12,0.16,2.97,6.0,8.85,11.83,14.53
2024-01-01 14:55:00,1426.0239800000002,12.250422939999998,1.10987136,10.551822118759155,1.9807285680000002,0.5519658000000001,0.26,1.12,0.16,2.97,6.0,8.85,11.83,14.53
2024-01-01 15:00:00,1419.2697100000003,10.96844813,1.2112636224,9.114670872688293,2.1112763140000004,0.5052043500000001,0.21,0.9,0.06,3.47,6.65,9.88,12.43,14.61
2024-01-01 15:05:00,1426.0239800000002,9.86124023,0.9067512480000001,8.47350384235382,2.424680972,0.25,0.26,1.12,0.16,3.47,6.65,9.88,12.43,14.61
2024-01-01 15:10:00,1419.2697100000003,10.32702238,1.0081438848,8.784109992980957,2.5029817960000003,0.25,0.26,1.12,0.16,3.47,6.65,9.88,12.43,14.61
2024-01-01 15:15:00,1419.2697100000003,11.02584363,1.32517632,8.997729420661926,2.4245477060000002,0.25,0.26,1.12,0.16,5.58,8.78,12.11,15.07,19.2
2024-01-01 15:20:00,1432.77825,11.97712486,1.2489859200000002,10.065616173744202,2.7379512999999998,0.5361843,0.26,1.12,0.16,5.58,8.78,12.11,15.07,19.2
2024-01-01 15:25:00,1432.77758,12.34581598,0.9444685536,10.900355005264283,2.4766592340000004,0.25,0.26,1.12,0.16,5.58,8.78,12.11,15.07,19.2
2024-01-01 15:30:00,1439.53185,13.1223303,0.982438704,11.618758039474487,2.6855705800000003,0.25,0.42,0.75,0.09,10.37,13.78,16.88,19.32,22.94
2024-01-01 15:35:00,1432.77758,13.083207769999998,1.0457788224,11.482696113586425,2.4242811740000003,0.5672334,0.26,1.12,0.16,10.37,13.78,16.88,19.32,22.94
2024-01-01 15:40:00,1432.77825,13.607265929999999,1.1471745791999999,11.851574444770813,2.502580934,0.7074999,0.26,1.12,0.16,10.37,13.78,16.88,19.32,22.94
2024-01-01 15:45:00,1432.77825,15.37420502,1.1978308992,13.540986800193785,2.4763921700000004,0.5827485,0.26,1.12,0.16,6.95,10.18,13.08,15.61,17.73
2024-01-01 15:50:00,1432.77758,15.859430969999998,1.185062736,14.045752191543578,2.3979594100000003,0.55152585,0.26,1.12,0.16,6.95,10.18,13.08,15.61,17.73
2024-01-01 15:55:00,1439.53185,14.63568824,0.8805378816,13.288069944381713,2.397893176,0.5047002,0.26,1.12,0.16,6.95,10.18,13.08,15.61,17.73
2024-01-01 16:00:00,1439.53185,14.07222678,1.273692576,12.12290593624115,2.162730024,0.5514457500000001,0.46,0.72,0.09,20.3,23.36,26.23,28.01,29.36
2024-01-01 16:05:00,1446.2861200000002,13.955426459999998,1.3750900799999999,11.850921430587768,2.3716381780000004,0.56700465,0.26,1.12,0.16,20.3,23.36,26.23,28.01,29.36
2024-01-01 16:10:00,1446.28545,13.7803635,1.1086187424,12.083679547309876,2.2932067480000002,0.61376955,0.26,1.12,0.16,20.3,23.36,26.23,28.01,29.36
2024-01-01 16:15:00,1439.53185,14.34327106,1.083164784,12.685542774200439,2.39762691,0.5513253,0.26,1.12,0.16,14.61,18.16,21.28,23.66,25.84
2024-01-01 16:20:00,1439.53185,14.98386596,1.133822352,13.24860857963562,2.188587884,0.5668902,0.26,1.12,0.16,14.61,18.16,21.28,23.66,25.84
2024-01-01 16:25:00,1439.53185,15.35257427,1.476244224,13.093258600234984,2.11015672,0.66049305,0.26,1.12,0.16,14.61,18.16,21.28,23.66,25.84
2024-01-01 16:30:00,1439.53118,14.594900189999999,1.22245344,12.723997750282287,2.29294128,0.5512050000000001,0.26,1.12,0.16,8.25,11.23,13.94,16.03,19.07
2024-01-01 16:35:00,1439.53185,14.05085006,1.0194029664,12.49070592880249,2.136146516,0.64482945,0.26,1.12,0.16,8.25,11.23,13.94,16.03,19.07
2024-01-01 16:40:00,1439.53118,14.361295729999998,1.1208033408,12.645963921546935,1.71813922,0.5511247499999999,0.26,1.12,0.16,8.25,11.23,13.94,16.03,19.07
2024-01-01 16:45:00,1439.53185,14.39986245,1.1460909408,12.645829129219054,1.613589516,0.25,0.26,1.12,0.16,6.82,9.58,11.8,13.63,15.77
2024-01-01 16:50:00,1439.53118,14.61320945,1.2348072672,12.723400292396544,1.6135246120000002,0.6915936,0.26,1.12,0.16,6.82,9.58,11.8,13.63,15.77
2024-01-01 16:55:00,1439.53118,15.13728862,1.298153376,13.150531678199767,1.535096374,0.62909685,0.26,1.12,0.16,6.82,9.58,11.8,13.63,15.77
2024-01-01 17:00:00,1439.53118,14.884544049999999,1.08241224,13.227967138290404,1.3521844,0.6290664,0.39,0.7,0.11,5.44,8.14,10.52,12.01,14.23
2024-01-01 17:05:00,1446.28545,15.292101759999998,1.2091864512,13.44150459766388,1.508846696,0.5353014,0.26,1.12,0.16,5.44,8.14,10.52,12.01,14.23
2024-01-01 17:10:00,1439.5305100000003,14.94225088,1.1329883135999999,13.208270153999328,1.58714486,0.53525925,0.26,1.12,0.16,5.44,8.14,10.52,12.01,14.23
2024-01-01 17:15:00,1446.2847800000002,13.66019585,0.9045588863999999,12.275815081596374,1.351992614,0.25,0.26,1.12,0.16,6.46,8.74,10.55,11.75,13.14
2024-01-01 17:20:00,1446.28545,13.640492290000001,0.8917886016000001,12.275655698776244,1.351928242,0.62894445,0.26,1.12,0.16,6.46,8.74,10.55,11.75,13.14
2024-01-01 17:25:00,1446.2847800000002,13.67905519,0.8663321472000001,12.35317859172821,1.3518644020000001,0.6132837,0.26,1.12,0.16,6.46,8.74,10.55,11.75,13.14
2024-01-01 17:30:00,1439.53118,13.15440684,0.8916197472,11.789828629493712,1.4301625660000001,0.53509035,0.42,0.68,0.11,5.3,7.47,8.86,9.7,11.71
2024-01-01 17:35:00,1432.77691,13.018178,1.2848047679999999,11.051850652694702,1.4039777920000003,0.25,0.26,1.12,0.16,5.3,7.47,8.86,9.7,11.71
2024-01-01 17:40:00,1426.0233100000003,12.43526128,1.221290928,10.566138339042663,1.612878498,0.25,0.26,1.12,0.16,5.3,7.47,8.86,9.7,11.71
2024-01-01 17:45:00,1426.02264,11.19202318,0.9547977503999999,9.730753779411316,1.534451856,0.53496375,0.26,1.12,0.16,4.46,6.49,7.86,8.22,8.64
2024-01-01 17:50:00,1426.02264,10.76446968,1.0054585632,9.225666890144348,1.429905876,0.6131214,0.26,1.12,0.16,4.46,6.49,7.86,8.22,8.64
2024-01-01 17:55:00,1426.02264,10.14270356,0.9673156895999999,8.662276854515076,1.560443248,0.55052115,0.26,1.12,0.16,4.46,6.49,7.86,8.22,8.64
2024-01-01 18:00:00,1426.02264,8.64697301,1.0814088480000001,6.991932604312897,1.61261968,0.53483685,0.33,0.63,0.09,3.94,5.4,6.36,6.58,7.61
2024-01-01 18:05:00,1426.02264,7.40371199,1.0940116512,5.729382960796356,1.5864346400000002,0.50350305,0.26,1.12,0.16,3.94,5.4,6.36,6.58,7.61
2024-01-01 18:10:00,1419.26837,7.15093877,0.9924363072,5.632066087722778,1.534129996,0.25,0.26,1.12,0.16,3.94,5.4,6.36,6.58,7.61
2024-01-01 18:15:00,1419.26837,6.529153549999999,0.9289198463999999,5.107489411830902,1.2989844000000002,0.5503599,0.26,1.12,0.16,3.26,4.39,4.98,5.53,6.55
2024-01-01 18:20:00,1419.26837,5.946210089999999,1.0303279584,4.369346132278443,1.3511605660000001,0.5190162,0.26,1.12,0.16,3.26,4.39,4.98,5.53,6.55
2024-01-01 18:25:00,1419.2677000000003,6.159547539999999,1.1190505248,4.4468981695175165,1.3510964600000002,0.25,0.26,1.12,0.16,3.26,4.39,4.98,5.53,6.55
2024-01-01 18:30:00,1419.26837,6.5088387899999995,0.9921003456,4.990480108261108,1.48163197,0.5189274,0.28,0.54,0.07,2.99,3.87,4.31,4.83,8.19
2024-01-01 18:35:00,1426.02197,6.2949016,0.8524624992000001,4.990251507759094,1.5076877340000001,0.51888315,0.26,1.12,0.16,2.99,3.87,4.31,4.83,8.19
2024-01-01 18:40:00,1426.02197,5.98385619,0.8650646784,4.659919228553772,1.141945714,0.53449845,0.26,1.12,0.16,2.99,3.87,4.31,4.83,8.19
2024-01-01 18:45:00,1426.02264,6.56620755,0.5731833120000001,5.68897987127304,1.089642932,0.64408665,0.26,1.12,0.16,2.99,3.81,4.25,4.88,6.82
2024-01-01 18:50:00,1419.2677000000003,7.12914185,0.7126533024,6.038462224006652,1.194058306,0.5657406,0.26,1.12,0.16,2.99,3.81,4.25,4.88,6.82
2024-01-01 18:55:00,1419.26837,6.89578378,0.9536197632,5.436317572593689,1.24623394,0.25,0.26,1.12,0.16,2.99,3.81,4.25,4.88,6.82
2024-01-01 19:00:00,1426.02197,7.94426682,0.9535355232,6.484929933547973,1.246170366,0.5029941,0.28,0.42,0.05,3.0,3.64,3.94,4.72,7.24
2024-01-01 19:05:00,1426.02264,8.099349270000001,0.9661384512,6.6207240962982175,1.3244650720000002,0.25,0.26,1.12,0.16,3.0,3.64,3.94,4.72,7.24
2024-01-01 19:10:00,1426.02197,8.409806399999999,0.8518705728,7.1060620880126955,1.35052057,0.54991545,0.26,1.12,0.16,3.0,3.64,3.94,4.72,7.24
2024-01-01 19:15:00,1426.02197,8.273558459999999,0.8390991648,6.989360165596008,1.35045673,0.5968947,0.26,1.12,0.16,2.38,2.89,3.08,3.61,5.15
2024-01-01 19:20:00,1426.02197,10.25431632,1.0293221952,8.678991103172303,1.2459152720000002,0.59686005,0.26,1.12,0.16,2.38,2.89,3.08,3.61,5.15
2024-01-01 19:25:00,1419.2677000000003,13.36156926,1.003863744,11.825207061767578,1.350328518,0.54979395,0.26,1.12,0.16,2.38,2.89,3.08,3.61,5.15
2024-01-01 19:30:00,1419.2677000000003,13.924530299999999,0.953030832,12.465965161323547,1.480860836,0.65950725,0.24,0.43,0.05,2.34,2.91,3.18,3.7,4.08
2024-01-01 19:35:00,1419.2677000000003,12.40931775,0.8895098784,11.047968997955321,1.4546771260000002,0.64379955,0.26,1.12,0.16,2.34,2.91,3.18,3.7,4.08
2024-01-01 19:40:00,1426.0213,8.62169034,0.8767379712,7.279888179302215,1.480732092,0.5967216,0.26,1.12,0.16,2.34,2.91,3.18,3.7,4.08
2024-01-01 19:45:00,1426.02197,7.12587766,0.9147158592,5.725951676368713,1.350072626,0.6907970999999999,0.26,1.12,0.16,2.58,3.16,3.38,3.7,6.93
2024-01-01 19:50:00,1432.7762400000001,7.086736029999999,1.0415064191999999,5.492764136791229,1.271651836,0.70646115,0.26,1.12,0.16,2.58,3.16,3.38,3.7,6.93
2024-01-01 19:55:00,1432.77557,7.5331546,1.2190481472,5.667464101314544,1.167112506,0.7221294,0.26,1.12,0.16,2.58,3.16,3.38,3.7,6.93
2024-01-01 20:00:00,1432.7762400000001,7.24152243,1.1174644416,5.531300625801086,1.1670491980000002,0.6593466,0.27,0.51,0.05,2.21,2.54,2.69,2.75,3.92
2024-01-01 20:05:00,1432.7762400000001,6.79450985,1.1300686176,5.064997496604919,1.349816734,0.25,0.26,1.12,0.16,2.21,2.54,2.69,2.75,3.92
2024-01-01 20:10:00,1426.02197,6.67767706,0.9777328704,5.181306881904602,1.349752628,0.549429,0.26,1.12,0.16,2.21,2.54,2.69,2.75,3.92
2024-01-01 20:15:00,1426.0213,6.5414195699999995,0.9015222528,5.161686401367187,1.5325191,0.6435693,0.26,1.12,0.16,1.94,2.2,2.36,2.53,2.64
2024-01-01 20:20:00,1432.77557,7.16264707,1.0917548928,5.491772320270538,1.3496246820000002,0.54934785,0.26,1.12,0.16,1.94,2.2,2.36,2.53,2.64
2024-01-01 20:25:00,1426.0213,7.317731429999999,1.0282320672,5.744074869155884,1.245086948,0.53360655,0.26,1.12,0.16,1.94,2.2,2.36,2.53,2.64
2024-01-01 20:30:00,1426.0213,6.5987940599999995,1.0154602847999998,5.044683928489685,1.3494967360000003,0.25,0.29,0.42,0.05,1.61,1.81,1.96,2.12,3.31
2024-01-01 20:35:00,1419.2670300000002,6.44311378,1.1676317952,4.656113166809082,1.166604446,0.53352135,0.26,1.12,0.16,1.61,1.81,1.96,2.12,3.31
2024-01-01 20:40:00,1419.2670300000002,6.75358046,1.0152925536,5.199727437496185,1.323250516,0.5805987,0.26,1.12,0.16,1.61,1.81,1.96,2.12,3.31
2024-01-01 20:45:00,1419.2670300000002,6.7921280799999995,1.053272688,5.1801483964920045,1.375423224,0.5648533499999999,0.26,1.12,0.16,1.62,1.75,1.81,1.0,1.25
2024-01-01 20:50:00,1426.0213,7.00548272,1.2054461952,5.160609428882599,1.5059499560000003,0.25,0.26,1.12,0.16,1.62,1.75,1.81,1.0,1.25
2024-01-01 20:55:00,1426.0213,7.00518476,1.2180512448,5.141019458770752,1.453649302,0.54906345,0.26,1.12,0.16,1.62,1.75,1.81,1.0,1.25
2024-01-01 21:00:00,1419.2670300000002,6.51931323,1.0910863392,4.849461832046509,1.505821212,0.53330805,0.24,0.41,0.06,1.25,1.39,0.75,1.0,1.25
2024-01-01 21:05:00,1419.2670300000002,6.09170625,0.8753021472000001,4.752100787162781,1.19234101,0.50183265,0.26,1.12,0.16,1.25,1.39,0.75,1.0,1.25
2024-01-01 21:10:00,1419.2670300000002,5.60582708,0.7737112032000001,4.42170202255249,1.32286721,0.25,0.26,1.12,0.16,1.25,1.39,0.75,1.0,1.25
2024-01-01 21:15:00,1419.2670300000002,5.17821819,0.6974962176,4.110736122131348,1.348920846,0.5174597999999999,0.26,1.12,0.16,1.7,1.81,1.86,1.0,1.25
2024-01-01 21:20:00,1419.2670300000002,5.31387976,0.5324615711999999,4.498974456787109,1.2966215220000001,0.51741495,0.26,1.12,0.16,1.7,1.81,1.86,1.0,1.25
2024-01-01 21:25:00,1419.2670300000002,6.18762454,0.6465718272,5.1980794191360475,1.348793166,0.5173704,0.26,1.12,0.16,1.7,1.81,1.86,1.0,1.25
2024-01-01 21:30:00,1419.2663599999998,6.148481,0.9510109440000001,4.69300755739212,1.4793175040000002,0.5959575,0.3,0.45,0.06,1.61,1.77,1.86,2.4,3.91
2024-01-01 21:35:00,1419.2670300000002,5.837406939999999,0.9001724160000001,4.4597389602661135,1.3486652200000002,0.6431079000000001,0.26,1.12,0.16,1.61,1.77,1.86,2.4,3.91
2024-01-01 21:40:00,1419.2663599999998,6.167304049999999,1.1031062016,4.479056613445282,1.37471859,0.5644271999999999,0.26,1.12,0.16,1.61,1.77,1.86,2.4,3.91
2024-01-01 21:45:00,1419.2670300000002,5.992195249999999,1.0395791328,4.401172604560852,1.531359606,0.6115852500000001,0.26,1.12,0.16,1.59,1.72,1.83,1.0,2.77
2024-01-01 21:50:00,1419.2670300000002,5.875352909999999,0.8491645344,4.575750527381897,1.348473168,0.56434965,0.26,1.12,0.16,1.59,1.72,1.83,1.0,2.77
2024-01-01 21:55:00,1419.2663599999998,6.12756077,1.0267228608,4.5562142920494075,1.348409062,0.58004715,0.26,1.12,0.16,1.59,1.72,1.83,1.0,2.77
2024-01-01 22:00:00,1419.2670300000002,5.71936512,1.0773942816,4.070468280315399,1.3483449560000003,0.6901779,0.24,0.43,0.06,1.51,1.67,1.79,1.0,2.62
2024-01-01 22:05:00,1419.2663599999998,6.01042047,0.8742883968,4.672366571426392,1.531101852,0.6429342,0.26,1.12,0.16,1.51,1.67,1.79,1.0,2.62
2024-01-01 22:10:00,1419.2670300000002,5.796458449999999,0.7092478848,4.710990948677063,1.3482170100000002,0.8003271000000001,0.26,1.12,0.16,1.51,1.67,1.79,1.0,2.62
2024-01-01 22:15:00,1419.2663599999998,5.7378883,0.5568949152,4.885588908195495,1.295919016,0.6901086,0.26,1.12,0.16,1.55,1.7,1.77,2.05,1.25
2024-01-01 22:20:00,1419.2663599999998,5.65989345,0.25,4.943664820194244,1.557025148,0.69008565,0.26,1.12,0.16,1.55,1.7,1.77,2.05,1.25
2024-01-01 22:25:00,1419.2663599999998,6.59193716,0.8105051136,5.351500866413116,1.374142168,0.8475439499999999,0.26,1.12,0.16,1.55,1.7,1.77,2.05,1.25
2024-01-01 22:30:00,1419.2663599999998,7.465716319999999,0.9119334431999999,6.070049166679382,1.347961384,0.8160405000000001,0.21,0.47,0.05,1.78,1.96,2.08,2.49,3.07
2024-01-01 22:35:00,1419.2663599999998,6.53307096,0.6961327776,5.467675459384918,1.295663656,0.7057686,0.26,1.12,0.16,1.78,1.96,2.08,2.49,3.07
2024-01-01 22:40:00,1419.2663599999998,6.20256265,0.5945339712000001,5.292659006118774,1.347833438,0.73725555,0.26,1.12,0.16,1.78,1.96,2.08,2.49,3.07
2024-01-01 22:45:00,1412.51209,6.55189783,0.5690696544,5.680966103076934,1.16495232,0.6427023000000001,0.26,1.12,0.16,1.78,1.92,2.04,2.13,1.25
2024-01-01 22:50:00,1412.51209,6.90123301,0.25,6.146954565048217,1.3477052260000002,0.6111572999999999,0.26,1.12,0.16,1.78,1.92,2.04,2.13,1.25
2024-01-01 22:55:00,1392.24928,6.00742368,0.25,5.2726969909667964,1.4259914200000001,0.7529642999999999,0.26,1.12,0.16,1.78,1.92,2.04,2.13,1.25
2024-01-01 23:00:00,1412.51209,6.04597321,0.7337753279999999,4.922967822551727,1.3475772799999999,0.62685315,0.2,0.65,0.05,1.4,1.59,1.81,1.0,1.25
2024-01-01 23:05:00,1412.51209,5.793157969999999,1.088996064,4.126505458354949,1.243047526,0.7214061,0.26,1.12,0.16,1.4,1.59,1.81,1.0,1.25
2024-01-01 23:10:00,1412.51209,5.2684045699999995,1.2031183008,3.4270935702323913,1.0862854800000001,0.7213868999999999,0.26,1.12,0.16,1.4,1.59,1.81,1.0,1.25
2024-01-01 23:15:00,1412.51209,5.38464908,1.203035184,3.5434657979011535,1.269036524,0.674064,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-01 23:20:00,1412.5114200000003,5.61743988,1.1902624032,3.7958043217658997,1.3473216540000001,0.61095915,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-01 23:25:00,1405.75782,5.6948369,1.0886617248,4.028695864677429,1.50395469,0.67401375,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-01 23:30:00,1412.5114200000003,4.68446218,0.8601625344,3.3680276632308956,1.347193708,0.6739887,0.17,0.86,0.04,0.5,0.5,0.75,1.0,1.25
2024-01-01 23:35:00,1412.51209,4.31509301,0.631661472,3.348367564678192,1.2687811640000002,0.72129135,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-01 23:40:00,1405.7571500000001,3.6155039399999995,0.25,2.8819633412361143,1.294833736,0.6581607,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-01 23:45:00,1811.0073200000004,10.56921802,1.887790944,7.680050625801086,1.085842058,1.604925,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-01 23:50:00,1426.0192900000002,17.81433507,3.156707424,12.983155126571654,1.32082167,1.6997084999999998,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-01 23:55:00,1419.2656900000002,6.85851968,1.2785098560000001,4.901825919151306,1.346873444,0.67386315,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:15:00,1439.52783,31.915469699999996,7.483695648,20.46205461502075,1.5816578120000002,0.9580146,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:20:00,1527.33267,90.7340725,26.58249984,50.05091960906982,1.8427490480000002,1.3370762999999999,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:25:00,1473.29851,41.627533199999995,12.394731647999999,22.65803111076355,2.4694540920000003,2.000556,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:30:00,1581.36616,69.2497431,15.5038416,45.521904678344725,2.67831144,2.206071,0.17,0.96,0.04,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:35:00,2047.40342,55.2052457,12.432728256,36.17759412765503,3.0438592800000004,3.8810130000000003,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:40:00,2439.1463900000003,55.3798961,12.077359008,36.89612102508545,3.17436686,5.7618,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:45:00,2445.90066,39.800713699999996,8.308233024,27.0853889465332,3.6704861200000005,6.0626865,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:50:00,2439.1463900000003,31.447634299999997,7.166027232,20.48039547920227,3.74876194,7.3119945,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 00:55:00,2493.1805500000005,30.4761319,6.353767680000001,20.752016592025758,3.51365784,7.455078,0.26,1.12,0.16,0.5,0.5,0.75,1.0,1.25
2024-01-02 01:00:00,3242.8944700000006,13.964334699999998,2.013492,10.882788286209106,3.9314294600000004,8.768116500000001,0.14,0.89,0.05,0.5,1.15,0.75,2.05,1.25
2024-01-02 01:05:00,4107.43098,9.45735927,2.2291551359999997,6.045751938819885,3.2001396000000004,11.947268999999999,0.26,1.12,0.16,0.5,1.15,0.75,2.05,1.25
2024-01-02 01:10:00,3047.0239900000006,54.8154911,11.13800688,37.76934215545654,3.7484826399999998,14.415606,0.26,1.12,0.16,0.5,1.15,0.75,2.05,1.25
2024-01-02 01:15:00,2020.3876800000003,65.4410503,12.432429984,46.41385101318359,4.479628860000001,5.1967545,0.26,1.12,0.16,0.5,1.79,2.43,3.14,3.59
2024-01-02 01:20:00,2101.4375800000003,44.2282274,7.91443536,32.11559089660644,3.8266893,2.3026590000000002,0.26,1.12,0.16,0.5,1.79,2.43,3.14,3.59
2024-01-02 01:25:00,1892.05856,39.4881613,7.825544064,27.511569499969482,4.11387886,2.2553805000000002,0.26,1.12,0.16,0.5,1.79,2.43,3.14,3.59
2024-01-02 01:30:00,1790.7451800000001,34.165316,6.7721347199999995,23.80091157913208,3.8265483200000006,1.36953945,0.15,0.91,0.1,1.23,2.12,2.83,3.52,4.13
2024-01-02 01:35:00,1770.48304,10.09665919,1.251470688,8.181347846984863,3.0952691,1.02148065,0.26,1.12,0.16,1.23,2.12,2.83,3.52,4.13
2024-01-02 01:40:00,1756.9745,18.95450766,4.72874688,11.717403254508971,2.7557147800000004,1.02149925,0.26,1.12,0.16,1.23,2.12,2.83,3.52,4.13
2024-01-02 01:45:00,1696.18674,55.882684499999996,12.267219744,37.108335151672364,3.09513344,1.24310595,0.26,1.12,0.16,1.41,2.48,3.34,3.91,4.45
2024-01-02 01:50:00,1804.25372,49.6856704,10.033530623999999,34.3298645401001,3.5912367400000003,1.908,0.26,1.12,0.16,1.41,2.48,3.34,3.91,4.45
2024-01-02 01:55:00,1885.3042899999998,42.0510757,7.342937472,30.81308534622192,4.27014056,2.7788745,0.26,1.12,0.16,1.41,2.48,3.34,3.91,4.45
2024-01-02 02:00:00,1642.1532500000003,20.837756199999998,3.370503552,15.679373273849487,3.40830056,1.4015832000000001,0.12,1.03,0.05,1.68,3.0,3.95,5.38,8.66
