datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,m&p-Xylene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-09-17 14:55:00,0.15078129544658295,2.3502750703290594,0.6962364132160128,1.472875831216701,0.5265359062554624,0.5059915860329443,0.8,3.08,0.64,1.84,1.4036470354045565,1.5007201604563059,2.1153889855059753,1.7696327302578916,4.1576055608968
2023-09-17 15:00:00,0.15078230679101842,2.214548022555681,0.6515014949764609,1.4271320924268298,0.5345919926627932,0.5063467702629652,0.020591260281974,0.07704128763202234,0.024129857024027306,0.04651881339845203,1.3910747643458996,1.4992294687605365,2.1417818376295936,1.8555239152325687,4.495297098079281
2023-09-17 15:05:00,0.15078338134539943,2.3206065018355155,0.6497544327892694,1.5423310761228652,0.5436008960768411,0.5063499028695079,0.8,3.08,0.64,1.84,1.3910747643458996,1.4992294687605365,2.1417818376295936,1.8555239152325687,4.495297098079281
2023-09-17 15:10:00,0.15078439269156343,2.472466694963098,0.6760015245699592,1.6428741749232538,0.5404910014296695,0.506353036234436,0.8,3.08,0.64,1.84,1.3910747643458996,1.4992294687605365,2.1417818376295936,1.8555239152325687,4.495297098079281
2023-09-17 15:15:00,0.15078546724778089,2.869275270865493,0.744071028880763,1.912555937219865,0.5404880770538235,0.5046931079368082,0.8,3.08,0.64,1.84,1.4156284823356728,1.5322927266028512,2.182397543986888,1.8328382361790687,4.23309059671536
2023-09-17 15:20:00,0.15140798321912277,3.0380364931378625,0.7341929000032344,2.10614485702014,0.5404851224689241,0.5063593052393923,0.8,3.08,0.64,1.84,1.4156284823356728,1.5322927266028512,2.182397543986888,1.8328382361790687,4.23309059671536
2023-09-17 15:25:00,0.1507874899444037,2.9802410179969194,0.7400366101524419,2.034868506594838,0.5360151043112927,0.5063624408793925,0.8,3.08,0.64,1.84,1.4156284823356728,1.5322927266028512,2.182397543986888,1.8328382361790687,4.23309059671536
2023-09-17 15:30:00,0.15078856450334796,2.4870294124786674,0.699673042951199,1.6078025174169792,0.5317818749369273,0.5063655772777219,0.0223606797749979,0.07704128763202234,0.024129857024027306,0.04516912662427734,1.4298545380562317,1.5315351775261319,2.1728285712407223,1.8345146497098357,4.281655754494983
2023-09-17 15:35:00,0.1507895758538067,2.464550561501902,0.6903568400660747,1.6039593168926733,0.5304226969799374,0.5063687144343663,0.8,3.08,0.64,1.84,1.4298545380562317,1.5315351775261319,2.1728285712407223,1.8345146497098357,4.281655754494983
2023-09-17 15:40:00,0.15079058720510338,2.7810782635694125,0.7658587243590703,1.7789391764960711,0.5374696723101583,0.5063718523493117,0.8,3.08,0.64,1.84,1.4298545380562317,1.5315351775261319,2.1728285712407223,1.8345146497098357,4.281655754494983
2023-09-17 15:45:00,0.15141316901244303,2.542890579553037,0.7070615775779319,1.6504436227587258,0.5277862159150247,0.5063749910225439,0.8,3.08,0.64,1.84,1.4142135623730951,1.514940262848671,2.1434956123118143,1.8094374816500294,4.460452443418717
2023-09-17 15:50:00,0.1520360643025443,2.7125158034108794,0.7051336782021154,1.8301338145968917,0.5374640226905268,0.5044085336834719,0.8,3.08,0.64,1.84,1.4142135623730951,1.514940262848671,2.1434956123118143,1.8094374816500294,4.460452443418717
2023-09-17 15:55:00,0.15141525598418212,2.9374616498869788,0.7536601027146312,1.9636816131636292,0.5420049369970814,0.5053515895903584,0.8,3.08,0.64,1.84,1.4142135623730951,1.514940262848671,2.1434956123118143,1.8094374816500294,4.460452443418717
2023-09-17 16:00:00,0.15141626785053502,2.644222917936802,0.7221988118787087,1.7243657275514632,0.5404617316014996,0.5091315110588729,0.01972308292331602,0.07472616676907762,0.02690724809414742,0.05899364372540486,1.4427751037497147,1.5674338901529468,2.2192763144773116,1.9131547245322318,4.437291516229242
2023-09-17 16:05:00,0.1514173429594418,2.271785446422203,0.6325920469073179,1.530736544071893,0.5389442299052971,0.5067506963733427,0.8,3.08,0.64,1.84,1.4427751037497147,1.5674338901529468,2.2192763144773116,1.9131547245322318,4.437291516229242
2023-09-17 16:10:00,0.15204024033766234,2.4713669536970877,0.6613421604778738,1.6739500391205582,0.5404558696770946,0.5071269844052206,0.8,3.08,0.64,1.84,1.4427751037497147,1.5674338901529468,2.2192763144773116,1.9131547245322318,4.437291516229242
2023-09-17 16:15:00,0.1514194299382218,2.7918547165181704,0.7144010497212265,1.8929144637528053,0.538938466975034,0.5053631010810175,0.8,3.08,0.64,1.84,1.409272507359737,1.5269957432815588,2.1780433053546018,1.8978327112788418,4.475370822624646
2023-09-17 16:20:00,0.15142044180798842,2.807001069146613,0.7375911858570268,1.8613521338801842,0.5277689457922735,0.5056997624891497,0.8,3.08,0.64,1.84,1.409272507359737,1.5269957432815588,2.1780433053546018,1.8978327112788418,4.475370822624646
2023-09-17 16:25:00,0.15204334073636783,2.8488780098478714,0.8087565759219099,1.7669490258069567,0.5303969704944151,0.5064001277050373,0.8,3.08,0.64,1.84,1.409272507359737,1.5269957432815588,2.1780433053546018,1.8978327112788418,4.475370822624646
2023-09-17 16:30:00,0.15142252879199544,2.8144410637972173,0.8427128941407028,1.6692508481759172,0.5317503874182632,0.5064032767689701,0.8,3.08,0.64,1.84,1.3772468914468459,1.5186997728320104,2.2183920663399426,1.7729342909425607,3.966913157607562
2023-09-17 16:35:00,0.15142360390634252,2.617169966381803,0.751310748998321,1.6385066330548748,0.525241380381369,0.5038534994882766,0.8,3.08,0.64,1.84,1.3772468914468459,1.5186997728320104,2.2183920663399426,1.7729342909425607,3.966913157607562
2023-09-17 16:40:00,0.1514246157795225,2.4857465569823027,0.7453051638924717,1.5147466382059287,0.5228306739100027,0.5050532916770483,0.8,3.08,0.64,1.84,1.3772468914468459,1.5186997728320104,2.2183920663399426,1.7729342909425607,3.966913157607562
2023-09-17 16:45:00,0.1514256276535299,2.3593476010999805,0.6663384192895124,1.5459278566137118,0.5252366513123543,0.50358392520508,0.8,3.08,0.64,1.84,1.3453624047073711,1.496995657976335,2.2051641571547456,1.8572089273961614,4.276786176558281
2023-09-17 16:50:00,0.15142670277056938,2.4780965037555007,0.6716223506493955,1.6582677117773097,0.5264803526121589,0.5064158699126347,0.8,3.08,0.64,1.84,1.3453624047073711,1.496995657976335,2.2051641571547456,1.8572089273961614,4.276786176558281
2023-09-17 16:55:00,0.15142771464628338,2.71890262652635,0.7672121899588292,1.7123728023614735,0.522823910417849,0.5064190192021205,0.8,3.08,0.64,1.84,1.3453624047073711,1.496995657976335,2.2051641571547456,1.8572089273961614,4.276786176558281
2023-09-17 17:00:00,0.15142878976513607,2.8329608693462185,0.8147447262906277,1.73949944787876,0.5194226442145935,0.5033262864768608,0.8,0.07011305156673757,0.024129857024027306,0.05061867244406949,1.3281099352086785,1.496995657976335,2.2139752844148917,1.9225410268704284,5.008552685157659
2023-09-17 17:05:00,0.15080822277802283,2.932335257977532,0.8189225490717388,1.8334559165685165,0.5264731061099212,0.5041529769063545,0.8,3.08,0.64,1.84,1.3281099352086785,1.496995657976335,2.2139752844148917,1.9225410268704284,5.008552685157659
2023-09-17 17:10:00,0.1508092973552154,2.639159758658775,0.804149924522976,1.5607388077050033,0.5194184721731573,0.5033308253934341,0.8,3.08,0.64,1.84,1.3281099352086785,1.496995657976335,2.2139752844148917,1.9225410268704284,5.008552685157659
2023-09-17 17:15:00,0.15143188864234922,2.3735882247256272,0.7772095422456703,1.3388660152243692,0.5194163755038251,0.5033330921231091,0.8,3.08,0.64,1.84,1.3208970436790295,1.4962516499573193,2.2263609410874956,1.966277955936037,4.855125539056637
2023-09-17 17:20:00,0.15143296376482804,2.377196677177723,0.7312018245308671,1.4303287361492598,0.5216512895291253,0.5057354437667231,0.8,3.08,0.64,1.84,1.3208970436790295,1.4962516499573193,2.2263609410874956,1.966277955936037,4.855125539056637
2023-09-17 17:25:00,0.15143397564566127,2.589887771230923,0.723399958796182,1.6657528513938131,0.5194122149044378,0.503602779091665,0.8,3.08,0.64,1.84,1.3208970436790295,1.4962516499573193,2.2263609410874956,1.966277955936037,4.855125539056637
2023-09-17 17:30:00,0.15143505076995306,2.7942804791789544,0.7389468277377792,1.8455234810816157,0.5228081364651099,0.5064410890308985,0.02147091055358389,0.07588306794008792,0.024129857024027306,0.053387732673339856,1.3169848138835922,1.4770135408993377,2.194630720645275,1.8445866745696717,4.422431910159839
2023-09-17 17:35:00,0.15143606265249254,2.809430177616832,0.7567780600609029,1.8258146532725255,0.5252130487801175,0.5064442443854477,0.8,3.08,0.64,1.84,1.3169848138835922,1.4770135408993377,2.194630720645275,1.8445866745696717,4.422431910159839
2023-09-17 17:40:00,0.1520590959421177,2.5295340806168456,0.6401502790104402,1.7832266332234685,0.5264562053360421,0.5060924438405031,0.8,3.08,0.64,1.84,1.3169848138835922,1.4770135408993377,2.194630720645275,1.8445866745696717,4.422431910159839
2023-09-17 17:45:00,0.15143814966284286,2.7407543652162705,0.7060549338883656,1.8574267831306337,0.5162662514593639,0.506095514203205,0.8,3.08,0.64,1.84,1.3261376248338632,1.491793886567444,2.1806549108008815,1.849631314613807,4.262194739802489
2023-09-17 17:50:00,0.15143922479076039,2.9852517911969403,0.8723282102684917,1.7900445958708708,0.5194017666322274,0.5064537185773166,0.8,3.08,0.64,1.84,1.3261376248338632,1.491793886567444,2.1806549108008815,1.849631314613807,4.262194739802489
2023-09-17 17:55:00,0.1514402366767122,2.858679017899196,0.8100247364108333,1.7746197486828663,0.5152752364123219,0.506456876964487,0.8,3.08,0.64,1.84,1.3261376248338632,1.491793886567444,2.1806549108008815,1.849631314613807,4.262194739802489
2023-09-17 18:00:00,0.15144124856349125,2.51418781863257,0.7002952511648499,1.634694706723744,0.5162604886005027,0.5064600396917897,0.0223606797749979,0.07936145159962738,0.025,0.05899364372540486,1.3228590249909473,1.4514489312407792,2.079326814139615,1.7204650534085255,4.046618835521824
2023-09-17 18:05:00,0.15206428444676956,2.5028730523862364,0.6416342681554952,1.751877124689001,0.5124884949544949,0.5083875441641389,0.8,3.08,0.64,1.84,1.3228590249909473,1.4514489312407792,2.079326814139615,1.7204650534085255,4.046618835521824
2023-09-17 18:10:00,0.15144333558258535,2.5402285694838165,0.5990450470275678,1.8972418915654687,0.5084520139656792,0.5061108739235102,0.8,3.08,0.64,1.84,1.3228590249909473,1.4514489312407792,2.079326814139615,1.7204650534085255,4.046618835521824
2023-09-17 18:15:00,0.151444410715007,2.320829188674205,0.5861166127547064,1.7014055119342557,0.5152677927576861,0.5044845689207126,0.8,3.08,0.64,1.84,1.3117930477022663,1.411387969340819,2.0044540802921875,1.5937631568084387,3.728371762579478
2023-09-17 18:20:00,0.15206744817965065,2.1855035156740468,0.581944647808167,1.5693801489650523,0.5133810720854933,0.5064726874399607,0.8,3.08,0.64,1.84,1.3117930477022663,1.411387969340819,2.0044540802921875,1.5937631568084387,3.728371762579478
2023-09-17 18:25:00,0.15144649773943225,2.138397208504379,0.5661855633019075,1.5656055406570029,0.5124817372444769,0.5061201009582706,0.8,3.08,0.64,1.84,1.3117930477022663,1.411387969340819,2.0044540802921875,1.5937631568084387,3.728371762579478
2023-09-17 18:30:00,0.15269180811982916,2.2911506740556637,0.5686830368246671,1.7209966528468854,0.5133775698242066,0.5072202273469644,0.0223606797749979,0.06781622224807277,0.025,0.053387732673339856,1.3386933928274989,1.4291399511594378,2.0164388807995146,1.5890956547672013,3.6344248513348023
2023-09-17 18:35:00,0.15269288432275588,2.6943173590581617,0.6003540018859467,2.055050338997851,0.5152603411982705,0.5064821821099689,0.8,3.08,0.64,1.84,1.3386933928274989,1.4291399511594378,2.0164388807995146,1.5890956547672013,3.6344248513348023
2023-09-17 18:40:00,0.1526939605265936,2.8540276564909597,0.5959231335931747,2.2335697403409807,0.5133740770515364,0.5064853473203513,0.8,3.08,0.64,1.84,1.3386933928274989,1.4291399511594378,2.0164388807995146,1.5890956547672013,3.6344248513348023
2023-09-17 18:45:00,0.15207269999384798,2.8768730272883998,0.5958905432406687,2.257425297386989,0.5133723308295584,0.5072302516230207,0.8,3.08,0.64,1.84,1.402945472924732,1.4895690651997306,2.0743470876398673,1.6306268733220366,3.722440597242621
2023-09-17 18:50:00,0.15207371239429293,2.7281661399915698,0.6002544098967021,2.090658570484854,0.5133705847171532,0.5105917345127746,0.8,3.08,0.64,1.84,1.402945472924732,1.4895690651997306,2.0743470876398673,1.6306268733220366,3.722440597242621
2023-09-17 18:55:00,0.15207478807066077,2.610826537440533,0.580368400363625,2.023501739957404,0.5099608988194486,0.5105957742581707,0.8,3.08,0.64,1.84,1.402945472924732,1.4895690651997306,2.0743470876398673,1.6306268733220366,3.722440597242621
2023-09-17 19:00:00,0.15207580047279057,2.7811973184858276,0.6184964975470852,2.0984652474087038,0.5182984133316351,0.5072402864925025,0.02879236009777594,0.07936145159962738,0.02690724809414742,0.06752962312940892,1.395949855832938,1.4638172700169922,2.03174707087275,1.5421660092220943,3.4766443591486316
2023-09-17 19:05:00,0.1520768761509485,2.6219515999120016,0.5928718282511374,1.9997024085487736,0.51524917193643,0.5068674950769051,0.8,3.08,0.64,1.84,1.395949855832938,1.4638172700169922,2.03174707087275,1.5421660092220943,3.4766443591486316
2023-09-17 19:10:00,0.152077888554763,2.397412993208916,0.6045902093738234,1.7324246317238687,0.515247312378557,0.5072469776624283,0.8,3.08,0.64,1.84,1.395949855832938,1.4638172700169922,2.03174707087275,1.5421660092220943,3.4766443591486316
2023-09-17 19:15:00,0.15270130405944912,2.242740871798403,0.5971506457295198,1.588538144061394,0.5099548335114416,0.5106119543930205,0.8,3.08,0.64,1.84,1.3367007892568927,1.3966477723463422,1.940580696595738,1.481434777504565,3.3984119820881045
2023-09-17 19:20:00,0.1527023802704136,2.1880483468666134,0.5843220478097083,1.5653906393782124,0.5070347200427796,0.5106160024366698,0.8,3.08,0.64,1.84,1.3367007892568927,1.3966477723463422,1.940580696595738,1.481434777504565,3.3984119820881045
2023-09-17 19:25:00,0.15270345648228897,2.304842348665655,0.5658464301633792,1.7443573313327325,0.5070334484067153,0.5097211045968977,0.8,3.08,0.64,1.84,1.3367007892568927,1.3966477723463422,1.940580696595738,1.481434777504565,3.3984119820881045
2023-09-17 19:30:00,0.1520821280046081,2.173367058044025,0.5584950947418259,1.6275275908701439,0.5091746379209514,0.5125375043825895,0.026000000000000002,0.08052328855678959,0.027932955446926845,0.07040063920164362,1.3189389675038037,1.3731281804696893,1.934504215554983,1.54750153473268,3.621380952067871
2023-09-17 19:35:00,0.15208314041265975,1.9277133748600446,0.5620838660339859,1.3509882477030584,0.5133548655946514,0.5106281464885123,0.8,3.08,0.64,1.84,1.3189389675038037,1.3731281804696893,1.934504215554983,1.54750153473268,3.621380952067871
2023-09-17 19:40:00,0.1520842160971096,1.861794194456821,0.5695557337102406,1.2567504154719658,0.5142797527986265,0.5092974787515799,0.8,3.08,0.64,1.84,1.3189389675038037,1.3731281804696893,1.934504215554983,1.54750153473268,3.621380952067871
2023-09-17 19:45:00,0.15208522850684578,1.90318220544616,0.5721042598796249,1.29425400286983,0.5133513666314615,0.5106362447369518,0.8,3.08,0.64,1.84,1.3347119539436214,1.4071602609511116,1.9831106474425475,1.6816372973979854,4.128897673713893
2023-09-17 19:50:00,0.15208630419308533,1.7562627929832073,0.558387522281623,1.1750034923242418,0.5152324301871476,0.5093050637069744,0.8,3.08,0.64,1.84,1.3347119539436214,1.4071602609511116,1.9831106474425475,1.6816372973979854,4.128897673713893
2023-09-17 19:55:00,0.15208731660450595,1.7062290535002493,0.5759817551092473,1.0690079969290307,0.5133478771484331,0.5088830338918524,0.8,3.08,0.64,1.84,1.3347119539436214,1.4071602609511116,1.9831106474425475,1.6816372973979854,4.128897673713893
2023-09-17 20:00:00,0.15208839229253526,1.8959830696692124,0.6325064308091706,1.1341226176351518,0.5124496359652274,0.5106484045685239,0.0223606797749979,0.06781622224807277,0.025927784324928347,0.06182434795450737,1.383450758068389,1.446383420812061,2.0204536520296625,1.5984395515627108,3.6855479918188556
2023-09-17 20:05:00,0.15271181298196054,1.868246975875396,0.5968225262630962,1.1895290509130034,0.5172276667616074,0.5106524593413415,0.8,3.08,0.64,1.84,1.383450758068389,1.446383420812061,2.0204536520296625,1.5984395515627108,3.6855479918188556
2023-09-17 20:10:00,0.15271288920181844,2.0719012648307875,0.5867896764481642,1.4345278244908128,0.5215766330899084,0.51257268541743,0.8,3.08,0.64,1.84,1.383450758068389,1.446383420812061,2.0204536520296625,1.5984395515627108,3.6855479918188556
2023-09-17 20:15:00,0.1527139654225871,1.969023638998747,0.5266700059772031,1.5271137665961139,0.5215744411479956,0.5072905591829344,0.8,3.08,0.64,1.84,1.4478290644962202,1.5345670399171227,2.1417818376295936,1.7367786272291583,3.9452127952748
2023-09-17 20:20:00,0.15271497833708353,1.997118767067076,0.5072186846040492,1.6746097607286667,0.5091600833859028,0.5106646189978588,0.8,3.08,0.64,1.84,1.4478290644962202,1.5345670399171227,2.1417818376295936,1.7367786272291583,3.9452127952748
2023-09-17 20:25:00,0.15271605455961987,2.1218336799271027,0.5141836582963805,1.7603550930393537,0.5152194031379227,0.5106686767600183,0.8,3.08,0.64,1.84,1.4478290644962202,1.5345670399171227,2.1417818376295936,1.7367786272291583,3.9452127952748
2023-09-17 20:30:00,0.15271713078306678,2.1795319741501027,0.5337067308090085,1.7249621070654373,0.5115734384338149,0.5106727352698902,0.026925824035672525,0.06324555320336758,0.025927784324928347,0.05899364372540486,1.510438346970839,1.6086018774078314,2.2325754097006443,1.8842529023461794,4.610626421648147
2023-09-17 20:35:00,0.15271814370008396,1.944125046121265,0.5415284321140809,1.4386117025756506,0.5099306137209679,0.5106767945274568,0.8,3.08,0.64,1.84,1.510438346970839,1.6086018774078314,2.2325754097006443,1.8842529023461794,4.610626421648147
2023-09-17 20:40:00,0.15334199988993652,1.7992552855027542,0.5704912279737137,1.1859102971963944,0.51521382999727,0.5106808499550468,0.8,3.08,0.64,1.84,1.510438346970839,1.6086018774078314,2.2325754097006443,1.8842529023461794,4.610626421648147
2023-09-17 20:45:00,0.15334301330139213,1.705388520338218,0.5317995858674189,1.2121373367135369,0.5239078556493509,0.5106849107071063,0.8,3.08,0.64,1.84,1.5315351775261319,1.6306268733220366,2.2629607508748357,1.9080421903092184,4.531931155699521
2023-09-17 20:50:00,0.15334409005193678,1.7251924489002928,0.5592569063462695,1.1380890184102912,0.5152101054886854,0.5106889767861462,0.8,3.08,0.64,1.84,1.5315351775261319,1.6306268733220366,2.2629607508748357,1.9080421903092184,4.531931155699521
2023-09-17 20:55:00,0.1533451668033809,1.6756166111399302,0.5704041150078398,1.0509295781898498,0.5152082482093068,0.5106930344541311,0.8,3.08,0.64,1.84,1.5315351775261319,1.6306268733220366,2.2629607508748357,1.9080421903092184,4.531931155699521
2023-09-17 21:00:00,0.15334618021732632,1.7051360314026531,0.554499841566096,1.1307756155589415,0.5076913695325217,0.5102411575633922,0.0223606797749979,0.06438509144204115,0.025927784324928347,0.06182434795450737,1.581336460086847,1.6688007670180405,2.31553363180067,1.8580516677423156,4.100304866714182
2023-09-17 21:05:00,0.1533472569705164,1.9822137770269423,0.5716361699548583,1.3811238364211096,0.5076900342363346,0.5081100536135621,0.8,3.08,0.64,1.84,1.581336460086847,1.6688007670180405,2.31553363180067,1.8580516677423156,4.100304866714182
2023-09-17 21:10:00,0.15397141779777096,1.9891749563211718,0.5603497573680482,1.4231156121700017,0.5142473146665348,0.5121311386396311,0.8,3.08,0.64,1.84,1.581336460086847,1.6688007670180405,2.31553363180067,1.8580516677423156,4.100304866714182
2023-09-17 21:15:00,0.15397249506992672,1.678558734768794,0.5239886662687047,1.2158677708878163,0.5142455052947421,0.5107092909193035,0.8,3.08,0.64,1.84,1.6086018774078314,1.714773746008493,2.3458416314832506,1.9999559995159895,4.563674396799141
2023-09-17 21:20:00,0.1545969548269895,1.5881849125433347,0.5223977669835816,1.1200307595061965,0.5142437053589062,0.5107133569044765,0.8,3.08,0.64,1.84,1.6086018774078314,1.714773746008493,2.3458416314832506,1.9999559995159895,4.563674396799141
2023-09-17 21:25:00,0.1539745862478242,1.5379415218544203,0.542325209410007,0.9835612192379726,0.5124209535080936,0.5093772278211827,0.8,3.08,0.64,1.84,1.6086018774078314,1.714773746008493,2.3458416314832506,1.9999559995159895,4.563674396799141
2023-09-17 21:30:00,0.15459904699835544,1.688153561080615,0.550929807280385,1.1234256528511133,0.5151952502890803,0.5107214865312728,0.026925824035672525,0.06438509144204115,0.025,0.05618051263561058,1.6093852863748943,1.7026109361800776,2.3127922863932246,1.8978327112788418,4.323977798277878
2023-09-17 21:35:00,0.15460012478489538,1.794921257151473,0.5793925716638966,1.15623038057558,0.5171921666064677,0.5107255593450216,0.8,3.08,0.64,1.84,1.6093852863748943,1.7026109361800776,2.3127922863932246,1.8978327112788418,4.323977798277878
2023-09-17 21:40:00,0.15460120257231305,1.7110784037552982,0.5904472944191105,1.0363967464011867,0.5238825410842463,0.5107296283201525,0.8,3.08,0.64,1.84,1.6093852863748943,1.7026109361800776,2.3127922863932246,1.8978327112788418,4.323977798277878
2023-09-17 21:45:00,0.1546022803606084,1.6977788854697597,0.5820487578953544,1.0435883144118623,0.5076793559454743,0.5107336980427281,0.8,3.08,0.64,1.84,1.6133059226321584,1.709092156672659,2.3228553463356256,2.011224751239901,4.829433093024481
2023-09-17 21:50:00,0.15460335814978152,1.6812521885599354,0.5779566227199634,1.0364456494298642,0.5124125199643047,0.5126608556580861,0.8,3.08,0.64,1.84,1.6133059226321584,1.709092156672659,2.3228553463356256,2.011224751239901,4.829433093024481
2023-09-17 21:55:00,0.15398098654037404,1.5498965962412725,0.5625329023390923,0.9346281762228387,0.5107108870922533,0.5107418397301423,0.8,3.08,0.64,1.84,1.6133059226321584,1.709092156672659,2.3228553463356256,2.011224751239901,4.829433093024481
2023-09-17 22:00:00,0.15398206382042107,1.5623207402603956,0.590319482710986,0.8766511624474294,0.5151840942114805,0.5069820297395351,0.025079872407968908,0.0666705332212065,0.025,0.052000000000000005,1.6007810593582121,1.6888815825865353,2.3118790279770263,1.9105978122043374,4.533599452973322
2023-09-17 22:05:00,0.15398307773186506,1.6613880581956328,0.6049114533037568,0.9482040228690244,0.5238710375133238,0.5102929097259268,0.8,3.08,0.64,1.84,1.6007810593582121,1.6888815825865353,2.3118790279770263,1.9105978122043374,4.533599452973322
2023-09-17 22:10:00,0.1546076059156563,1.4852325135674573,0.5624500051747836,0.863426451674565,0.5142256933563436,0.5116971765975233,0.8,3.08,0.64,1.84,1.6007810593582121,1.6888815825865353,2.3118790279770263,1.9105978122043374,4.533599452973322
2023-09-17 22:15:00,0.15460868370916592,1.3829219217630344,0.5452376842385754,0.7983928975623853,0.5161627481559369,0.5081596966602868,0.8,3.08,0.64,1.84,1.651240745621304,1.749884567621533,2.396957271208646,1.9525186298727089,4.299535323729763
2023-09-17 22:20:00,0.15460976150355304,1.6031057387347656,0.5988624128563772,0.9001731272180024,0.5182173001499,0.5126873616049824,0.8,3.08,0.64,1.84,1.651240745621304,1.749884567621533,2.396957271208646,1.9525186298727089,4.299535323729763
2023-09-17 22:25:00,0.15461083929881783,1.7839137171359998,0.6532365032938692,0.9723197274780967,0.5182152658570539,0.508166802314237,0.8,3.08,0.64,1.84,1.651240745621304,1.749884567621533,2.396957271208646,1.9525186298727089,4.299535323729763
2023-09-17 22:30:00,0.15461185369516273,1.6642325269372165,0.5958728919033083,0.9725814908679526,0.5151729612750205,0.5094267716910198,0.024166091947189147,0.05984112298411519,0.024129857024027306,0.04787744771810628,1.7009926513656666,1.8127724622798087,2.479249079862691,2.0792616477971215,4.669596984751467
2023-09-17 22:35:00,0.15461299489197988,1.5964919424432906,0.5900958817816268,0.9138022487250886,0.5151710965534154,0.5117184193477551,0.8,3.08,0.64,1.84,1.7009926513656666,1.8127724622798087,2.479249079862691,2.0792616477971215,4.669596984751467
2023-09-17 22:40:00,0.15399055535306483,1.6316379476997347,0.6264738854619957,0.8697060051668212,0.5171665583102791,0.5137254378939536,0.8,3.08,0.64,1.84,1.7009926513656666,1.8127724622798087,2.479249079862691,2.0792616477971215,4.669596984751467
2023-09-17 22:45:00,0.15399163264100174,1.4696745259191009,0.5710528085873776,0.8238786560263862,0.5192788241313614,0.5094382225848876,0.8,3.08,0.64,1.84,1.7269811811366098,1.8639552033243718,2.570942239724572,2.1400149532187855,4.754359683490511
2023-09-17 22:50:00,0.15399270992982678,1.4080167670952977,0.5505242257214353,0.811075110730807,0.5263068019803671,0.5107866678459935,0.8,3.08,0.64,1.84,1.7269811811366098,1.8639552033243718,2.570942239724572,2.1400149532187855,4.754359683490511
2023-09-17 22:55:00,0.1539937238495323,1.396501903960434,0.5408794151475146,0.8272872056372558,0.5215042748045112,0.5090169021315799,0.8,3.08,0.64,1.84,1.7269811811366098,1.8639552033243718,2.570942239724572,2.1400149532187855,4.754359683490511
2023-09-17 23:00:00,0.15461832049013405,1.4575272186236412,0.5439628642807031,0.8868788903668541,0.5151618130242157,0.5148026882751733,0.024166091947189147,0.05984112298411519,0.0233238075793812,0.04516912662427734,1.7302439134411078,1.8504726423268194,2.5350149822042476,2.115300451472556,4.715294688564014
2023-09-17 23:05:00,0.15399587843151868,1.390671565750739,0.5339840991940275,0.8436602000140514,0.5161436238700482,0.5117439361735763,0.8,3.08,0.64,1.84,1.7302439134411078,1.8504726423268194,2.5350149822042476,2.115300451472556,4.715294688564014
2023-09-17 23:10:00,0.15462041269527005,1.4019887107446074,0.5397975969149943,0.837048590737323,0.5262971861431465,0.5108029930653136,0.8,3.08,0.64,1.84,1.7302439134411078,1.8504726423268194,2.5350149822042476,2.115300451472556,4.715294688564014
2023-09-17 23:15:00,0.15524530512482,1.62140912574398,0.5828635129022741,0.9585943811069056,0.5203665767201309,0.5108070762379954,0.8,3.08,0.64,1.84,1.833676361847968,1.973170291687973,2.719158693419713,2.3394924663268313,5.2547962852997445
2023-09-17 23:20:00,0.1552463834342544,1.9552285991785046,0.6359651730532196,1.1889309387200588,0.5151543862354014,0.5132466156661132,0.8,3.08,0.64,1.84,1.833676361847968,1.973170291687973,2.719158693419713,2.3394924663268313,5.2547962852997445
2023-09-17 23:25:00,0.1564959602438007,1.7126218076925257,0.5828015646511073,1.0577290883595742,0.5238342458263807,0.5108152494301131,0.8,3.08,0.64,1.84,1.833676361847968,1.973170291687973,2.719158693419713,2.3394924663268313,5.2547962852997445
2023-09-17 23:30:00,0.15587264642309223,1.4839916169374758,0.5357743353148628,0.9449759622170951,0.5161340608252535,0.5108193302385983,0.024166091947189147,0.05984112298411519,0.024129857024027306,0.04516912662427734,1.883405426348772,2.0155644370746373,2.7442310398361136,2.3693678481822955,5.295302068815339
2023-09-17 23:35:00,0.1552496183677583,1.3902317674103086,0.532925982722186,0.8468958965463277,0.5151488244890566,0.5108234163995921,0.8,3.08,0.64,1.84,1.883405426348772,2.0155644370746373,2.7442310398361136,2.3693678481822955,5.295302068815339
2023-09-17 23:40:00,0.15525069668065983,1.3456271957110035,0.5258928816786206,0.820821568648338,0.5203559003369665,0.5153850734320301,0.8,3.08,0.64,1.84,1.883405426348772,2.0155644370746373,2.7442310398361136,2.3693678481822955,5.295302068815339
2023-09-17 23:45:00,0.1565003409466983,1.4867755860190117,0.5524984542133219,0.8934792978743908,0.5181828784876549,0.5108315909626612,0.8,3.08,0.64,1.84,1.9216870192619817,2.0538831514962093,2.7916302333941005,2.3458226701948295,5.189826972067566
2023-09-17 23:50:00,0.15587696167053688,1.4957790013586139,0.5426805146315734,0.9345176056213482,0.5262779344492898,0.5108356839743692,0.8,3.08,0.64,1.84,1.9216870192619817,2.0538831514962093,2.7916302333941005,2.3458226701948295,5.189826972067566
