datetime,PC1,PC2,PC3,PC4,PC5,PC6
2023-09-19 12:00:00,-2.6530984673389684,-1.1865719196121463,-0.5222301320834082,-0.5558452293185115,-0.3532460685995361,-0.6035949461498042
2023-09-19 12:05:00,-2.644294196587725,-0.2358301973026646,-0.5140461692487899,-0.5611987723066968,-0.362953053453108,-0.11035211808792827
2023-09-19 12:10:00,-2.644207092023834,-0.23584194255471339,-0.514175881999323,-0.5567092695041861,-0.2680591724402185,-0.11051353322364946
2023-09-19 12:25:00,-2.7242341044071425,-0.2349341005942901,-1.2713589070141578,-0.541495033824642,-0.19428606018362957,-0.1041673617263434
2023-09-19 12:30:00,-2.7003132006535315,-1.2016170150229513,-1.3538257276722623,-0.5389117428441701,-0.1253989856541373,-0.42632640242450076
2023-09-19 12:35:00,-2.706666754144622,-0.23344956434220404,-1.25534351852136,-0.5450681335410139,-0.1310545909213554,-0.09492176437030694
2023-09-19 12:40:00,-2.7095208573695855,-0.23325109898992674,-1.1847145837317647,-0.5459202903249969,-0.1075963227487616,-0.09342734505825
2023-09-19 12:45:00,-2.6871673698372747,-0.23327530153420803,-1.0291388446101721,-0.5446564887586917,-0.19140398534599704,-0.09516805542015275
2023-09-19 12:50:00,-2.685603586587944,-0.2334934843922952,-1.3256081538123758,-0.5442457005942988,-0.26804951139399585,-0.09572505606546933
2023-09-19 12:55:00,-2.6890106631004915,-0.23326419991902522,-1.309358603913749,-0.5445371083852532,-0.1862290003710991,-0.09397445354201693
2023-09-19 13:00:00,-2.7136839890181332,-1.2331999926350874,0.5510266992871453,-0.5271343436281228,-0.12826954356237524,-0.6282194341986856
2023-09-19 13:05:00,-2.7095242219436795,-0.22998953463839322,1.8575727885553235,-0.5456459445290194,-0.1574774480284567,-0.07912503618486234
2023-09-19 13:10:00,-2.6859912112829494,-0.2337211513066085,1.0114524386561696,-0.24358938879365497,-0.2672372363500494,-0.09003612883405089
2023-09-19 13:15:00,-2.4601527468291433,-0.23520285922338716,1.689859959442285,-0.3116500933358582,-0.28577156172993506,-0.09008536297845583
2023-09-19 13:20:00,-2.4427827273828377,-0.23604397826723428,-0.3172976208382575,-0.4538136119215152,-0.359346000868126,-0.09883835370905111
2023-09-19 13:25:00,-2.4762980774034777,-0.2334434807981,2.3718491503379227,-0.392082362620515,-0.16782902248682202,-0.08216046520855043
2023-09-19 13:30:00,-2.384017849887423,-0.23583133710151516,3.3300442779205888,-0.30543460619595564,-0.010221815899423699,-0.11281836645420994
2023-09-19 13:35:00,-2.4560189073194847,-0.23089687555221167,4.899538945339569,-0.31858490763633035,0.36972661078882607,-0.07472330265912097
2023-09-19 13:40:00,-2.4334742656915815,-0.23203521276393732,4.232578281321074,-0.36745832363085185,0.31611568543872526,-0.08693566755656813
2023-09-19 13:45:00,-2.183972132826209,-0.2323133698646818,4.4797888383223805,-0.36577237114652844,0.4964394014798662,-0.08988690183730515
2023-09-19 13:50:00,-2.2429203398728657,-0.22775316395233738,7.7342758002626395,-0.25881229973014963,0.8233995890746671,-0.05993504600172968
2023-09-19 13:55:00,-2.204320270591726,-0.2312110179266429,6.5483799134675635,-0.22014487254120882,1.2209388772403282,-0.08037981644100675
2023-09-19 14:00:00,-1.7977470591883584,-0.7925311690754265,5.845255316547499,-0.4017283583393332,1.0885353151976078,-0.4181792771456195
2023-09-19 14:05:00,-1.7678776677644488,-0.23383006897761355,2.522969245410036,-0.47085189167426456,1.076108247527541,-0.09083068142126616
2023-09-19 14:10:00,-1.7937476178265432,-0.2320106345131252,4.72860058964995,-0.4020589798561183,1.4478206268998022,-0.07815645204529968
2023-09-19 14:15:00,-1.3884051224951943,-0.23314772221492913,5.929165891951825,-0.38992851983215715,1.7429256384564018,-0.0691928823588739
2023-09-19 14:20:00,-1.36656784143639,-0.23460061073107177,3.7682605901233455,-0.464257008116179,1.7389812595799758,-0.0802051030817838
2023-09-19 14:25:00,-1.3658567031330784,-0.23450112392026223,3.8017747935149697,-0.4813297292320313,1.7944637747664351,-0.0807748356317753
2023-09-19 14:30:00,-1.3507770539117734,-1.3419159102352847,3.723077355162694,-0.4752329233451577,1.7688041977374387,-0.11720185250192006
2023-09-19 14:35:00,-1.3386197877101607,-0.23444322889287403,2.715144063394695,-0.49290668317780917,1.6834608833429643,-0.0894201297548329
2023-09-19 14:40:00,-1.3387578770464967,-0.23459794842708262,2.7074421800786888,-0.4809722119477763,1.645777981324829,-0.08918103005927752
2023-09-19 14:45:00,-1.4478670910929232,-0.23549404218084571,2.8155673333120257,-0.499152064168127,1.6759697576573762,-0.09310741914285313
2023-09-19 14:50:00,-1.4301905116008697,-0.23685943897251474,0.8997068427776589,-0.5491313531612865,1.3735249554560316,-0.10145324755325229
2023-09-19 14:55:00,-1.4554960780419504,-0.23532886120665275,2.272187361496843,-0.5011665069457727,1.5599845342460066,-0.08833295893906258
2023-09-19 15:00:00,-1.7534991120856729,-1.5287593777259654,2.8337708058048463,-0.5016521752049532,1.4936081542272204,-0.10979616153135364
2023-09-19 15:05:00,-1.7528879782481381,-0.23150625703272953,3.571467653519877,-0.4752607597701192,1.7014603288678278,-0.07707801919563326
2023-09-19 15:10:00,-1.7630071893445824,-0.23089501200331763,4.394411068258669,-0.4281736988750347,1.789433840074333,-0.0719686848874365
2023-09-19 15:15:00,-1.768206118201276,-0.23037962282096022,4.144160718869098,-0.4802099121436449,1.582607908730751,-0.07547962968323539
2023-09-19 15:20:00,-1.7672743016702295,-0.23089743092202958,3.7026515666065025,-0.4404796184078025,1.6412623650790024,-0.07556649933680101
2023-09-19 15:25:00,-1.752039215051849,-0.2317750911482776,3.1414999347322805,-0.46618048708581517,1.4666406100073592,-0.0835289407673179
2023-09-19 15:30:00,-1.8606097765399705,-1.426451158176187,7.173020125472912,-0.3453861682396797,1.935889317736776,-0.13573928336664673
2023-09-19 15:35:00,-1.958898428935335,-0.22262404676029296,5.508654906908886,-0.4230879663199139,2.253523850153755,-0.018809341681064788
2023-09-19 15:40:00,-1.8167671056787675,-0.23172052616105845,3.0119078245013133,-0.4181073413238709,1.701362040467512,-0.09495477987092373
2023-09-19 15:45:00,-1.7679354560935452,-0.23265534967401771,2.017328128098159,-0.47302836181400354,1.541729977498138,-0.09587131337656857
2023-09-19 15:50:00,-1.7897724042256458,-0.23128302817560623,2.446971736564612,-0.48444411363561424,1.6525633307217409,-0.08420048655259793
2023-09-19 15:55:00,-1.801861176654424,-0.2304904289807893,2.9143328502551915,-0.4789471052425888,1.5182300518377123,-0.07762033179061532
2023-09-19 16:00:00,-1.8550650870766567,-1.5047472222502496,3.450887801793841,-0.49495837577971535,1.5490675659832072,-0.16233699940789126
2023-09-19 16:05:00,-1.8412404778455072,-0.23059986368086605,3.8608103480640175,-0.4526566163629883,1.3735792481211833,-0.07542216473900719
2023-09-19 16:10:00,-1.8827034084215317,-0.22724375555626647,7.428720998366588,-0.40238851288254857,1.4396112253765319,-0.05476765691706303
2023-09-19 16:15:00,-1.9304721411597898,-0.2348984476952582,2.7187401062035152,-0.356389366232354,1.2244497452922207,-0.11007545161056428
2023-09-19 16:20:00,-1.962426716630069,-0.23244762722862003,1.2824294375557042,-0.5431328508091594,1.0992535139705757,-0.09206691176136125
2023-09-19 16:25:00,-1.9673079135497449,-0.23236637723601256,0.529959160975742,-0.5760325363421595,0.8088006872656559,-0.0885533395952753
2023-09-19 16:30:00,-1.9256867282237276,-1.420270703865867,0.5245886574360019,-0.5497029330822554,0.6268063320542513,-0.22520457154100063
2023-09-19 16:35:00,-1.9433430976463062,-0.23285127500731717,2.3476380053367008,-0.5138700349834483,0.7993118191895402,-0.07642489633083653
2023-09-19 16:40:00,-1.9267082853105022,-0.23389824708671297,1.1443218008930531,-0.5705766383135609,0.6646664752300477,-0.08487398573423972
2023-09-19 16:45:00,-2.3793104096971502,-0.23139883469303632,-0.019435762638859665,-0.5500095846022602,0.5061454271124082,-0.08922238194415404
2023-09-19 16:50:00,-2.3749436448023946,-0.23177243505243303,-0.22844970542313758,-0.5507273158642632,0.3859989048207624,-0.09131310000020063
2023-09-19 16:55:00,-2.3762535640523996,-0.2316811902219275,-0.13846569095922334,-0.545199903224825,0.38766297911077524,-0.09064166159987613
2023-09-19 17:00:00,-2.2888328911703018,-1.221912431544011,-0.3616957823104326,-0.5328023305777583,0.2270404427912518,-0.2793226658407436
2023-09-19 17:05:00,-2.282012999438421,-0.23169158785031344,-0.22042514263495722,-0.5603712791558046,0.3538171455361491,-0.08996700815975926
2023-09-19 17:10:00,-2.275682580048223,-0.2318341190444927,0.013633578485164213,-0.5739342518788374,0.41715612817688236,-0.09379106052349011
2023-09-19 17:15:00,-1.9702109475842133,-0.23343245474855576,0.30618845648012527,-0.558375811392399,0.36736216538475946,-0.10002034413966163
2023-09-19 17:20:00,-1.9652186156609797,-0.23385791679291035,0.17730657714460613,-0.5434248610560506,0.35966354584888316,-0.10262146470410675
2023-09-19 17:25:00,-1.9690905790883206,-0.2335524649329337,0.5303185026772904,-0.5362377486528254,0.401935344750844,-0.10074019206315904
2023-09-19 17:30:00,-1.8944792270663922,-1.6099560121847152,0.9141426824532286,-0.5391350498645728,0.633468979281741,-0.1369497095192355
2023-09-19 17:35:00,-1.889484116972852,-0.23379009005941273,0.5135161957235893,-0.5394094898363097,0.6506445010850669,-0.10182439252567177
2023-09-19 17:40:00,-1.8832525802069384,-0.23425662938620925,1.7245526308580994,-0.46435441199944516,0.688592546477762,-0.1057517037855032
2023-09-19 17:45:00,-1.8957552494387098,-0.23387806528782842,-0.14829210061315748,-0.5568605925192734,0.35959816079631707,-0.1029410255580784
2023-09-19 17:50:00,-1.900317817362279,-0.23345598428392822,-0.24697683442639798,-0.5839056313717372,0.4251265015829333,-0.10056727417042001
2023-09-19 17:55:00,-1.9010430245729237,-0.2334476478769689,-0.2921212716165721,-0.5881835687935733,0.21762580384471594,-0.09986786822648375
2023-09-19 18:00:00,-1.9847101396889266,-1.2988875276176095,-0.15012076610611985,-0.5658800457506904,0.34176011816256285,-0.06006853696957367
2023-09-19 18:05:00,-1.9679050338353221,-0.23273232902750088,0.09898500330289169,-0.5838448568502487,0.31837624362067285,-0.10142671740108829
2023-09-19 18:10:00,-1.9636012291110883,-0.23311766479143467,-0.20206423195305842,-0.5831744092004001,0.2370062474519992,-0.10348252417349
2023-09-19 18:15:00,-1.8727003978195185,-0.2351725208004699,-0.6276034378874316,-0.5877311017501058,0.1748897718461876,-0.10481790948461524
2023-09-19 18:20:00,-1.8758802269780144,-0.23507854844435877,-0.9215859841800491,-0.5940021810975746,0.14444243635009535,-0.10283875424713165
2023-09-19 18:25:00,-1.8729522433876125,-0.23519648622999295,-0.8601728771984327,-0.5969050423512374,0.13891850316540957,-0.10450936535078696
2023-09-19 18:30:00,-1.9154935921199552,-1.301832247257689,-0.6398712600265042,-0.560630193240864,0.24593049949032122,-0.02209104408571375
2023-09-19 18:35:00,-1.910768543618261,-0.23508009363294602,-0.4147252652039844,-0.5700014977491286,0.1867430881697858,-0.10147471711619223
2023-09-19 18:40:00,-1.9221917624011218,-0.23438200171942244,-0.45400561283067997,-0.5829703620771897,0.14977762268511122,-0.09512935086440717
2023-09-19 18:45:00,-1.9892761505411176,-0.2324796403029637,-0.5826041546557048,-0.578060259036726,0.1904616783055453,-0.09483526937827841
2023-09-19 18:50:00,-1.975231620098917,-0.23340784913187088,-1.0737628317839203,-0.5866971428505401,0.13150256005146485,-0.10223063186403238
2023-09-19 18:55:00,-1.979107452460888,-0.2331349949119815,-0.9766828071143598,-0.5878095823539254,0.17555277924672846,-0.10021911772607528
2023-09-19 19:00:00,-1.858652567522994,-1.6110154701732662,-0.5235244014651691,-0.5896492653348571,0.19223618174867216,-0.09119189976404476
2023-09-19 19:05:00,-1.856152959439596,-0.23456858364786698,-0.3679228163673247,-0.5915012208067819,0.19085095283414097,-0.09980769554696824
2023-09-19 19:10:00,-1.8563030618538519,-0.23450682985307295,-0.29040021067882726,-0.5911153591084736,0.28559621648832817,-0.0999111186190571
2023-09-19 19:15:00,-1.9400966918843512,-0.2350021335000289,-0.6428380995612676,-0.5836941045828242,0.0636361159240007,-0.1033570919181535
2023-09-19 19:20:00,-1.9396507593022332,-0.23500954681340436,-0.787061901806709,-0.5921606393542895,0.1208633658131652,-0.1036254272821455
2023-09-19 19:25:00,-1.9380292859788404,-0.2350914984443771,-0.6669856574287092,-0.591512908848581,-0.015833547373641194,-0.10441001125361335
2023-09-19 19:30:00,-2.0938353923819437,-1.2370114947503512,-0.7189320365851111,-0.5630287083222754,-0.09617464937739906,-0.07077747122298207
2023-09-19 19:35:00,-2.0900314160918794,-0.2343718346461769,-0.9081563467193974,-0.5893082543577023,-0.26568613263430585,-0.10291969349374762
2023-09-19 19:40:00,-2.0912984570044046,-0.23439505038242048,-0.8868240298750448,-0.5727945440831813,-0.20655808147760835,-0.10223774165589034
2023-09-19 19:45:00,-2.225821716102994,-0.23370939030646148,-0.854990265729763,-0.5738986967864338,-0.21066746831208397,-0.10152029621761513
2023-09-19 19:50:00,-2.225904057264666,-0.23380700427171364,-0.9666524386645018,-0.5658186274615089,-0.20970814155371836,-0.1013597647428155
2023-09-19 19:55:00,-2.2248593123372187,-0.23373662218196758,-0.9101769428920471,-0.5821338279301571,-0.2499913243431824,-0.10199851057920536
2023-09-19 20:00:00,-2.1787618577998242,-1.336878174129563,-1.1540680998560648,-0.5638392088216875,-0.20055945351458054,-0.18662703187555899
2023-09-19 20:05:00,-2.1696658793717267,-0.23326574190376012,-1.4188488515490942,-0.5525319518895633,-0.24498547261653536,-0.09915868683527719
2023-09-19 20:10:00,-2.165639124837216,-0.23332127527289834,-1.31817566679382,-0.5762520762885597,-0.4048172509741117,-0.10134565579434542
2023-09-19 20:15:00,-1.923967957304835,-0.23434308947253232,-1.0776704880498722,-0.5586402572606014,-0.3045932848059394,-0.10255048395838477
2023-09-19 20:20:00,-1.9318103127947563,-0.23374626580059768,-1.2865853468443391,-0.5914704432741806,-0.2516245370629963,-0.09829311935293766
2023-09-19 20:25:00,-1.93537298729802,-0.23378059468849333,-1.4013315663845083,-0.5621634184572811,-0.2445212840554732,-0.09612553933189222
2023-09-19 20:30:00,-1.8281341243619882,-1.2872771629895912,-1.4186391601055548,-0.5608362214085062,-0.034425559299381174,-0.3312868848425648
2023-09-19 20:35:00,-1.8147318065748073,-0.23522359592097192,-1.3169416716124442,-0.5656116592997456,-0.032795842537216215,-0.09913929457902718
2023-09-19 20:40:00,-1.8145603173686138,-0.23525763821991136,-1.132649977373492,-0.5524866167136677,-0.05334706875316722,-0.099270637383201
2023-09-19 20:45:00,-1.713743820582858,-0.23623083978306167,-1.153915251594696,-0.5571347669368006,0.06845009164815567,-0.10011214641313013
2023-09-19 20:50:00,-1.7113457156749958,-0.23606633342232136,-0.9810437000364655,-0.5893252188138003,0.06295120458850627,-0.10170672290292518
2023-09-19 20:55:00,-1.7213465921928188,-0.23555072675190689,-1.294155784424839,-0.6017013215332481,0.02544827870644569,-0.09596290394274361
2023-09-19 21:00:00,-2.0363675517497573,-0.2321173834749651,-1.5531035529544588,-0.5898831011124992,-0.08161185067149963,-0.09040857689472011
2023-09-19 21:05:00,-2.0284707083592806,-0.23253346376797263,-1.457236259917316,-0.58725685130232,-0.03896467636628314,-0.09488966308806866
2023-09-19 21:10:00,-2.0237806781118914,-0.23282696607930428,-1.4684700664296397,-0.5871007936832853,-0.06603279039104633,-0.09742498266391066
2023-09-19 21:15:00,-2.0573567929044194,-0.23342502149621977,-1.3980452667527872,-0.5884836330754604,-0.19973819699573991,-0.09871734031342314
2023-09-19 21:20:00,-2.0671806985738517,-0.23277944082004517,-1.2832614856605302,-0.5923797499450302,-0.05047287995904146,-0.09357824689908693
2023-09-19 21:25:00,-2.068770657141822,-0.232629952032311,-1.0866727112868242,-0.5918762337311468,-0.1441231545536147,-0.09270677585157436
2023-09-19 21:30:00,-2.083095983928501,-0.6824557322705647,-0.8682442950381534,-0.5819850085257235,-0.11792298392382036,-0.5320413905552661
2023-09-19 21:35:00,-2.0785693155087976,-0.2334240735282628,-0.8508496776177575,-0.5885477111537505,-0.24047198465531047,-0.0991888414052839
2023-09-19 21:40:00,-2.0786210036309805,-0.23337595268151443,-0.7157736732509362,-0.5837721169178898,-0.1462854008399472,-0.09936505817285872
2023-09-19 21:45:00,-2.072763765537918,-0.23320024439192613,-0.5867690030644969,-0.5877928488037953,-0.1471264869930297,-0.09940928362874059
2023-09-19 21:50:00,-2.0665046985386777,-0.23358139762249358,-0.6679768418754284,-0.5899414908510735,-0.21444230090393218,-0.10273450455514811
2023-09-19 21:55:00,-2.071385496081287,-0.23338287089476822,-0.8948985743199908,-0.59239422507301,-0.20438422636555484,-0.0998990636715867
2023-09-19 22:00:00,-2.006284841303148,-1.29951958588704,-0.8960890815507646,-0.5882414782270965,-0.06195571952053648,-0.20366104606584767
2023-09-19 22:05:00,-1.9993633173850947,-0.23447830925408333,-1.0527319157645947,-0.6345013194503576,-0.19932104710897444,-0.10193467917047372
2023-09-19 22:10:00,-2.008424947256429,-0.23405889415953324,-1.118795020693433,-0.6254772786572337,-0.16409065226870914,-0.09687622602130777
2023-09-19 22:15:00,-2.1518067088801,-0.23280133098919936,-0.936131057373792,-0.5969481452339089,-0.2497067747728585,-0.10015688074195786
2023-09-19 22:20:00,-2.1516008468668573,-0.2328629115445156,-0.9419113021626366,-0.5838816965704907,-0.07892089163451864,-0.10044688090258568
2023-09-19 22:25:00,-2.153103727776954,-0.23277586608940537,-1.2029260255278977,-0.5976448055689034,-0.03651515599823071,-0.09955874353826928
2023-09-19 22:30:00,-2.245267898262097,-1.3495993445970977,-1.2469137788340712,-0.5724502632955686,-0.05996962618681282,-0.2308785258657516
2023-09-19 22:35:00,-2.2336832160169666,-0.2335107287788589,-1.4330696545012553,-0.5778388640824309,-0.12838748537776934,-0.09980089134247656
2023-09-19 22:40:00,-2.2368385823881916,-0.23354061883589425,-1.57980260428022,-0.5577770753874832,-0.1788198448010525,-0.09779137749435504
2023-09-19 22:45:00,-2.043498024731341,-0.23389320244623996,-1.15806680459341,-0.5656143411799385,-0.037677414750038093,-0.09717860629727068
2023-09-19 22:50:00,-2.04523857750161,-0.23366273917825142,-0.938725281988608,-0.5749418875518366,-0.07424898839525174,-0.0963519372854879
2023-09-19 22:55:00,-2.047002189115528,-0.23361506687310274,-0.9314782068900704,-0.5716447145117994,-0.18526268905751417,-0.09520676626864201
2023-09-19 23:00:00,-2.146605012156807,-1.4515006898548144,-0.7552099685773048,-0.529061318800726,-0.03835423167087727,-0.4201239584377239
2023-09-19 23:05:00,-2.133266108569827,-0.23388251458746132,-0.8693549004229664,-0.5428750771983953,-0.1668855289743848,-0.1003249099295712
2023-09-19 23:10:00,-2.138654214158581,-0.23364244717247437,-1.1421323105671028,-0.5505835670737809,-0.13663937791378544,-0.09722252498074181
2023-09-19 23:15:00,-2.1341895205103043,-0.23557613877062974,-1.3220266259659708,-0.5655091449058898,-0.07498842562216407,-0.09604428276306222
2023-09-19 23:20:00,-2.1353084357401797,-0.2353500391965639,-1.2959670401594174,-0.5912992953489163,-0.18736255337309668,-0.09540631432238186
2023-09-19 23:25:00,-2.1234708037152363,-0.23607076422440398,-1.0955714500971023,-0.5693155657816799,-0.15221537491577003,-0.10204767859042223
2023-09-19 23:30:00,-2.418589437757717,-1.3751300562227406,-1.188058069084433,-0.5546384918575826,-0.1573282740107622,-0.3672796489644581
2023-09-19 23:35:00,-2.42168958873872,-0.23322837600698643,-1.1263371324621154,-0.5485071875086959,-0.14509349360070392,-0.09332129557959183
2023-09-19 23:40:00,-2.4235561468034637,-0.23303126737491364,-1.0363945956791927,-0.5521977087371184,-0.06647555122136063,-0.09248695964867215
2023-09-19 23:45:00,-2.413957907665796,-0.2334554807302628,-0.9914667591796352,-0.586746027966263,-0.29415352840666686,-0.09841240394070763
2023-09-19 23:50:00,-2.416034552210892,-0.233396404054098,-0.9813623145814192,-0.574682356227844,-0.19554554413307196,-0.09735148044730937
2023-09-19 23:55:00,-2.420113272911876,-0.23327785208412244,-1.295011242509406,-0.5770625502379905,-0.1862684678834846,-0.09489853033310552
2023-09-20 00:00:00,-2.4056314382552517,-1.440068366218249,-0.5290017017094173,-0.5038009769532642,-0.2653991317460733,-0.3401505887903243
2023-09-20 00:15:00,-2.5236954649557686,-0.23303617254365014,-1.280939565820862,-0.5852220487568738,-0.33944556030260703,-0.09424972651879493
2023-09-20 00:20:00,-2.522359417789201,-0.23321199390289807,-1.3101663622819784,-0.567679150522575,-0.20845045842789017,-0.095071584265758
2023-09-20 00:25:00,-2.5244576933546172,-0.23305850036909528,-1.3607675736066807,-0.5770817911813023,-0.24249990632354543,-0.09387069105296941
2023-09-20 00:30:00,-2.5731666664745783,-1.4384581340778226,-1.2488641042495088,-0.571552530401351,-0.061937926911221616,-0.3772084604095986
2023-09-20 00:35:00,-2.5588417128921566,-0.23330494791223783,-1.2316815760443003,-0.5901335508332519,-0.17408275617683658,-0.09195344686564172
2023-09-20 00:40:00,-2.554791017680681,-0.23372393676870826,-1.2274215744028178,-0.5634236543756173,-0.20004794817749713,-0.09403572089783604
2023-09-20 00:45:00,-2.5736320457594517,-0.23414203212224088,-1.3476023909912482,-0.5946438157113398,-0.21776911273114263,-0.0953000187643695
2023-09-20 00:50:00,-2.5781537174330293,-0.23389354139484247,-1.4513943679122983,-0.5956679315131864,-0.1331697180017801,-0.09285593784277292
2023-09-20 00:55:00,-2.5807918819159554,-0.23359574657414556,-1.0501784426717435,-0.5956681480008028,-0.1694276003031499,-0.09162228504511703
2023-09-20 01:00:00,-2.65508638039165,-1.3874269861213264,-1.1479370236068458,-0.572969340205695,-0.16263682112777045,-0.4376449784717874
2023-09-20 01:05:00,-2.6407478425120776,-0.23396321466945397,-1.4682013944800023,-0.5942568701887885,-0.17816292294675884,-0.09448619621361586
2023-09-20 01:10:00,-2.6442573186872758,-0.2337890690154895,-1.3679893777783514,-0.5870022633506029,-0.2107628745582263,-0.09253103257850177
2023-09-20 01:15:00,-2.651588258992839,-0.23313826940459587,-1.1192412665051348,-0.5970512452728662,-0.17963329610254977,-0.08838222573876742
2023-09-20 01:20:00,-2.658164808258841,-0.2327653891382825,-1.1613160289332856,-0.5996096443733557,-0.14892753047713395,-0.08476589291778701
2023-09-20 01:25:00,-2.651859557921912,-0.23306668747178105,-1.0588729277944742,-0.5966545377304953,-0.04654299204131056,-0.08846095339431045
2023-09-20 01:30:00,-2.697959541050239,-1.4378574769931705,-0.7941463918963994,-0.5652498977523472,-0.06396800080914584,-0.4770596370034706
2023-09-20 01:35:00,-2.685118684433016,-0.23254541619259303,-0.6496678076611533,-0.5883626948206424,-0.21257093404768088,-0.09020145366111751
2023-09-20 01:40:00,-2.6838471358283273,-0.23287396101141972,-0.870958712631768,-0.563185650257982,-0.1751131489717535,-0.09068473245314962
2023-09-20 01:45:00,-2.635434958341377,-0.23398429582967742,-0.9609637667043113,-0.5870424098219539,-0.25517864253488787,-0.08978800304144956
2023-09-20 01:50:00,-2.629308782717592,-0.23410790524820757,-0.6056955614865611,-0.5962443061849687,-0.23033257375049654,-0.09350778249363337
2023-09-20 01:55:00,-2.6283878513108534,-0.23423548842009173,-0.6145403209577753,-0.5823928543496414,-0.17479653868006215,-0.09403220238711044
2023-09-20 02:00:00,-2.6545504944926748,-1.3629524917732512,-0.863832934982171,-0.5392974332209254,-0.018274849598168184,-0.21092394076497786
2023-09-20 02:05:00,-2.6458622208132745,-0.2338540971773498,-1.0181338577818317,-0.5904355281051705,-0.04403691797970776,-0.08950030631173694
2023-09-20 02:10:00,-2.6437626949223056,-0.2341702220979602,-0.8744440701443976,-0.5557447647858239,-0.08657379740628693,-0.09053715734989017
2023-09-20 02:15:00,-2.5811564420098088,-0.23417172775400336,-0.9983048822515541,-0.5712255554382508,-0.17401281264388188,-0.08893305955567765
2023-09-20 02:20:00,-2.575970251315428,-0.23462578121917665,-1.3978442644652156,-0.5747687565951735,-0.2942503785331082,-0.09137407119806522
2023-09-20 02:25:00,-2.5710578946849885,-0.23470319352763092,-1.0907914203883953,-0.580145300230565,-0.17191366058821866,-0.09450805401107158
2023-09-20 02:30:00,-2.728462157345336,-1.4255636344305223,-1.0201284820566705,-0.5365461892494561,-0.21681244928630886,-0.3644208197821729
2023-09-20 02:35:00,-2.7076204688749708,-0.23312892425757958,-1.1949083676291388,-0.5777685878292103,-0.18693786977403073,-0.0944189489744606
2023-09-20 02:40:00,-2.699710485817651,-0.2335476090378636,-1.1912626343263086,-0.574335817419276,-0.02962212444904141,-0.09900984882830072
2023-09-20 02:45:00,-2.6939568075960816,-0.23344568485889633,-1.0546937909121983,-0.5470762570878646,-0.1353943364302309,-0.09605172005619667
2023-09-20 02:50:00,-2.6961823204127686,-0.2330161363218544,-0.9365080657371042,-0.5854978209209419,-0.1895263869232854,-0.09500788446049296
2023-09-20 02:55:00,-2.69296627959928,-0.2332240572371126,-0.9238504677617327,-0.5792410716121131,-0.19517131462196757,-0.09676800325624858
2023-09-20 03:00:00,-2.6717289003710576,-1.4389063554917247,-0.7109136421877627,-0.5549071328439761,-0.21447816440369485,-0.3039630824798137
2023-09-20 03:05:00,-2.6614807395175304,-0.2336883278192762,-0.8000612736233828,-0.5541472834820315,-0.2426192563884808,-0.09483350793706238
2023-09-20 03:10:00,-2.656822078265532,-0.23370507217988998,-0.7489873630249737,-0.5895608208098886,-0.4032436025223908,-0.097398516533178
2023-09-20 03:15:00,-2.6193339428537197,-0.23408043798538566,-1.3846801402520912,-0.5952082053215475,-0.3672757645041293,-0.09432910267000483
2023-09-20 03:20:00,-2.625084704707687,-0.2337168079244061,-1.3122226124338086,-0.5971885696823818,-0.3578132595462951,-0.09121695679357018
2023-09-20 03:25:00,-2.6231833948615377,-0.23392916579491088,-1.540246338431998,-0.59719320732365,-0.4165262260399499,-0.09202816871587452
2023-09-20 03:30:00,-2.5705634035032907,-1.4265278847756606,-1.9601692117976863,-0.5742860917281601,-0.2709475777831073,-0.2994248873079494
2023-09-20 03:35:00,-2.5618760136986105,-0.2332842570195835,-1.5552973219699116,-0.5965744107314012,-0.12888516666529806,-0.09039678635296379
2023-09-20 03:40:00,-2.5637673452836833,-0.23303728852304292,-1.2726206969584881,-0.5955153001879369,-0.03255606314904148,-0.08968526840000729
2023-09-20 03:45:00,-2.454085508784027,-0.23250603959597704,-1.2745344307720208,-0.5960173614105457,-0.06589205411825853,-0.08732785010997396
2023-09-20 03:50:00,-2.454976932256066,-0.23251834800747537,-1.2361540002279257,-0.5887617771981201,-0.12160807341052471,-0.08673924539117246
2023-09-20 03:55:00,-2.4553023657906894,-0.23248453385381362,-1.2272078661117893,-0.5924775631839242,-0.21614933739906844,-0.08645655798350292
2023-09-20 04:00:00,-2.48153199949419,-1.4369234398712591,-1.1614517295991107,-0.573975725896963,0.011845056050563397,-0.5154367659788449
2023-09-20 04:05:00,-2.4613618180763224,-0.2322901449310449,-1.587422628448851,-0.5909442358941598,-0.18349863305077355,-0.08733606188700044
2023-09-20 04:10:00,-2.4553340596368227,-0.2327124402636472,-1.6308170291139226,-0.5847724176018237,-0.288661377603104,-0.09046600364891409
2023-09-20 04:15:00,-2.2655819420845096,-0.23422367927483476,-1.367453141006411,-0.5996213306478976,-0.10743699040697113,-0.09208150490565914
2023-09-20 04:20:00,-2.279485654401205,-0.2333519002097662,-1.175055328968992,-0.6045163799353567,-0.14169982171882536,-0.08448860744950833
2023-09-20 04:25:00,-2.281200951491488,-0.23335486940493116,-1.124407800397531,-0.5927349096912601,-0.2720787687216248,-0.08333238029163437
2023-09-20 04:30:00,-2.2813587504643977,-0.23254488590637484,-1.1699923407312083,-0.5916719057129463,-0.1614286303854927,-0.08717990392209646
