datetime,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-09-15 02:05:00,0.8933669708272681,0.3734634750035299,0.5913407909259978,0.2671672030157463,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5392624592904646,0.5550504481576427,0.8262991225942334,1.152531561389969,1.541461644024917
2023-09-15 02:10:00,0.8467017613285645,0.35787922088690216,0.5787097730885455,0.26716448722202213,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5392624592904646,0.5550504481576427,0.8262991225942334,1.152531561389969,1.541461644024917
2023-09-15 02:15:00,0.6445023180723436,0.2698484470005327,0.559560397164663,0.26576960021323875,0.26431182907377937,2.4000000000000004,9.24,1.92,0.547883199231369,0.5687187354044176,0.8515105636455721,1.210704856684733,1.6677277955349905
2023-09-15 02:20:00,0.6195831085847701,0.4166666666666667,0.5542109145742039,0.27834089237205656,0.4166666666666667,2.4000000000000004,9.24,1.92,0.547883199231369,0.5687187354044176,0.8515105636455721,1.210704856684733,1.6677277955349905
2023-09-15 02:25:00,0.7128734988835901,0.282125890485532,0.5872615252570009,0.2748949263231258,0.262894593628254,2.4000000000000004,9.24,1.92,0.547883199231369,0.5687187354044176,0.8515105636455721,1.210704856684733,1.6677277955349905
2023-09-15 02:30:00,0.8011297198773442,0.3303209647776139,0.5808057670871786,0.26314056715548056,0.4166666666666667,0.03624913792078372,0.11208925015361643,0.034985711369071804,0.5554853733447893,0.5775127704215726,0.8578397053063003,1.203146292019387,1.6247904480270678
2023-09-15 02:35:00,0.7852635178357383,0.3011520778451565,0.6094887512711616,0.4166666666666667,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5554853733447893,0.5775127704215726,0.8578397053063003,1.203146292019387,1.6247904480270678
2023-09-15 02:40:00,0.813734518417408,0.27843348134914625,0.675633611132763,0.26441877153667764,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5554853733447893,0.5775127704215726,0.8578397053063003,1.203146292019387,1.6247904480270678
2023-09-15 02:45:00,0.9129790938016638,0.2717547546673737,0.7816695400439784,0.26575391137808696,0.2636260844714812,2.4000000000000004,9.24,1.92,0.5730619512757761,0.609183059514954,0.9083246996531582,1.378967095328964,2.0828000384098324
2023-09-15 02:50:00,0.995984472366083,0.277218990329062,0.842466469522131,0.26575129951993925,0.2629252142505557,2.4000000000000004,9.24,1.92,0.5730619512757761,0.609183059514954,0.9083246996531582,1.378967095328964,2.0828000384098324
2023-09-15 02:55:00,1.1798628876731299,0.2760529797667652,1.02040674218622,0.2631285418689674,0.2643633169227416,2.4000000000000004,9.24,1.92,0.5730619512757761,0.609183059514954,0.9083246996531582,1.378967095328964,2.0828000384098324
2023-09-15 03:00:00,1.291305622884194,0.4166666666666667,1.1539747298621843,0.26440872738835686,0.263644940306192,0.03624913792078372,0.10516957735010635,0.034985711369071804,0.6052115332675014,0.6575173001526271,0.9810350452455815,1.5153158911593319,2.464523483353324
2023-09-15 03:05:00,1.3212650927326763,0.284401471267729,1.1319135953831831,0.26440623309206823,0.26511837330350685,2.4000000000000004,9.24,1.92,0.6052115332675014,0.6575173001526271,0.9810350452455815,1.5153158911593319,2.464523483353324
2023-09-15 03:10:00,1.3551172398486309,0.29512026071111286,1.1354901183458492,0.26312133660899906,0.26294973777078556,2.4000000000000004,9.24,1.92,0.6052115332675014,0.6575173001526271,0.9810350452455815,1.5153158911593319,2.464523483353324
2023-09-15 03:15:00,1.3625835342642125,0.3008823548259135,1.1281518654059994,0.2657382296641434,0.4166666666666667,2.4000000000000004,9.24,1.92,0.6485129142892992,0.7134991240359024,1.068324220449953,1.5096890408292696,2.0828000384098324
2023-09-15 03:20:00,1.3209758602788253,0.28820510644858466,1.1209271529771987,0.26573561899196213,0.4166666666666667,2.4000000000000004,9.24,1.92,0.6485129142892992,0.7134991240359024,1.068324220449953,1.5096890408292696,2.0828000384098324
2023-09-15 03:25:00,1.212541441799571,0.28685971513198877,1.0202765405081518,0.26311412074057094,0.4166666666666667,2.4000000000000004,9.24,1.92,0.6485129142892992,0.7134991240359024,1.068324220449953,1.5096890408292696,2.0828000384098324
2023-09-15 03:30:00,1.1828836425211247,0.306831775263728,0.9431933235105294,0.26856475285991516,0.4166666666666667,0.04743416490252569,0.1365365885028625,0.04036087214122113,0.6415637146846757,0.7085224061382956,1.061509039057134,1.5220894356114558,2.1424518664371432
2023-09-15 03:35:00,1.3963080946492417,0.38263922725394556,0.9951153914238303,0.2819178469290791,0.4166666666666667,2.4000000000000004,9.24,1.92,0.6415637146846757,0.7085224061382956,1.061509039057134,1.5220894356114558,2.1424518664371432
2023-09-15 03:40:00,1.7312008809831163,0.4888627077678681,1.1310022253167138,0.2819143062987171,0.4166666666666667,2.4000000000000004,9.24,1.92,0.6415637146846757,0.7085224061382956,1.061509039057134,1.5220894356114558,2.1424518664371432
2023-09-15 03:45:00,1.6262880611639885,0.3886303779943851,1.2011530984368533,0.2800740014083229,0.4166666666666667,2.4000000000000004,9.24,1.92,0.6660330322138686,0.7642538845174424,1.1623441831058474,1.8177799646821942,2.7789969413441247
2023-09-15 03:50:00,1.6765768527701572,0.42209467374013304,1.1899336685178417,0.28190717021319683,0.4166666666666667,2.4000000000000004,9.24,1.92,0.6660330322138686,0.7642538845174424,1.1623441831058474,1.8177799646821942,2.7789969413441247
2023-09-15 03:55:00,1.6570814100191413,0.38245748021930426,1.241972033579466,0.2819036116387603,0.4166666666666667,2.4000000000000004,9.24,1.92,0.6660330322138686,0.7642538845174424,1.1623441831058474,1.8177799646821942,2.7789969413441247
2023-09-15 04:00:00,1.5757710900253932,0.3020661589388785,1.3322532097088482,0.2715899440168151,0.4166666666666667,0.05028916384272063,0.16475436261295176,0.046861498055439925,0.6958850479784718,0.7933826315215126,1.1882114963254646,1.9114499731878938,3.1303993355481023
2023-09-15 04:05:00,1.5448543429887442,0.2768265914382694,1.3739668532015696,0.27004030878873203,0.26165087550662963,2.4000000000000004,9.24,1.92,0.6958850479784718,0.7933826315215126,1.1882114963254646,1.9114499731878938,3.1303993355481023
2023-09-15 04:10:00,1.5871502422322545,0.27032702531884706,1.4386232313270524,0.27158394218714144,0.2652042460485176,2.4000000000000004,9.24,1.92,0.6958850479784718,0.7933826315215126,1.1882114963254646,1.9114499731878938,3.1303993355481023
2023-09-15 04:15:00,1.5947741210114421,0.4166666666666667,1.4653821685490973,0.28569642819822716,0.26373939993165707,2.4000000000000004,9.24,1.92,0.723553038829912,0.8464567325032037,1.2708957471012325,1.995194789989188,2.9880254349653725
2023-09-15 04:20:00,1.5253357350754475,0.4166666666666667,1.400591129935926,0.2685366141331887,0.2610112555644153,2.4000000000000004,9.24,1.92,0.723553038829912,0.8464567325032037,1.2708957471012325,1.995194789989188,2.9880254349653725
2023-09-15 04:25:00,1.6023047108498512,0.290489604401237,1.3890038814945702,0.27157490185980354,0.2652240903855371,2.4000000000000004,9.24,1.92,0.723553038829912,0.8464567325032037,1.2708957471012325,1.995194789989188,2.9880254349653725
2023-09-15 04:30:00,1.7107641848983033,0.30336303026430494,1.4612773183797736,0.26708848180082634,0.26523072532992853,2.4000000000000004,9.24,1.92,0.7612332099954653,0.876584280032445,1.3148764200486676,1.9076163791496445,2.7486731344414164
2023-09-15 04:35:00,1.7457038987951767,0.3310768305107754,1.4306002596115004,0.28568150086436506,0.2630542204492755,2.4000000000000004,9.24,1.92,0.7612332099954653,0.876584280032445,1.3148764200486676,1.9076163791496445,2.7486731344414164
2023-09-15 04:40:00,1.7378138925106843,0.3224658691591865,1.4420694436869816,0.2782460794444681,0.26678511701908564,2.4000000000000004,9.24,1.92,0.7612332099954653,0.876584280032445,1.3148764200486676,1.9076163791496445,2.7486731344414164
2023-09-15 04:45:00,1.7494044689204649,0.30027742330806817,1.5072169253558498,0.2765000503084536,0.4166666666666667,2.4000000000000004,9.24,1.92,0.7688016649305593,0.8806957476904269,1.2991522774486446,1.9037857022259623,2.7665003162840955
2023-09-15 04:50:00,1.776607336895696,0.2944782233874305,1.5495168222186104,0.27649676068662865,0.26451181396563006,2.4000000000000004,9.24,1.92,0.7688016649305593,0.8806957476904269,1.2991522774486446,1.9037857022259623,2.7665003162840955
2023-09-15 04:55:00,1.7726067268347607,0.30934342099537876,1.5071494795708562,0.2818608847965985,0.26238528280728746,2.4000000000000004,9.24,1.92,0.7688016649305593,0.8806957476904269,1.2991522774486446,1.9037857022259623,2.7665003162840955
2023-09-15 05:00:00,1.8193832951997115,0.29726180702731086,1.5841712552423906,0.2764901649265929,0.2660332117478591,2.4000000000000004,0.32180142945611656,0.14709180806557515,0.7802570089400032,0.9088899823410973,1.3515825390999987,2.073565106284343,3.029867983922732
2023-09-15 05:05:00,1.8937037662269847,0.27213303619593915,1.7355616564428815,0.2656808135005724,0.4166666666666667,2.4000000000000004,9.24,1.92,0.7802570089400032,0.9088899823410973,1.3515825390999987,2.073565106284343,3.029867983922732
2023-09-15 05:10:00,1.9721778218494683,0.2731715152418638,1.809680542310837,0.27822578121616265,0.2652837169932415,2.4000000000000004,9.24,1.92,0.7802570089400032,0.9088899823410973,1.3515825390999987,2.073565106284343,3.029867983922732
2023-09-15 05:15:00,2.260532351991169,0.3562894881556813,1.883604846651666,0.2818466601036576,0.26454419322892064,2.4000000000000004,9.24,1.92,0.8192685762312626,0.9290258338711578,1.3306917900099933,1.9127284830837856,2.7202124916998676
2023-09-15 05:20:00,2.3756038357104026,0.3487375954444179,2.0133473981823498,0.28000801883205034,0.26529699688223124,2.4000000000000004,9.24,1.92,0.8192685762312626,0.9290258338711578,1.3306917900099933,1.9127284830837856,2.7202124916998676
2023-09-15 05:25:00,2.272238314560148,0.29425432690690084,2.0412107326677935,0.26567037589155484,0.2638278549535674,2.4000000000000004,9.24,1.92,0.8192685762312626,0.9290258338711578,1.3306917900099933,1.9127284830837856,2.7202124916998676
2023-09-15 05:30:00,2.4589713225984986,0.30295224393336906,2.2032044847938774,0.2782122641831142,0.2653102669785414,0.07354590403278757,0.3576603975840769,0.1824828759089466,0.8586058467073236,0.9844308000057699,1.428349873105326,2.080138456930211,3.004384129900836
2023-09-15 05:35:00,2.7102548885805584,0.36185152883524163,2.3179330759092034,0.2818324012181151,0.2653169039992864,2.4000000000000004,9.24,1.92,0.8586058467073236,0.9844308000057699,1.428349873105326,2.080138456930211,3.004384129900836
2023-09-15 05:40:00,3.118831395770863,0.60825259750532,2.285226158850698,0.26849161165253144,0.2701575050134746,2.4000000000000004,9.24,1.92,0.8586058467073236,0.9844308000057699,1.428349873105326,2.080138456930211,3.004384129900836
2023-09-15 05:45:00,3.2432521459474533,0.5768123839950653,2.4602646982043566,0.2799906433917601,0.2710281815786169,2.4000000000000004,9.24,1.92,0.8980623586366372,1.0391924749535093,1.468384745221769,2.34491812223796,3.6581886228022746
2023-09-15 05:50:00,3.4965535025699577,0.6619956575291764,2.5715694421103064,0.2818217364284377,0.2661010831121905,2.4000000000000004,9.24,1.92,0.8980623586366372,1.0391924749535093,1.468384745221769,2.34491812223796,3.6581886228022746
2023-09-15 05:55:00,3.5608786910379377,0.7315324729250551,2.5234658571724817,0.2670423936021262,0.26534346523056357,2.4000000000000004,9.24,1.92,0.8980623586366372,1.0391924749535093,1.468384745221769,2.34491812223796,3.6581886228022746
2023-09-15 06:00:00,2.982034655149699,0.5527732708783516,2.2417635004583683,0.2799802417184781,0.26535011636668027,0.07354590403278757,0.37559999999999993,0.17804564021620972,0.8716627788313551,0.9982464625532115,1.4293712743720577,2.0630608934299537,3.1157368309919886
2023-09-15 06:05:00,3.1625246665151434,0.7464599100933269,2.1065068871413737,0.28181107312901155,0.26535675373379847,2.4000000000000004,9.24,1.92,0.8716627788313551,0.9982464625532115,1.4293712743720577,2.0630608934299537,3.1157368309919886
2023-09-15 06:10:00,3.3633903597278865,0.857720684931983,2.1298392100526153,0.27997330811397414,0.26612827898933467,2.4000000000000004,9.24,1.92,0.8716627788313551,0.9982464625532115,1.4293712743720577,2.0630608934299537,3.1157368309919886
2023-09-15 06:15:00,2.9256267377185496,0.6963892064122478,1.952932993362206,0.27818182592933954,0.26537005504056976,2.4000000000000004,9.24,1.92,0.8545460783363295,0.9715394999689926,1.3836921044798947,2.081453878902917,3.1157368309919886
2023-09-15 06:20:00,3.0137345925569337,0.8576098998672966,1.7877877853859452,0.2799663572249309,0.26537669634592453,2.4000000000000004,9.24,1.92,0.8545460783363295,0.9715394999689926,1.3836921044798947,2.081453878902917,3.1157368309919886
2023-09-15 06:25:00,3.134033882386195,0.9779753796532228,1.7211088990837615,0.27474130819446313,0.2653833540606863,2.4000000000000004,9.24,1.92,0.8545460783363295,0.9715394999689926,1.3836921044798947,2.081453878902917,3.1157368309919886
2023-09-15 06:30:00,3.6730146407935833,1.2294564366789809,1.8647962498298585,0.28179328586425784,0.2653900055417054,0.07354590403278757,0.31821728425715656,0.09486832980505137,0.8168941179859236,0.9147436799453714,1.3060201529838655,1.9127284830837856,2.836303227794941
2023-09-15 06:35:00,3.866427987721537,1.2607107026917348,2.006133222547696,0.2875587887828014,0.26539665833656656,2.4000000000000004,9.24,1.92,0.8168941179859236,0.9147436799453714,1.3060201529838655,1.9127284830837856,2.836303227794941
2023-09-15 06:40:00,3.6446228279520296,1.1824472626323335,1.9080735178288843,0.2670180250235173,0.26775112473317836,2.4000000000000004,9.24,1.92,0.8168941179859236,0.9147436799453714,1.3060201529838655,1.9127284830837856,2.836303227794941
2023-09-15 06:45:00,3.374796363598798,0.9983675678732609,1.9243726199265725,0.2817826081336437,0.2639292708976938,2.4000000000000004,9.24,1.92,0.8011716420343397,0.8947424210352385,1.2602634010396396,1.949942563256672,2.9318260521388373
2023-09-15 06:50:00,2.6968152045831504,0.6367651013969923,1.8236553828235482,0.2817790553584581,0.4166666666666667,2.4000000000000004,9.24,1.92,0.8011716420343397,0.8947424210352385,1.2602634010396396,1.949942563256672,2.9318260521388373
2023-09-15 06:55:00,3.30221888527948,0.8546750588864708,2.0744770559512036,0.2958261086353723,0.2654232902105795,2.4000000000000004,9.24,1.92,0.8011716420343397,0.8947424210352385,1.2602634010396396,1.949942563256672,2.9318260521388373
2023-09-15 07:00:00,3.30614518053352,0.8622640105589339,2.0665500382163375,0.27471894033411426,0.2654299495746597,0.06768308503607087,0.3504862907447308,0.07800000000000001,0.8058684756211775,0.8906003593082591,1.2487203690178197,1.7977864166802462,2.582653674033745
2023-09-15 07:05:00,2.9847996309878857,0.8012464885125304,1.8465562527770862,0.2630086313948031,0.265436610251989,2.4000000000000004,9.24,1.92,0.8058684756211775,0.8906003593082591,1.2487203690178197,1.7977864166802462,2.582653674033745
2023-09-15 07:10:00,2.6924320539175897,0.7332122625342133,1.6674292970918136,0.2730692629245004,0.4166666666666667,2.4000000000000004,9.24,1.92,0.8058684756211775,0.8906003593082591,1.2487203690178197,1.7977864166802462,2.582653674033745
2023-09-15 07:15:00,2.44498471683758,0.6487626910632343,1.559427306260878,0.2799282202523126,0.2639673935201924,2.4000000000000004,9.24,1.92,0.7988297690997752,0.8831670283700588,1.2468023099112384,1.7139614931497147,2.366981199756348
2023-09-15 07:20:00,2.460816016893341,0.6931938310479585,1.5054413785521936,0.26300143190889386,0.2686251586339784,2.4000000000000004,9.24,1.92,0.7988297690997752,0.8831670283700588,1.2468023099112384,1.7139614931497147,2.366981199756348
2023-09-15 07:25:00,2.3890760616766817,0.6856925680685025,1.448048657483578,0.2699239210828105,0.270316045303048,2.4000000000000004,9.24,1.92,0.7988297690997752,0.8831670283700588,1.2468023099112384,1.7139614931497147,2.366981199756348
2023-09-15 07:30:00,2.4128490533824993,0.6658423687120892,1.5016778248241878,0.2669909548908978,0.2654699484710275,0.07061161377563893,0.31821728425715656,0.08217207554881403,0.7988297690997752,0.8724820915067542,1.220128583387833,1.6728063247130553,2.2893719662824563
2023-09-15 07:35:00,2.640008648055894,0.7204330670558017,1.6364142791249492,0.2799143459148197,0.27119751206908316,2.4000000000000004,9.24,1.92,0.7988297690997752,0.8724820915067542,1.220128583387833,1.6728063247130553,2.2893719662824563
2023-09-15 07:40:00,2.9680903993638217,0.9514196918777164,1.6008292318276567,0.27991088224051996,0.26625089941428104,2.4000000000000004,9.24,1.92,0.7988297690997752,0.8724820915067542,1.220128583387833,1.6728063247130553,2.2893719662824563
2023-09-15 07:45:00,3.4219431837267726,1.1661145372496053,1.7164725076746319,0.2957848821561934,0.2694957966285609,2.4000000000000004,9.24,1.92,0.7787226720726705,0.8400148808205722,1.176153051265013,1.6632020322257905,2.4147165465122407
2023-09-15 07:50:00,3.357478605591387,1.0028046362261371,1.9007004983797267,0.28950977239481673,0.2721033532088225,2.4000000000000004,9.24,1.92,0.7787226720726705,0.8400148808205722,1.176153051265013,1.6632020322257905,2.4147165465122407
2023-09-15 07:55:00,3.1283042524255853,0.8565582243078662,1.901174639225177,0.2669774271420363,0.2686760726508913,2.4000000000000004,9.24,1.92,0.7787226720726705,0.8400148808205722,1.176153051265013,1.6632020322257905,2.4147165465122407
2023-09-15 08:00:00,2.7274457098988982,0.7804243959531253,1.6284264001231303,0.2817292971114603,0.26868335117061637,0.07061161377563893,0.31821728425715656,0.07386643351347078,0.8082233602167163,0.8569807465748575,1.167854031974887,1.6381410958766647,2.360191517652752
2023-09-15 08:05:00,2.5715626906107696,0.737617770452229,1.543637026239792,0.281725746823531,0.26551666351433084,2.4000000000000004,9.24,1.92,0.8082233602167163,0.8569807465748575,1.167854031974887,1.6381410958766647,2.360191517652752
2023-09-15 08:10:00,2.747249314391351,0.7225477904371624,1.7373480679921933,0.2894942196561789,0.268697912025586,2.4000000000000004,9.24,1.92,0.8082233602167163,0.8569807465748575,1.167854031974887,1.6381410958766647,2.360191517652752
2023-09-15 08:15:00,3.1279230158960805,0.8895121752621805,1.8500680179462579,0.27636191817916644,0.2662986970218924,2.4000000000000004,9.24,1.92,0.8464567325032037,0.9105608162006534,1.2324706893066464,1.9538071168874371,3.2832599653393273
2023-09-15 08:20:00,2.967324518380249,0.8766838090179065,1.7134611477504489,0.3001327657591905,0.26630553378321403,2.4000000000000004,9.24,1.92,0.8464567325032037,0.9105608162006534,1.2324706893066464,1.9538071168874371,3.2832599653393273
2023-09-15 08:25:00,3.26433155751745,1.0230657611813774,1.779229711007554,0.2915317994193225,0.26554338995020205,2.4000000000000004,9.24,1.92,0.8464567325032037,0.9105608162006534,1.2324706893066464,1.9538071168874371,3.2832599653393273
2023-09-15 08:30:00,3.256197597489021,0.953435106969338,1.8772632469543202,0.287471232672957,0.26555008053002244,0.06768308503607087,0.2573545414404028,0.06574382100243337,0.8997244022477106,0.964689069078737,1.288396584906992,1.8479491334990796,2.656470590840411
2023-09-15 08:35:00,2.3837354549042145,0.6185295653553841,1.5478303470170722,0.2655714373750781,0.26555676483636337,2.4000000000000004,9.24,1.92,0.8997244022477106,0.964689069078737,1.288396584906992,1.8479491334990796,2.656470590840411
2023-09-15 08:40:00,2.2763676943054856,0.6823946017125364,1.3453788497571006,0.28170088106062485,0.2655634580434873,2.4000000000000004,9.24,1.92,0.8997244022477106,0.964689069078737,1.288396584906992,1.8479491334990796,2.656470590840411
2023-09-15 08:45:00,2.1850918866288374,0.6502444269290291,1.3077970662909013,0.2816973137117858,0.2655701449739546,2.4000000000000004,9.24,1.92,0.9535953020018503,1.0418234015417394,1.4344824293103071,1.991302086575515,2.8398943642325856
2023-09-15 08:50:00,2.2523678163643663,0.6822854472545139,1.3227319635769847,0.28357044174050366,0.2648240821708258,2.4000000000000004,9.24,1.92,0.9535953020018503,1.0418234015417394,1.4344824293103071,1.991302086575515,2.8398943642325856
2023-09-15 08:55:00,1.9127417421956094,0.51563973301889,1.2595260207169967,0.29150801330467885,0.2655835227683012,2.4000000000000004,9.24,1.92,0.9535953020018503,1.0418234015417394,1.4344824293103071,1.991302086575515,2.8398943642325856
2023-09-15 09:00:00,1.7132551101034186,0.5272755414539079,1.0542805954909127,0.2714096193616375,0.26338255050443415,0.05894064811316551,0.22520710468366664,0.05788134414472422,1.0095191924871958,1.0824047302187847,1.4457510159083409,2.022514276834653,2.879468006420631
2023-09-15 09:05:00,2.1530343514318173,0.6995037629142862,1.203140221779582,0.2798519539145618,0.2663671077402662,2.4000000000000004,9.24,1.92,1.0095191924871958,1.0824047302187847,1.4457510159083409,2.022514276834653,2.879468006420631
2023-09-15 09:10:00,2.530413230863179,0.8252105500551421,1.3713327215891893,0.28167955301522213,0.2656036144885555,2.4000000000000004,9.24,1.92,1.0095191924871958,1.0824047302187847,1.4457510159083409,2.022514276834653,2.879468006420631
2023-09-15 09:15:00,2.430706275284224,0.7519024666597692,1.386724231638599,0.2816760234337868,0.261348850692048,2.4000000000000004,9.24,1.92,1.0304372858160753,1.099291135232155,1.4580809854051318,1.9874119477350436,2.746892061949286
2023-09-15 09:20:00,2.725901561223891,0.7719774211537873,1.6399313530718598,0.281672457252578,0.4166666666666667,2.4000000000000004,9.24,1.92,1.0304372858160753,1.099291135232155,1.4580809854051318,1.9874119477350436,2.746892061949286
2023-09-15 09:25:00,2.5939572678559255,0.7167296712739444,1.5975475670408001,0.2816689096200231,0.26562371802274176,2.4000000000000004,9.24,1.92,1.0304372858160753,1.099291135232155,1.4580809854051318,1.9874119477350436,2.746892061949286
2023-09-15 09:30:00,2.1762926900869557,0.5600700555476013,1.4406037173157136,0.2816653621533214,0.2641395752663554,0.05604462507680821,0.23948645055618492,0.050400892849234324,1.167486616625647,1.285245501840018,1.722277608285029,2.666605332627984,4.58373210386471
2023-09-15 09:35:00,1.947318595193767,0.4921025361675422,1.330821937352184,0.27804674696594944,0.26272385963134953,2.4000000000000004,9.24,1.92,1.167486616625647,1.285245501840018,1.722277608285029,2.666605332627984,4.58373210386471
2023-09-15 09:40:00,1.9905014287864253,0.5012578134093885,1.3572118799732684,0.26984554585282783,0.26343245679442434,2.4000000000000004,9.24,1.92,1.167486616625647,1.285245501840018,1.722277608285029,2.666605332627984,4.58373210386471
2023-09-15 09:45:00,2.1443394499036517,0.571859722013021,1.3910597992968106,0.2698426323606573,0.26489609163533556,2.4000000000000004,9.24,1.92,1.0948406276714435,1.2128581945140993,1.650272704737008,2.6235567937439432,4.290141722600781
2023-09-15 09:50:00,2.685342677934671,0.8146206368701697,1.5354971477967192,0.2835267830830796,0.26490264587948187,2.4000000000000004,9.24,1.92,1.0948406276714435,1.2128581945140993,1.650272704737008,2.6235567937439432,4.290141722600781
2023-09-15 09:55:00,2.625317672257495,0.7389153356297941,1.593557248763549,0.28164760893190166,0.4166666666666667,2.4000000000000004,9.24,1.92,1.0948406276714435,1.2128581945140993,1.650272704737008,2.6235567937439432,4.290141722600781
2023-09-15 10:00:00,2.366172654953572,0.6518897198342462,1.4784541531206516,0.2854393904628091,0.2614007829091011,0.05604462507680821,0.2323449160192665,0.05788134414472422,1.0190897899596485,1.1162454927120646,1.5056863418388307,2.1941305795234705,3.329548918397206
2023-09-15 10:05:00,2.1399920147262903,0.566860498378169,1.3948351821512217,0.2798104196221312,0.2634636829374995,2.4000000000000004,9.24,1.92,1.0190897899596485,1.1162454927120646,1.5056863418388307,2.1941305795234705,3.329548918397206
2023-09-15 10:10:00,2.5611589556911687,0.5932460306852079,1.7609766811265377,0.27980696102487773,0.263469939288152,2.4000000000000004,9.24,1.92,1.0190897899596485,1.1162454927120646,1.5056863418388307,2.1941305795234705,3.329548918397206
2023-09-15 10:15:00,2.640906610333225,0.5835472191923147,1.8548255029283376,0.26833732391444215,0.2614181138966985,2.4000000000000004,9.24,1.92,1.1117774057786927,1.2210634709137769,1.6438624759997411,2.376169238501332,4.112569026776328
2023-09-15 10:20:00,2.2863224686679717,0.477947885788271,1.683514392602552,0.2798000264199364,0.2634824418072341,2.4000000000000004,9.24,1.92,1.1117774057786927,1.2210634709137769,1.6438624759997411,2.376169238501332,4.112569026776328
2023-09-15 10:25:00,2.337859511835705,0.5123782284874617,1.675613212154227,0.2797965862482594,0.2620983935935604,2.4000000000000004,9.24,1.92,1.1117774057786927,1.2210634709137769,1.6438624759997411,2.376169238501332,4.112569026776328
2023-09-15 10:30:00,2.3814956116831127,0.5286810136305036,1.6910845417611267,0.26291066174086397,0.2642164177481148,0.06476109943476871,0.25020503592054255,0.05788134414472422,1.130573305893961,1.2466611408077177,1.6963981136513915,2.4539928687752943,3.6037341744362887
2023-09-15 10:35:00,2.484912050119931,0.5216008479860904,1.8041409049270793,0.2797896526611594,0.26571766523108553,2.4000000000000004,9.24,1.92,1.130573305893961,1.2466611408077177,1.6963981136513915,2.4539928687752943,3.6037341744362887
2023-09-15 10:40:00,2.5765390247217583,0.6098842943385272,1.7491699954190523,0.269810731587522,0.26572438993337166,2.4000000000000004,9.24,1.92,1.130573305893961,1.2466611408077177,1.6963981136513915,2.4539928687752943,3.6037341744362887
2023-09-15 10:45:00,2.53654545039403,0.703387156341188,1.5627170821535057,0.26832054030947533,0.26212217585598746,2.4000000000000004,9.24,1.92,1.0321865141533288,1.1395507886882446,1.5738008006097848,2.0840854708960475,2.8380986593140136
2023-09-15 10:50:00,2.4527498475459963,0.6219493310596748,1.609311505821109,0.2655013202350992,0.2657378356453322,2.4000000000000004,9.24,1.92,1.0321865141533288,1.1395507886882446,1.5738008006097848,2.0840854708960475,2.8380986593140136
2023-09-15 10:55:00,2.468585928787697,0.600020238521867,1.6597285518936666,0.27977580544000846,0.4166666666666667,2.4000000000000004,9.24,1.92,1.0321865141533288,1.1395507886882446,1.5738008006097848,2.0840854708960475,2.8380986593140136
2023-09-15 11:00:00,2.5282780492593426,0.6242818150745271,1.679044026524272,0.27456579479128285,0.4166666666666667,0.05894064811316551,0.24663138486413283,0.06574382100243337,1.0034440691936946,1.091283647820309,1.481817802565484,2.1555023196461653,3.329548918397206
2023-09-15 11:05:00,2.5960114019789584,0.7859568764793042,1.4932127895698162,0.26549352940753435,0.2650011254823529,2.4000000000000004,9.24,1.92,1.0034440691936946,1.091283647820309,1.481817802565484,2.1555023196461653,3.329548918397206
2023-09-15 11:10:00,2.8118077069221488,0.8824616006546221,1.554376595454819,0.27455942749973716,0.261481790298808,2.4000000000000004,9.24,1.92,1.0034440691936946,1.091283647820309,1.481817802565484,2.1555023196461653,3.329548918397206
2023-09-15 11:15:00,2.8437450271992772,0.877297708067147,1.592959015409668,0.27797933726713087,0.4166666666666667,2.4000000000000004,9.24,1.92,0.9758299032105955,1.0753157675771337,1.4766462000086547,2.262492044184907,3.549392060621086
2023-09-15 11:20:00,3.232873894491738,0.9953170772725382,1.7907466627856423,0.2815872864141951,0.4166666666666667,2.4000000000000004,9.24,1.92,0.9758299032105955,1.0753157675771337,1.4766462000086547,2.262492044184907,3.549392060621086
2023-09-15 11:25:00,3.381576608950694,1.1480772588966186,1.704483319802844,0.27975506655873533,0.4166666666666667,2.4000000000000004,9.24,1.92,0.9758299032105955,1.0753157675771337,1.4766462000086547,2.262492044184907,3.549392060621086
2023-09-15 11:30:00,3.3251623269028987,1.1116507129811268,1.7045925048968622,0.2815801992863797,0.4166666666666667,0.06768308503607087,0.37559999999999993,0.09061042986323373,0.9022200396798998,0.9861541461658011,1.3525809994229552,2.0499537189897725,3.613114999553709
2023-09-15 11:35:00,3.3331118412627423,1.1167873714995726,1.7045670805577868,0.29776187949036903,0.4166666666666667,2.4000000000000004,9.24,1.92,0.9022200396798998,0.9861541461658011,1.3525809994229552,2.0499537189897725,3.613114999553709
2023-09-15 11:40:00,2.939434458109967,0.984784535141323,1.523210959798302,0.29775767479235576,0.4166666666666667,2.4000000000000004,9.24,1.92,0.9022200396798998,0.9861541461658011,1.3525809994229552,2.0499537189897725,3.613114999553709
