datetime,PC1,PC2,PC3,PC4,PC5,PC6
2023-09-04 22:55:00,0.2394246368291402,-0.6877372808535118,-0.19349611299872993,-0.20693641680181024,-0.860692864754084,-0.1196869401882592
2023-09-04 23:00:00,0.44764661755738855,-0.7149501150693011,1.4252716225435778,-0.26062484608247366,-0.8398748885046582,0.7489604043026713
2023-09-04 23:05:00,0.4526189158012804,-0.6129212110772423,-0.19565946064825981,-0.22600319361992469,-0.8462558307670336,-0.12267971792343428
2023-09-04 23:10:00,0.45242675505566315,-0.6637183906924101,-0.19562905579516074,-0.23810388629027715,-0.8456931970605535,-0.12257920796913065
2023-09-04 23:15:00,0.3935961421035847,-0.7957906354116365,-0.19260813485806033,-0.21493169300445975,-0.8352518541561503,-0.11558506829169887
2023-09-04 23:20:00,0.38926578069100654,-0.8465800972245312,-0.19171695053380258,-0.2600295428670608,-0.8281111854437594,-0.11338113306812213
2023-09-04 23:25:00,0.3904834162714164,-0.7801660952539164,-0.19199396167787722,-0.27403611765558833,-0.590013632871221,-0.11425877324019985
2023-09-04 23:30:00,0.460652832443934,-0.8446354880663657,1.0744590751774392,-0.3173241284365913,-0.5027016570254447,0.10170906841254572
2023-09-04 23:35:00,0.45206639431648077,-0.9736652170673626,-0.19109466342933087,-0.2950360597753932,-0.4710939736225131,-0.11137925975152131
2023-09-04 23:40:00,0.45226044821534367,-1.007589197750661,-0.191124477137018,-0.2899544885155967,-0.5661283452802747,-0.11137223531065141
2023-09-04 23:45:00,0.26386391443793455,-1.0080752299482163,-0.19072388694249212,-0.22399060025633583,-0.4690254069308859,-0.11134630793442767
2023-09-04 23:50:00,0.2591125666191675,-1.0274959129708732,-0.189725110042397,-0.2809703755074757,-0.4805018192130443,-0.10889666784412953
2023-09-04 23:55:00,0.2599446497962333,-1.07054753101906,-0.1899128560097523,-0.28031549236792436,-0.4626352262495413,-0.10934167410801049
2023-09-05 00:00:00,0.250398878092012,-0.5091257332053583,1.1537612875006142,-0.35838325880181604,-0.26198691960561854,0.3277583635834044
2023-09-05 00:15:00,0.14481542043708057,-1.169369089427471,-0.1891488157215945,-0.2838897232669725,-0.6177680123837432,-0.10697180650678519
2023-09-05 00:20:00,0.14449237289525727,-1.296331918958232,-0.18914687542100483,-0.2617354204627257,-0.5783206601223158,-0.10688287269406789
2023-09-05 00:25:00,0.1272586232021036,-0.5812409805034849,-0.18548476190060423,-0.2264692185450391,-0.3835355777948502,-0.09838137806224079
2023-09-05 00:30:00,0.1677752055411116,-0.42928277024621464,0.9567077000915943,-0.24638826447542905,-0.44930269199756795,0.26698800357930486
2023-09-05 00:35:00,0.18228736954807687,-0.9043011414268538,-0.1891388057284037,-0.23154369070658637,-0.5853776167892534,-0.10877410093426969
2023-09-05 00:40:00,0.18780819278300004,-0.8765553970870978,-0.19025154567587146,-0.1350775948881104,-0.8340910918894932,-0.11133418704103538
2023-09-05 00:45:00,0.12910418024227294,-1.0229142655698318,-0.18832844596715784,-0.13904090873942818,-0.8320587965131421,-0.10795388831928059
2023-09-05 00:50:00,0.12467264745095265,-1.0282719581535495,-0.18745290057589806,-0.10304766949808322,-0.8244863981152117,-0.10575457929567073
2023-09-05 00:55:00,0.1278313561083117,-1.0875082624034809,-0.1881452614331544,-0.13924701801339306,-0.6085592194503815,-0.10758024708056176
2023-09-05 01:00:00,0.06668460340283007,-1.248484345324195,1.5567343855730271,-0.13562386831298937,-0.5782644240928622,0.6684085898471904
2023-09-05 01:05:00,0.07203486539367998,-1.1330693570641823,-0.188684085959193,-0.1256620691894876,-0.6245052925668855,-0.10816901947695566
2023-09-05 01:10:00,0.07231279472259167,-1.1277348298718723,-0.1887245735507467,-0.14845514051529377,-0.6251912172222073,-0.10829125040708291
2023-09-05 01:15:00,0.08491974344145811,-1.2839523058531344,-0.18904041109130207,-0.21565237946305718,-0.7918789828398834,-0.10526229679218276
2023-09-05 01:20:00,0.08372685197564653,-1.2888138937032079,-0.18880622015038837,-0.2053191322055058,-0.7898139381498467,-0.10467109180695716
2023-09-05 01:25:00,0.08304739424496545,-1.33645376949836,-0.18867558676771418,-0.21788212381835675,-0.7884735535450353,-0.10432511127062326
2023-09-05 01:30:00,0.0958220151628342,-1.3625351137662929,-0.1885944149006639,-0.18635949063602272,-0.7980935479048131,-0.10518068174981723
2023-09-05 01:35:00,0.10248146132923217,-1.3305329654140425,-0.18994416827212107,-0.17373779980979576,-0.8091673531639144,-0.10853260793652718
2023-09-05 01:40:00,0.10344629102739941,-1.2579127039363212,-0.19009621916104472,-0.20692901125186847,-0.8114558678379873,-0.1089857177967327
2023-09-05 01:45:00,0.156740729904322,-1.2689171337738754,-0.1888776488029674,-0.20209847047344276,-0.8120552479038506,-0.10634891282156209
2023-09-05 01:50:00,0.15418465710507556,-1.2756745188215972,-0.18835922773319708,-0.20468701593755675,-0.807825153315079,-0.10506347998580129
2023-09-05 01:55:00,0.14479111808005937,-1.376950726611107,-0.18655886180329365,-0.19550697338983908,-0.5141415417820656,-0.1006868962196875
2023-09-05 02:00:00,-0.03883955662573362,-1.349980240913678,0.41039458638884885,-0.1000032677851981,-0.7950843832706967,0.7154541855231534
2023-09-05 02:05:00,-0.030449910010735978,-1.2489708322360904,-0.18641672456910194,0.09745909044119663,-0.8044023018608092,-0.10200352694217162
2023-09-05 02:10:00,-0.02828022717472012,-1.1824945333347179,-0.186917074136672,0.22716886210958867,-0.8075061723740684,-0.10318289477418402
2023-09-05 02:15:00,0.3341153043987106,-1.220234803861399,-0.1902653594957918,0.17630147275721372,-0.7524418754809604,-0.10449144325757906
2023-09-05 02:20:00,0.3309335141453792,-1.209740747149683,-0.18972622589655297,0.272792784547635,-0.5452270580877278,-0.10319977444145201
2023-09-05 02:25:00,0.3387944991275297,-1.1448300499697937,-0.19111524743723032,0.05439595759614341,-0.7614710437086434,-0.10674486125298503
2023-09-05 02:30:00,0.07915411236566075,-1.2601406512988773,2.2094773874886333,0.186000830638769,-0.5786825419719406,0.7339639222921626
2023-09-05 02:35:00,0.07910485730501661,-1.2532916645327739,-0.18666208372129392,0.24928579712556292,-0.5948599442640792,-0.1015149495261414
2023-09-05 02:40:00,0.07547702724602984,-1.2339277984314827,-0.18575099172638576,0.05958472148075259,-0.7916041601047152,-0.09931378901932042
2023-09-05 02:45:00,0.04970774317064763,-1.2044920576525684,-0.1848228573164723,0.30760791257477743,-0.6213047830053847,-0.09852905803974399
2023-09-05 02:50:00,0.05919015665924691,-1.095038256440896,-0.18703311727492195,0.7067868736346057,-0.3500859483536996,-0.10391182420758463
2023-09-05 02:55:00,0.06177230523207285,-1.0952854557358382,-0.18722474698262637,0.16647780514734772,-0.33911647853554266,-0.10483227738843232
2023-09-05 03:00:00,0.35003923591363295,-1.2124100321882871,2.744895065798377,0.11020675650157753,-0.4015905076438537,0.9560720677724789
2023-09-05 03:05:00,0.355239350557523,-1.176135209747378,-0.18631381346133247,0.7053746137854063,-0.26960742789802666,-0.10209805476900874
2023-09-05 03:10:00,0.3472853975677074,-1.0096859568519843,-0.18462371164542116,0.6697514577424867,-0.2578900774238123,-0.09805930839741134
2023-09-05 03:15:00,0.16510415966713413,-1.0214139886473252,-0.1836982421154825,0.22660381564875895,-0.24962872885415208,-0.09603854937417136
2023-09-05 03:20:00,0.16164800032148774,-1.1607437357584627,-0.1827977920374988,-0.10234161209275947,-0.3972440345197673,-0.09389428617580799
2023-09-05 03:25:00,0.17254733052239868,-1.2674892246778584,-0.18498481099699424,-0.1905880228099064,-0.4341099293568083,-0.09929306377083554
2023-09-05 03:30:00,0.20297695492820192,-1.3162072340123072,1.8526600968017406,0.08191601333021409,-0.47801386577320354,0.8922030521957944
2023-09-05 03:35:00,0.21174232075722207,-1.2226205350361146,-0.1849608563187576,0.4992082824949243,-0.4864846778168958,-0.10141615961987611
2023-09-05 03:40:00,0.21912536069188082,-1.10920952354688,-0.18642880183803395,0.5073435938376325,-0.4993452238531684,-0.10512029890337342
2023-09-05 03:45:00,0.05605775651419792,-1.1005779519969445,-0.18652751049440508,0.33494547132621477,-0.4066565515472912,-0.10259618314254819
2023-09-05 03:50:00,0.046761759650245566,-1.133671421426206,-0.18460875292447376,0.290421816317487,-0.44845657635274927,-0.09782921203858241
2023-09-05 03:55:00,0.04552718081108293,-1.0932660738582582,-0.1844059059453259,0.36496404212506983,-0.38924938494413847,-0.09732694978456752
2023-09-05 04:00:00,0.24767832769560033,-1.038117624178515,2.0682457584004257,0.2043670658320079,-0.35001146960495,0.9266047962915938
2023-09-05 04:05:00,0.26602311354630204,-1.131857624850007,-0.18794425860881425,0.12402318265739745,-0.48846714050930057,-0.10487172617960232
2023-09-05 04:10:00,0.2601242368748863,-1.2266129793566747,-0.1867198795515959,0.07063067552148254,-0.5734887116856368,-0.10176634645835356
2023-09-05 04:15:00,-0.003610723723932459,-1.2572320294965422,-0.18342647666339057,0.038354311780898424,-0.4443498220761189,-0.09552373033650699
2023-09-05 04:20:00,-0.015142180951771058,-1.1841738823490386,-0.18108041743951842,0.0678387716510149,-0.4256912683499141,-0.08974486390745622
2023-09-05 04:25:00,-0.03168413589875436,-0.579497270083785,-0.17758307852687627,0.10840500379704897,-0.28825013911136477,-0.08153872117456627
2023-09-05 04:30:00,0.025565677294480067,-0.798815731962198,1.4937748769129482,0.0876401772031435,-0.3918598977167403,0.716950470184796
2023-09-05 04:35:00,0.044305857667255144,-0.9457483554213705,-0.18532611937155608,0.04272897880056515,-0.4363104285592125,-0.09872526021613508
2023-09-05 04:40:00,0.046703031521974414,-0.8769755156684791,-0.1857758544256012,0.011064623381503066,-0.42196865879983386,-0.09992175736566007
2023-09-05 04:45:00,-0.15744630719152322,-0.7386359299531617,-0.18090494655849765,-0.012106895453910482,-0.24874319950818388,-0.090676816240599
2023-09-05 04:50:00,-0.16791867782649744,-0.10962992785264249,-0.178541300734769,-0.019015024376183753,-0.36860014963436916,-0.08519258341437436
2023-09-05 04:55:00,-0.1407647804339125,-0.14589829048737718,-0.1840656290599058,-0.04952113833974988,-0.3373254529746094,-0.09890502890150434
2023-09-05 05:00:00,0.0820512167511031,-0.5403491286714123,2.367753042301881,-0.14409630299088583,-0.31857891381255526,1.2129466928647359
2023-09-05 05:05:00,0.0975001569990507,-0.45708197654568683,-0.19280019126693473,-0.18336953220807908,-0.32375765543684093,-0.11869202955884788
2023-09-05 05:10:00,0.09820958567056706,-0.5875057562715363,-0.19297122060677424,-0.18396935515938836,-0.3810776518666586,-0.1189937980956704
2023-09-05 05:15:00,0.544330322281506,-0.7191425263118489,-0.19237542972433122,-0.1522746325584312,-0.49122742620454585,-0.11609783731813564
2023-09-05 05:20:00,0.5324978282622801,-0.5526377288716434,-0.1899387359879395,-0.12243362196770673,-0.4726788094546807,-0.11015884726712179
2023-09-05 05:25:00,0.5088974478429183,1.7158557478542666,-0.1846188317285436,0.1423008894897307,-0.3328956718080826,-0.09840928819125815
2023-09-05 05:30:00,0.19012182734920768,3.6288341935940314,1.7691827265670264,0.20579169053454954,-0.269199544051625,1.1767613380806912
2023-09-05 05:35:00,0.24986666744343952,3.282854165916592,-0.19132327932524276,0.1736954203968035,-0.3794370011887621,-0.1176860444263452
2023-09-05 05:40:00,0.2613130031490319,2.8567166637121866,-0.19377486451338347,0.17604855058317048,-0.4334865324402786,-0.12343551133208089
2023-09-05 05:45:00,0.3353553632629337,1.9520344868286,-0.1963266423516621,0.1364604543058166,-0.3675121157510914,-0.12961261136419638
2023-09-05 05:50:00,0.34868652345458534,1.5584812886390496,-0.19915545078864616,0.1466925207689362,-0.42481885765543714,-0.13631165381203994
2023-09-05 05:55:00,0.3509794450507229,1.5681947393102649,-0.1995269150847961,0.06135079707214969,-0.5811742907711195,-0.1372211158618943
2023-09-05 06:00:00,0.8719396956572825,1.5917057620652735,3.714492341600514,0.00844112436039898,-0.3260645222046809,1.6161400318296892
2023-09-05 06:05:00,0.8749935029299717,1.4513765828529461,-0.19683256546827313,-0.07500491935506669,-0.4983547306815763,-0.1267691401300575
2023-09-05 06:10:00,0.8837981134749633,1.2583002955028915,-0.1986728417659129,-0.14179329716541392,-0.37917111915931984,-0.1313182981328188
2023-09-05 06:15:00,1.9643376494443918,0.9424452178855528,-0.19673301020690867,-0.14689164321900602,-0.5382545551354913,-0.13047489137360932
2023-09-05 06:20:00,1.9805463634790823,0.973420016580109,-0.20002416937234285,-0.13056057558797143,-0.5650383767182501,-0.13862720878138557
2023-09-05 06:25:00,1.988992618964613,0.9277424677985954,-0.20177051450868452,-0.1335178700170162,-0.5027427338608252,-0.1429621254438604
2023-09-05 06:30:00,3.1497358190247895,1.176259350268591,1.9493015893563497,-0.1193437340640132,-0.607106532209358,0.4170173980782508
2023-09-05 06:35:00,3.153869677542964,1.5261916213995288,-0.20631602414678793,-0.08687934329337611,-0.598407571774489,-0.15296858256324242
2023-09-05 06:40:00,3.1591911947604854,1.9268324446691132,-0.20724773635306803,-0.04541796740138946,-0.799382580845141,-0.15541041633319402
2023-09-05 06:45:00,3.1932318952099012,3.0370373717204786,-0.2041660537397299,0.034911518818485573,-0.5610382466453299,-0.15097354346974723
2023-09-05 06:50:00,3.1966312532324226,2.9839248917109136,-0.20481141908157385,-0.0035579548235395468,-0.7184807393938666,-0.15247965650497763
2023-09-05 06:55:00,3.190022770092648,2.420535277526503,-0.20363999704407365,-0.025503984877324193,-0.6851501485145911,-0.1492207157263443
2023-09-05 07:00:00,3.417535980134003,1.7808650423111345,4.365385851764984,-0.11299664618258423,-0.6454170293204393,1.3985889415783535
2023-09-05 07:05:00,3.388343886494429,1.5088734508362684,-0.1998010450482877,-0.10289080179071884,-0.6392668415726448,-0.1393365098740259
2023-09-05 07:10:00,3.3804874537447582,2.0790294340108098,-0.1980592126574218,-0.12273197159646276,-0.44035722180246956,-0.1355420052755528
2023-09-05 07:15:00,3.0483481377931034,2.6576864017505515,-0.19865264521892131,-0.05803328662232346,-0.5182301637796498,-0.13654594353948918
2023-09-05 07:20:00,3.067117634859557,3.147494778454397,-0.20235494588606287,0.010405697839763932,-0.5328618426997486,-0.1460007083623203
2023-09-05 07:25:00,3.0826749120139487,3.534748251528199,-0.20543036080312257,0.029368365455878044,-0.4469514479411642,-0.15392667695994197
2023-09-05 07:30:00,3.3221081818693694,2.6978690789339064,2.078877118626788,-0.07007512886228173,-0.3100203220270753,1.265552970495309
2023-09-05 07:35:00,3.2872011904449727,1.5089396924772949,-0.1985129204652136,-0.15900933263770697,-0.28121139509904164,-0.13154941765926892
2023-09-05 07:40:00,3.2793062686990577,1.0333609297249031,-0.19694722874586965,-0.39457427328345174,-0.1338920236578759,-0.1276116310156762
2023-09-05 07:45:00,2.546362429349802,0.6895721485034935,-0.19204029528155755,-0.4489412552713475,0.07000498618796634,-0.12067037857819725
2023-09-05 07:50:00,2.5438680452823856,0.5640777967034152,-0.19157648429617383,-0.4521717988064545,0.09385166827361828,-0.1194493509739808
2023-09-05 07:55:00,2.5510074769496427,0.8671608206861158,-0.19291133910462402,-0.443597721898176,-0.014772474965153047,-0.12290131460532858
2023-09-05 08:00:00,2.52309980431928,1.0899662750364452,2.9015647057285645,-0.4967278823009703,-0.031916994297911824,0.9544626765427869
2023-09-05 08:05:00,2.5121206185217035,1.05510013897011,-0.19497956445229803,-0.46576194546537397,0.02231042494039279,-0.12551043321626032
2023-09-05 08:10:00,2.509711531908434,0.9466564696350459,-0.19450382229163146,-0.4694378030562916,-0.04903148497105746,-0.12421871327922236
2023-09-05 08:15:00,2.570351104523606,0.6754593837585918,-0.1954561051141244,-0.5038457542201756,0.13993003704843787,-0.12297610013050421
2023-09-05 08:20:00,2.550286012546126,0.13618557638245246,-0.19164695090045908,-0.3247212500454377,0.10169268112611718,-0.11299112171025463
2023-09-05 08:25:00,2.5438206245506048,-0.142273196223529,-0.19047035804874152,-0.33167328446013816,0.3229071476529382,-0.11001036100773483
2023-09-05 08:30:00,1.8311107113130027,-0.2638356442707685,0.8585882286561376,-0.279396178766613,0.2911399435525422,0.5870532244771037
2023-09-05 08:35:00,1.8274285113696223,-0.3809216907852218,-0.18336830241976404,-0.28970231964902127,0.26125660486203234,-0.09764518495338212
2023-09-05 08:40:00,1.8288845684898123,-0.41035775123052665,-0.18358982323461262,-0.3931893062549668,0.1823539588527936,-0.09821386884886797
2023-09-05 08:45:00,1.7919400742629652,-0.41882188834476586,-0.18439666662090798,-0.22980950775072478,0.276442515525078,-0.09954128741724429
2023-09-05 08:50:00,1.7888470478685132,-0.6149512205602792,-0.18390259716475907,-0.2208882299741589,0.5486449029746521,-0.0983254127753058
2023-09-05 08:55:00,1.7836419204855591,-0.6535199267045667,-0.18279713398716052,-0.25060979140448403,0.3863339386452877,-0.09549132468723891
2023-09-05 09:00:00,1.807073750196928,-0.7554075376277652,-0.1832189148642011,-0.26593870683802673,0.3804968435937331,-0.09597562053377888
2023-09-05 09:05:00,1.8082760830602018,-0.9483346824963043,-0.18350515070629173,-0.2666169574078357,0.3037852781032664,-0.09650877550871227
2023-09-05 09:10:00,1.8073393249660827,-1.024303054840662,-0.18337653533255086,-0.2670418896873601,0.4576750453268438,-0.09622369908338803
2023-09-05 09:15:00,1.5290417800481135,-0.9091330394554206,-0.18508392831644827,-0.2761203278240132,0.47007037051399847,-0.09964443580717477
2023-09-05 09:20:00,1.5308837603386705,-0.7634154736307913,-0.18542536572503293,-0.23886711183328305,0.42834094550990653,-0.10053845094858495
2023-09-05 09:25:00,1.527162148894727,-0.7466138605325315,-0.184674243878827,-0.20804935611089334,0.3965561559348994,-0.09864515617135926
2023-09-05 09:30:00,1.354049696139138,-0.8024805734937156,0.0020441278476469836,-0.2542070271752953,0.3410723051240076,0.2229547395635749
2023-09-05 09:35:00,1.3595790624604385,-0.6505769890605663,-0.1849677020508792,-0.22238486955097347,0.37038224761978955,-0.09908222915239709
2023-09-05 09:40:00,1.3572178466202223,-0.665949761065413,-0.18444843005846878,-0.2714433331597521,0.3170297863194625,-0.09779423792314756
2023-09-05 09:45:00,1.0353424944204683,-0.69523066386968,-0.18461943093752803,-0.2998686740894622,0.6049751438973051,-0.0959898166215923
2023-09-05 09:50:00,1.0358520169843763,-0.5768435430630499,-0.18466686884654473,-0.29905159175057083,0.5273898252018671,-0.09614554009085557
2023-09-05 09:55:00,1.0328228964525672,-0.6113660305190626,-0.18403686664322183,-0.30295519752401345,0.43759867155310106,-0.09451260046366747
2023-09-05 10:00:00,0.32845402413089175,-0.3949775469725244,0.08289131081243657,-0.2671253730477533,0.40704950021124287,0.2546410938425107
2023-09-05 10:05:00,0.3303076640710154,-0.052685150629204196,-0.18410519750260887,-0.25623712091535616,0.5166479805623634,-0.0969779528322214
2023-09-05 10:10:00,0.3357851654256534,-0.6698266999182887,-0.18536032008746267,-0.31905448200822706,0.45421988843508454,-0.09967689312812088
2023-09-05 10:15:00,0.022934614142668435,-0.7180249444061716,-0.187958561400306,-0.3183017342617821,0.508047720701652,-0.10386019149759412
2023-09-05 10:20:00,0.017072206008161256,-0.7820219255987367,-0.18676666898196784,-0.37617902382683993,0.5746298024101553,-0.10094528810874648
2023-09-05 10:25:00,0.014809622550931026,-0.8278988735989044,-0.18622448405333852,-0.3813494270905468,0.19884154597421158,-0.09936299162376523
2023-09-05 10:30:00,-0.008851917575387874,-0.5572165350738246,-0.251089741287373,-0.3360199675128245,0.10828674213741979,0.24028446512793417
2023-09-05 10:35:00,-0.0026263415657627374,-0.3908175820198459,-0.18943593439321385,-0.34585224711808416,0.1948273039022587,-0.10448786056797293
2023-09-05 10:40:00,-0.009714733995212098,-0.5274708288407618,-0.18803396944276984,-0.39364504331127076,0.3019410779137521,-0.10101619570861892
2023-09-05 10:45:00,-0.047357987671149446,-0.48604454410158043,-0.1904326610531888,-0.39807736944891947,0.3884662130383767,-0.10502073688309366
2023-09-05 10:50:00,-0.04923565783013498,-0.5811378140605546,-0.19009081574491424,-0.4287149781160302,0.5058448411585581,-0.10419787608873432
2023-09-05 10:55:00,-0.05278537806308233,-0.5357974754527521,-0.18929625693193003,-0.41076875464869417,0.2266747556303229,-0.10208861449492121
2023-09-05 11:00:00,-0.6133931508238296,-0.32157632877443254,-0.5484080692712243,-0.30635805498322255,0.14729872926044,0.17765203600350066
2023-09-05 11:05:00,-0.6009345659917634,-0.17081157056695798,-0.18876628207436652,-0.3332764242423458,0.2994466615990018,-0.1034697364056372
2023-09-05 11:10:00,-0.61240980537523,-0.6347753648653311,-0.18653534751925577,-0.3887663249920201,0.2639561304152843,-0.09764196920106168
2023-09-05 11:15:00,-0.7061545038516446,-0.7477056402686161,-0.1861030969781457,-0.4142843803983252,0.3791142554880632,-0.09640799480115834
2023-09-05 11:20:00,-0.70634678935085,-0.8491813071200017,-0.18606703736922195,-0.4159673946820419,0.2661215917267791,-0.09618617673263212
2023-09-05 11:25:00,-0.7022850157037829,-0.7391182549278311,-0.1868692409269468,-0.4108975386177975,0.29669777632905864,-0.09826437994850544
2023-09-05 11:30:00,-0.4783732208875074,-0.6585041921252197,-0.18832275812072397,-0.4337620204952628,0.4132866926725169,-0.09939293785718673
2023-09-05 11:35:00,-0.48127342421398916,-0.7384669939778754,-0.1877524319243078,-0.4373364687008805,0.3995288865733611,-0.09791869588428975
2023-09-05 11:40:00,-0.47637261469981096,-0.725171402336547,-0.1887702456085492,-0.4317215333834583,0.48631821143160336,-0.10049523550407528
2023-09-05 11:45:00,-0.4116003760904573,-0.5453787486158598,-0.18867524983938866,-0.3955282313468407,0.5612068790521232,-0.10359114542739452
2023-09-05 11:50:00,-0.41457218791016637,-0.7042256398927014,-0.1880863584169222,-0.4005069784725836,0.4341491254449808,-0.10195375155865961
2023-09-05 11:55:00,-0.4222627814654047,-0.8657825656527368,-0.18659003266005617,-0.40876653698014637,0.5237019308040293,-0.09818886867717037
2023-09-05 12:00:00,-0.5788319970764881,-0.7059137987861104,-0.1874933214985706,-0.40198976184479795,0.6717988429678943,-0.09888257726774854
2023-09-05 12:05:00,-0.5807441792533291,-0.6934062302895357,-0.18710955267619003,-0.40354337842468213,0.7127888532703026,-0.0979640933481146
2023-09-05 12:10:00,-0.5913603778085362,-0.8582128798459135,-0.18496575935810958,-0.4161636565287489,0.5982901833811377,-0.09248106537241282
2023-09-05 12:15:00,-0.544946074355792,-0.9075513547203679,-0.18379725245009146,-0.4209349958250357,0.6793196167833254,-0.09108293716983966
2023-09-05 12:20:00,-0.5410481245140156,-0.7692377409917834,-0.18457638706366583,-0.415310023595746,0.7859323504789744,-0.09316571824059547
2023-09-05 12:25:00,-0.5395216514199334,-0.6597664834315381,-0.18479540376655193,-0.41458405619412814,0.5548375157903239,-0.09365469037505782
2023-09-05 12:30:00,-0.3438520486019427,-0.702037078041254,-0.1855737816581934,-0.4179246414328327,0.7300408068695343,-0.0944665303530502
2023-09-05 12:35:00,-0.3377069852233983,-0.562369373418037,-0.18679574368873858,-0.4104460259453863,0.7760012159182318,-0.09761257875811014
2023-09-05 12:40:00,-0.34211790685873256,-0.7574761396841724,-0.18600180029760682,-0.41503071994405183,0.9553371646139704,-0.09561296294508191
2023-09-05 12:45:00,-0.1127550731025917,-0.8355887114878379,-0.1857341933504657,-0.43036310135615186,0.9723091506701936,-0.09396300633960143
2023-09-05 12:50:00,-0.1083923660861867,-0.8189928320749105,-0.18662701685233024,-0.425649812017786,1.002995199143023,-0.09620128278322182
2023-09-05 12:55:00,-0.11002423108634128,-0.8287686715541596,-0.18631700088669087,-0.336182661600999,0.8544309682617375,-0.0952699525974123
2023-09-05 13:00:00,-0.020729558436967006,-0.8208594175721852,0.5574394759112812,-0.2795856260283454,0.6067895166336718,0.2778970147308356
2023-09-05 13:05:00,-0.026374869894476096,-0.7695591103682159,-0.18661257140175896,-0.18720795359025252,0.748826094773379,-0.09473641098432306
2023-09-05 13:10:00,-0.025441849529398642,-0.6911578756845265,-0.18681758519214864,-0.14490428735768424,0.8039982267840041,-0.0952956272855274
2023-09-05 13:15:00,-0.2508818857948956,-0.6784371798837069,-0.1831926204315248,-0.05535154327124899,0.8410162754344221,-0.09236504897991092
2023-09-05 13:20:00,-0.24596662531040053,-0.4304576649417618,-0.18410134066968922,-0.0718321678704214,0.8311693034987967,-0.0947980123972621
2023-09-05 13:25:00,-0.2446467530991359,-0.36053595918407383,-0.18433747279475673,-0.0419261931025685,0.7147938377707185,-0.09534247036559075
2023-09-05 13:30:00,-0.039915579618308925,-0.25892217384891064,-0.18515518007041434,-0.011952880196440488,0.6163010040067554,-0.09545482877071645
2023-09-05 13:35:00,-0.042899874600284715,-0.25958625942552666,-0.18453207724775544,-0.009667910269561682,0.5452460401228287,-0.09386797785256432
2023-09-05 13:40:00,-0.04144709815185714,-0.19000349081085313,-0.18483730926001088,0.02718390660023389,0.5805962613666856,-0.09466284811908954
2023-09-05 13:45:00,-0.02351013839697961,-0.159771165582484,-0.18541987849235067,-0.12274110380614352,0.6043240729354821,-0.09340956531399111
2023-09-05 13:50:00,-0.023943865159306747,0.012272153006090279,-0.1852028572580069,-0.29435546451436073,0.7356031567988109,-0.09320417712644209
2023-09-05 13:55:00,-0.014961738957028714,0.2407117727453245,-0.1869628360621896,-0.24968330173114311,0.6436702110971919,-0.09763819834817056
2023-09-05 14:00:00,0.22716599721878658,0.09890004571000742,-0.11152947731398603,-0.2644941173837284,0.5811905444264448,0.24328984543803403
2023-09-05 14:05:00,0.22619576198827254,-0.21297006224664294,-0.1856828578513569,-0.26554551170522045,0.585444592099078,-0.09452679155890874
2023-09-05 14:10:00,0.23074062815579738,0.05525814397286621,-0.1865518966117642,-0.20728584294255364,0.557605087876489,-0.09680458590154478
2023-09-05 14:15:00,0.5878165395786354,0.5714830461799432,-0.19187001526055278,-0.2880147813272443,0.6042770640114525,-0.10658117634194517
2023-09-05 14:20:00,0.5895095667247755,0.731113634793909,-0.19212737440133726,-0.3600484338229219,0.6378936390791152,-0.10740750454666449
2023-09-05 14:25:00,0.5771018191512041,0.5729955698002348,-0.18965737944658687,-0.3619399664611856,0.659279653317876,-0.10118783243231877
2023-09-05 14:30:00,0.7620886260104455,0.5324143720798522,0.08829675284864484,-0.3930295428694205,0.7474327233711261,0.250903570954659
2023-09-05 14:35:00,0.760470630263717,0.6630561937859054,-0.1907508979585535,-0.3842145893655749,0.6537845493123672,-0.10103742768922214
2023-09-05 14:40:00,0.7597850737014675,0.6154253118560737,-0.1906262251032727,-0.3852305523296497,0.655178601142883,-0.10069686940458267
2023-09-05 14:45:00,0.32554497432540835,0.23400256577342377,-0.18547140977916945,-0.3826394666569015,0.5970603274522732,-0.09390113637608724
2023-09-05 14:50:00,0.32569505569158774,0.2563857784638605,-0.18549251499613237,-0.3937568068766164,0.6155414441022554,-0.09398840196539081
2023-09-05 14:55:00,0.3270606114101549,0.5974178823320715,-0.18567799404510882,-0.366900399176419,0.6112278540790275,-0.09466088520853023
2023-09-05 15:00:00,0.6395508099046314,1.256651716161409,-0.030328830425078168,-0.45420959699312,0.6615852306988736,0.35254017055681564
2023-09-05 15:05:00,0.6367682439999836,1.1681498840257591,-0.19115425150351834,-0.4494326644087647,0.647439493915453,-0.1008586829641278
2023-09-05 15:10:00,0.6429763456651921,1.3984984216056553,-0.19233427462422567,-0.4306115343273031,0.5598781149620182,-0.10387973981332323
2023-09-05 15:15:00,0.32749684481331437,1.557627410463419,-0.18927583837821618,-0.41196837244858775,0.7442194584899645,-0.09919931507416477
2023-09-05 15:20:00,0.3110593613887578,1.4702512624979989,-0.1859173948800323,-0.4526792905974026,0.6765713719877219,-0.09080794021172434
2023-09-05 15:25:00,0.3252430303517769,1.632803844019101,-0.18877531959853697,-0.3971318039574405,0.6335470650131018,-0.09793664893412393
2023-09-05 15:30:00,2.1441407368093133,1.474588310261911,-0.12411565302289002,-0.6235625528526808,0.7685411206858964,0.5136647528718921
