datetime,PC1,PC2,PC3,PC4,PC5,PC6
2023-10-15 10:40:00,-1.7333081823184766,-0.2668558037118674,-0.49170903825064954,-0.5138455301582241,-0.3532357037629478,-0.8707607422548154
2023-10-15 10:45:00,-1.8517849836741067,-0.266294842230714,-0.6311821575118771,-0.5043512253037246,-0.3811988033901296,-1.023743013591294
2023-10-15 10:50:00,-1.8509143017363858,-0.2661500578020831,-0.5813987832481516,-0.4996639165853211,-0.14438300757681766,-0.9163314691346514
2023-10-15 10:55:00,-1.8505625362852058,-0.26612386853285597,-0.5534181155673656,-0.4982542669236197,-0.14545416183609197,-0.9471416322317574
2023-10-15 11:00:00,-1.4428574406381187,-0.27256931508075616,-0.2589863228070059,-0.6440429087167816,-0.29612159348347106,-0.6949445195832874
2023-10-15 11:05:00,-1.438648919914921,-0.27194763914109904,-0.526168001232615,-0.6279032854801452,-0.3304133481673574,-1.1366421920119285
2023-10-15 11:10:00,-1.4439847638770251,-0.27255543246107794,-0.6085757103944044,-0.6494904601228779,-0.4232045102400389,-0.7216812425065686
2023-10-15 11:15:00,-1.9178126420637485,-0.26683466381135934,-0.6116925560391453,-0.5128214419069084,-0.37546534077633476,-0.9194454773189703
2023-10-15 11:20:00,-1.9181704919428277,-0.26690856100220955,-0.5861703458929909,-0.5145325409526894,-0.43970816981365674,-0.9336481574145328
2023-10-15 11:25:00,-1.918411960727893,-0.2669522160514851,-0.592664703378239,-0.5158194120138122,-0.5042862637948652,-0.961900088548408
2023-10-15 11:30:00,-2.1210894336860346,-0.6397259609770449,-0.505781199952949,-0.497918352385115,-0.5642849262596247,-0.7842890267706725
2023-10-15 11:35:00,-2.119722856195648,-0.2661912550103863,-0.5777743996442906,-0.4331086756470515,-0.5805334788861247,-0.8884071341591968
2023-10-15 11:40:00,-2.1171138356386856,-0.2658363855097777,-0.6769742496567627,-0.42890890191195824,-0.5883325709510557,-1.138010259278653
2023-10-15 11:45:00,-2.4076296814319615,-0.26403188987306137,-0.7473776565745494,-0.45094686477177565,-0.5956392178924491,-1.2719836482309794
2023-10-15 11:50:00,-2.4087927428332816,-0.26420696202793,-0.6706460199277549,-0.4554348492393841,-0.5921821295996136,-1.154308353652006
2023-10-15 11:55:00,-2.408895068344278,-0.2641820751657199,-0.7409650186792117,-0.45590843542437826,-0.5918472327037078,-1.151158946365494
2023-10-15 12:00:00,-2.2514549685150818,1.1147132501749062,-0.763273363622944,-0.5207451157852244,-0.40498297051611887,-1.2379455630600489
2023-10-15 12:05:00,-2.2512539863274053,-0.2663222113811953,-0.7232399919512513,-0.4984226436045352,-0.3636874624868576,-1.0773222099046724
2023-10-15 12:10:00,-2.2539211963004537,-0.26671648235322,-0.6702789732715021,-0.5098369390495653,-0.5516086839413751,-0.9707071709031353
2023-10-15 12:15:00,-2.178377740598897,-0.2656950427301008,-0.6860300663110415,-0.4843463928663858,-0.3310430712730678,-1.0826677783805598
2023-10-15 12:20:00,-2.178205170630463,-0.26568998603576927,-0.6452665354405663,-0.4835165081715323,-0.30981415483709057,-1.0783956559675278
2023-10-15 12:25:00,-2.1787771862796865,-0.265825636350979,-0.48848644172906547,-0.48538074759012795,-0.26463238775911113,-0.9756751737792146
2023-10-15 12:30:00,-2.4687263371598096,-0.40751038648099036,-0.4553237495888525,-0.40880122823929,-0.2619222290878302,-0.729219513898908
2023-10-15 12:35:00,-2.469869829703351,-0.2621896154768101,-0.24554610700500895,-0.4119213309355968,-0.21016068787377415,-0.5007652484133931
2023-10-15 12:40:00,-2.4649297826788725,-0.2614186648483307,-0.6237649401024625,-0.3929123256707214,-0.22483465519102916,-1.0054827659691856
2023-10-15 12:45:00,-2.245931803753601,-0.26237182294485345,-0.5816308067877503,-0.41960730121764633,-0.4670219746769883,-0.8998016212061528
2023-10-15 12:50:00,-2.2456427354496897,-0.26231526128704774,-0.5649984983334553,-0.4179017992121252,-0.359067776941145,-0.8414104472135673
2023-10-15 12:55:00,-2.2425986222311094,-0.2618681979795256,-0.6595590826882799,-0.4052717228836753,-0.21580582928736206,-1.0214553397781028
2023-10-15 13:00:00,-2.492858465789495,-0.2346858476348354,-0.6701378308057704,-0.4378238625079495,-0.42257449249676954,-1.0026683305468067
2023-10-15 13:05:00,-2.4957275987530245,-0.2630693553422156,-0.5254822047662308,-0.4288451313548947,-0.46026439803415115,-0.8081134474344841
2023-10-15 13:10:00,-2.492228500877541,-0.26264294449366427,-0.5280796785658162,-0.4147776517305131,-0.4054716375313407,-1.0902366790370863
2023-10-15 13:15:00,-2.495428707767632,-0.2663140437915452,-0.6508278251232171,-0.4853176129407826,-0.35383869887038966,-1.0189009923370014
2023-10-15 13:20:00,-2.496339966990143,-0.26644101483090127,-0.6102167993602433,-0.4888538845593143,-0.3511229700290743,-0.9285262741328981
2023-10-15 13:25:00,-2.4960159848961934,-0.2663753650098437,-0.5910885062121788,-0.4868980578099369,-0.221512565311913,-0.8563615707708718
2023-10-15 13:30:00,-2.52121511244139,-0.6338743767891708,-0.6644541843948139,-0.4867750072953934,-0.23210681391179058,-1.0473152348425119
2023-10-15 13:35:00,-2.5278234881122845,-0.26604595455357655,-0.6324477378081548,-0.4816637779275892,-0.44399414747004906,-0.9131821897814358
2023-10-15 13:40:00,-2.527211095070859,-0.26597748290484596,-0.6517626836562997,-0.47950060177940895,-0.48935739524939303,-1.0068946019012792
2023-10-15 13:45:00,-2.227846467410154,-0.2655854983845311,-0.6855562746691288,-0.4824278803694257,-0.4417810971899253,-1.0855140362085833
2023-10-15 13:50:00,-2.229798660940758,-0.26585131706859416,-0.6710604727149263,-0.4906312649877106,-0.5447553801122162,-0.9829770488136973
2023-10-15 13:55:00,-2.229940304927488,-0.26585377473200705,-0.6856675740281479,-0.49109159737431085,-0.5225607019683041,-0.9540255332455588
2023-10-15 14:00:00,-2.1261194754276134,-0.7255254593856195,-0.6952419057130461,-0.5379462907962455,-0.47332870914428543,-1.152891201356347
2023-10-15 14:05:00,-2.129132839679605,-0.26755807404628196,-0.6298858636785393,-0.5311278476419494,-0.4690482420894309,-1.0057623550819805
2023-10-15 14:10:00,-2.129569793646075,-0.2676119708964682,-0.5509830206399008,-0.5320985339550961,-0.33718313138484485,-0.8557160738149912
2023-10-15 14:15:00,-2.1648972231884778,-0.2656104894465606,-0.5633360487600658,-0.42639397752584834,-0.26502957983969194,-0.7929115648132231
2023-10-15 14:20:00,-2.1649632966763845,-0.2656461599872924,-0.5653622652802928,-0.4860384532499323,-0.373728455347404,-0.7962801220008192
2023-10-15 14:25:00,-2.1639796433290455,-0.2655011598390963,-0.5758657176038932,-0.4817443798510781,-0.28962129748494364,-0.8232858767170704
2023-10-15 14:30:00,-2.0502750748659233,-0.8937534062755963,-0.5600846498676595,-0.5271176557433638,-0.12991587827355883,-0.8580125649241127
2023-10-15 14:35:00,-2.055600053206925,-0.26766691978736573,-0.5055305513951667,-0.5315095767221545,-0.20774416383224856,-0.6093523900717335
2023-10-15 14:40:00,-2.0537609288598953,-0.2674003320283914,-0.5587326471131975,-0.5239004195823541,-0.1261887736438475,-0.7216307366158684
2023-10-15 14:45:00,-2.3153407544401614,-0.26294622254247146,-0.5232352024430157,-0.42923489956556254,-0.13214055920621876,-0.6398244511907575
2023-10-15 14:50:00,-2.3129996910666444,-0.26260344648677564,-0.5622361484627568,-0.419197720328198,0.03495696518321777,-0.7310311895249889
2023-10-15 14:55:00,-2.3154574794850764,-0.2629961226306805,-0.5022234943512829,-0.4301145869080164,-0.21886253844332446,-0.6942124721049399
2023-10-15 15:00:00,-0.8865968884721541,-0.5970797739846269,-0.4576217516391283,-0.47689115948630173,-0.1923845314994836,-0.7078397032972912
2023-10-15 15:05:00,-0.8879358270333221,-0.2629099303298735,-0.45448554705953476,-0.471397019320566,-0.35853839800189513,-0.6739309334982062
2023-10-15 15:10:00,-0.8864587331880989,-0.26267270287045225,-0.5197520802981687,-0.4651108750113674,-0.25412916052746326,-0.7360815617664692
2023-10-15 15:15:00,-1.2278115404699284,-0.2636935943952003,-0.5658019952699195,-0.475112759990489,-0.35736322548628047,-0.7506219369206789
2023-10-15 15:20:00,-1.2299539501978878,-0.26401585289876217,-0.5462190648653628,-0.48461125239391606,-0.5685780657790652,-0.7138235372746643
2023-10-15 15:25:00,-1.2278308560799918,-0.2637114039513469,-0.5481566049042964,-0.4752813037563723,-0.3790814867116247,-0.7640004881505992
2023-10-15 15:30:00,-0.7605059283100992,-0.629859877668137,-0.5230580229149853,-0.44378963771940083,-0.5875881006662264,-0.6928847868517267
2023-10-15 15:35:00,-0.7581058841885568,-0.2610190812314379,-0.5148357384161042,-0.4407187862096413,-0.5998151348398054,-0.6504580278023367
2023-10-15 15:40:00,-0.7563781372659626,-0.26078611114660805,-0.5769809458800974,-0.4339988799623476,-0.6049773340494782,-0.820425743241529
2023-10-15 15:45:00,-1.2294203231042766,-0.2666350319581688,-0.5194481659362584,-0.5330377275045858,-0.5107569192952445,-0.8145780681595445
2023-10-15 15:50:00,-1.2294175965417613,-0.26657240160686235,-0.5901224128881949,-0.5326564155150254,-0.4236854859789835,-0.754010309362658
2023-10-15 15:55:00,-1.2315684124184705,-0.26691023151468074,-0.4698275081725268,-0.5414207851124331,-0.5043333887754496,-0.6058471889421649
2023-10-15 16:00:00,-1.2592300557461977,-0.671828461813663,-0.46889892390058674,-0.5138446048200728,-0.38051305119823975,-0.6201811209695665
2023-10-15 16:05:00,-1.2560851456332776,-0.2650329546855469,-0.5615496505306353,-0.5027030992071186,-0.33633888942773127,-0.7362733500647278
2023-10-15 16:10:00,-1.2548319948582791,-0.2648514872065607,-0.6305207885802621,-0.4978535071561891,-0.3400744748615379,-0.8617868040752493
2023-10-15 16:15:00,-1.4173294889619132,-0.2648951613098675,-0.6637801409209338,-0.49007795130533305,-0.41342250516229123,-0.8253877255155991
2023-10-15 16:20:00,-1.4185932810387485,-0.265100175381495,-0.6370498617641455,-0.495787399690615,-0.5619795389678818,-0.8208196108342389
2023-10-15 16:25:00,-1.416756302970244,-0.2648002695613022,-0.6210239087759852,-0.4868982896104247,-0.24106761666173504,-0.7409942637170207
2023-10-15 16:30:00,-1.5064822302832652,0.10312853000822769,-0.6421707038264763,-0.49952576740049165,-0.32985061621279377,-0.831042579464212
2023-10-15 16:35:00,-1.4991445076848215,-0.2656106594524377,-0.6527981952695311,-0.49841471011226407,-0.3424317050526296,-0.859094595706368
2023-10-15 16:40:00,-1.5019547874249488,-0.2660068309004489,-0.5672791675778662,-0.5098037450657693,-0.42108262177572636,-0.6515214778957416
2023-10-15 16:45:00,-1.092303924246117,-0.2671191267368218,-0.3998862328429758,-0.5402137409889981,-0.398020156381882,-0.49410559102163926
2023-10-15 16:50:00,-1.093919284690308,-0.2673178047449116,-0.4026555774067328,-0.546780128172324,-0.4366961443119628,-0.3746006300786875
2023-10-15 16:55:00,-1.0964916125260176,-0.2676889483477985,-0.3091963834322984,-0.4511332125968068,-0.49417155198319207,-0.3068670390222477
2023-10-15 17:00:00,-1.3204681839495955,-0.7866910589919069,-0.6374839931196035,0.28390271244350507,-0.4273120240576966,-0.7038181423497426
2023-10-15 17:05:00,-1.3239739971104083,-0.26713168195414383,-0.5920720688459633,0.6479052506901908,-0.4989085014323232,-0.5158727478701395
2023-10-15 17:10:00,-1.3265495157046847,-0.26747889793881074,-0.48961150789379837,0.5223837553981812,-0.49136353183199877,-0.11463354713135811
2023-10-15 17:15:00,-1.035263286744154,-0.26705534863344726,-0.5696132595440964,0.28863473577111315,-0.44202316035087114,-0.21820279411022706
2023-10-15 17:20:00,-1.056486031663845,-0.2713035182671047,2.9360379076634002,0.008209320039922863,-0.24946837548791853,2.483141907467104
2023-10-15 17:25:00,-1.062486275915911,-0.2718491633454069,2.6942892649830914,-0.13074568711523019,-0.1662161173405536,3.2281367358240054
2023-10-15 17:30:00,-1.1681422587699786,0.7647237831860165,-0.093928875227809,0.16590575636696095,-0.7939582141662261,0.410851555885256
2023-10-15 17:35:00,-1.1589578185341358,-0.26356135266392633,-0.27877608657733727,0.5763359615768711,-0.7782885509449082,-0.008155069914566201
2023-10-15 17:40:00,-1.1694176463758301,-0.2649697102783786,0.06291858969748246,0.8907822203210527,-0.7465991022019864,0.5657574687586354
2023-10-15 17:45:00,-0.6394713816137098,-0.2680005595123905,-0.24917934563370733,0.417398791268942,-0.6962509169951901,0.6559034222625839
2023-10-15 17:50:00,-0.6393276823910554,-0.26822836249943327,0.24908666165296192,0.06324877182903715,-0.6973260997201577,1.140729768977186
2023-10-15 17:55:00,-0.6376135887550226,-0.26819599180527376,0.7233984690439846,0.03038700416959159,-0.42969787389361797,1.286437769153651
2023-10-15 18:00:00,0.5315650272955605,3.2658531070678003,0.303014492327627,0.23338401325648353,-0.7899261416858774,0.7709704137221193
2023-10-15 18:05:00,0.5568418164981949,-0.2592280923010786,-0.3982030887878968,0.16580791037299297,-0.7837417051737438,0.4794554901903116
2023-10-15 18:10:00,0.5554048116158944,-0.2593944802838756,-0.39761019297399147,0.14534165746571084,-0.7794465501838428,0.6349054846475851
2023-10-15 18:15:00,0.34323440527005433,-0.24866003804370143,-0.22630571153333404,0.22823024589600313,-0.9445905291593003,0.963465174477646
2023-10-15 18:20:00,0.3450222179441479,-0.24848172905903596,-0.16010012301770288,0.11396652321499796,-0.9501334482301079,0.9541690272776677
2023-10-15 18:25:00,0.34330073801519223,-0.2486456287881642,-0.2554617698784362,0.41780012100454356,-0.9445456266924883,0.7135603961872482
2023-10-15 18:30:00,0.07970296893430447,-0.2588007167474509,-0.29123813625470457,0.497702094340713,-0.801777012341289,0.5312649866514085
2023-10-15 18:35:00,0.07181749297566628,-0.2598340329680252,0.10226257028793317,0.9986948401183184,-0.39581676035434377,0.9392526181089457
2023-10-15 18:40:00,0.05183547121734474,-0.2625822763171194,0.8988778920589092,2.0578487392841596,-0.20422205670768587,1.5680008391533327
2023-10-15 18:45:00,-0.14331683300353107,-0.25894143033297784,0.5362206773123558,1.1405405358303038,-0.4291554312150519,1.7781264879031966
2023-10-15 18:50:00,-0.13781931623174354,-0.25806904904290334,0.05089452425845786,0.7437394103714101,-0.5765252246191765,1.6400941088881549
2023-10-15 18:55:00,-0.1353758939605087,-0.257873203475377,0.3286608375382085,0.6035706647410364,-0.4100862828166418,1.7607534389101955
2023-10-15 19:00:00,0.6813979257949523,1.905231853529273,3.818405874230949,0.8928833365237372,-0.3839566686043965,1.6983826854883146
2023-10-15 19:05:00,0.6675453618312621,-0.254099828759663,1.4108296036197843,0.9619998155701319,-0.09389955138736161,2.152332306053445
2023-10-15 19:10:00,0.6664853212193455,-0.25367223840751174,0.0503432519493933,1.2822103135892453,-0.5902126273247058,1.3205581379164424
2023-10-15 19:15:00,0.5457725100082995,-0.25520544228131664,-0.0878119521781588,2.9050603874489482,-0.4343029952123958,0.7484672287846053
2023-10-15 19:20:00,0.5557570188311345,-0.25402602611957154,-0.08835197321621494,2.0652827134838696,-0.5306291758976085,0.8670045005216191
2023-10-15 19:25:00,0.5565165329359599,-0.2541806357194256,0.46955913890134543,1.968949450441953,-0.38095528938080875,1.0930233061128138
2023-10-15 19:30:00,0.36349797723891764,4.972021163242532,0.5196440291763345,2.3857994545296886,-0.750573897181694,1.1824127446569108
2023-10-15 19:35:00,0.40650151049062205,-0.25866933109420087,-0.1463213760277947,1.479740191675276,-0.7669639551382041,1.1749019354712515
2023-10-15 19:40:00,0.4011552401136608,-0.2594647692352231,0.12434848610680123,2.204261821018874,-0.7501168950846631,0.7600729871137806
2023-10-15 19:45:00,1.4992069292851555,-0.24694727537630404,0.19836262573664237,1.4466813289297322,-0.716922392049539,0.8680904677206094
2023-10-15 19:50:00,1.5013687109583425,-0.24659419993019463,0.04680278530504256,1.0853874153017988,-0.7020438239823714,1.1357629039985198
2023-10-15 19:55:00,1.4979582215149614,-0.24709701286106778,0.13211946310506373,0.973274621210986,-0.9214213506398563,1.4142518136749378
2023-10-15 20:00:00,0.3666202550988098,8.951858894799443,0.22883212760189844,1.188705666915954,-0.921063214360563,1.1117191496118863
2023-10-15 20:05:00,0.4054748375426274,-0.25083943150997096,-0.11274361741705428,1.9235571173278543,-0.879140133226927,0.8166906302428011
2023-10-15 20:10:00,0.40539373489759706,-0.2508053191288696,-0.060902137736139436,2.1227120032519733,-0.6057072778424599,0.7887545663284794
2023-10-15 20:15:00,0.4721396058044,-0.2523897277466286,-0.07688882661221834,3.9937982728190335,-0.45212915407809795,0.7448459383651712
2023-10-15 20:20:00,0.43768567723457025,-0.25645741813142464,-0.12424862255846089,6.519839147458504,-0.2583995246008656,0.6961866348949314
2023-10-15 20:25:00,0.4486564495326597,-0.2552623466907208,0.07348460403414571,5.717037251122165,-0.3359682855999,0.7146859427614198
2023-10-15 20:30:00,1.4089313161853827,6.574216426886691,0.34653257261970977,4.861421879715275,-0.25784798062696684,0.8089229180557169
2023-10-15 20:35:00,1.473863615734167,-0.24943814746586956,0.30850173990722785,3.259319973749853,-0.3592937007654793,0.7972112112221407
2023-10-15 20:40:00,1.4847308790473444,-0.24814914066540475,0.3306146169485913,2.42384450745379,-0.3930018564209438,0.8839453907325867
2023-10-15 20:45:00,0.9235241634432985,-0.2494626269492552,0.3902466326106154,2.420143451819627,-0.3519964406887306,0.7538456212957395
2023-10-15 20:50:00,0.91816632214449,-0.2501426375703814,0.48756800256025756,2.8457040645317595,-0.29189607987907273,0.7379588362644406
2023-10-15 20:55:00,0.9144237577358013,-0.2505510118536036,0.35863592701084035,2.906954758011729,-0.41106136672957166,0.8827471222951826
2023-10-15 21:00:00,1.9698917210212212,11.667227492975904,0.35041101757997184,1.9229936029339174,-0.5817353174732584,1.139102116675838
2023-10-15 21:05:00,2.028462285313716,-0.24119648069161717,2.5809682231218996,1.9496140843320118,-0.21465233615340426,0.7983323927958305
2023-10-15 21:10:00,2.0106391159431105,-0.2421720971858477,0.27751135065645566,3.0880543765289215,-0.35451988609397683,0.5832059262581033
2023-10-15 21:15:00,4.297191807447356,-0.2263181914593046,-0.09182026937789108,4.099180216203102,-0.8477079119914341,0.6491415317732026
2023-10-15 21:20:00,4.31871481069196,-0.22388679314877843,0.24548256357943946,2.440677264904356,-0.805808802481074,0.9385588045362654
2023-10-15 21:25:00,4.319749891357647,-0.22406751499843508,0.9659638750838748,2.4526278011126377,-0.5481314466307122,1.1023759057371514
2023-10-15 21:30:00,2.6170475981473365,10.335879160046897,0.5351143766426067,2.1733243768500907,-0.6383663514936481,0.7651961918341776
2023-10-15 21:35:00,2.684960754591656,-0.23482637775497353,0.20436407204513854,1.9256003272597684,-0.5813919036306651,0.7446873922554045
2023-10-15 21:40:00,2.6902568162150313,-0.23429261563262144,0.420130419553078,1.7992258650291795,-0.5105376305604008,0.5171374152256308
2023-10-15 21:45:00,2.964114757921759,-0.23548525747350144,0.8595819238144499,1.8405702288899926,-0.38589319752480744,0.44210831990593824
2023-10-15 21:50:00,2.9617564411892845,-0.2358756653798624,1.0293213700412274,1.8900665532575873,-0.4658419760058292,0.5395352743094158
2023-10-15 21:55:00,2.9563645902594695,-0.2364094831859747,0.7538964007483228,2.181085549408396,-0.5796990933778391,0.5266024926863109
2023-10-15 22:00:00,2.7214654773691223,9.900143324585926,0.4317319040150184,2.4366869639341986,-0.6868541990978507,0.2798333718882647
2023-10-15 22:05:00,2.7844475275345077,-0.23274384676947815,0.0904184359593828,2.0469363579634603,-0.684230292695085,0.30476609664991394
2023-10-15 22:10:00,2.7668121692933476,-0.23484135998103003,0.20243438159457328,3.503575122071352,-0.3684044398145569,0.25366751614803645
2023-10-15 22:15:00,1.995652432917424,-0.24957363289002066,0.0727929221823023,5.896951965534764,-0.23133966285432836,-0.021959909992836046
2023-10-15 22:20:00,1.9770782507920075,-0.2518100439069471,0.1268121778923364,7.138620698815369,-0.15224497374261642,0.09251214074954867
2023-10-15 22:25:00,2.0046078247724313,-0.24851635408833547,0.16489996024527284,5.306133201969597,-0.12849962888154337,0.0342148312264275
2023-10-15 22:30:00,1.3786749981665902,10.30360122759972,0.20326390706978248,4.106840681912861,-0.4490810109727743,-0.0525734922892073
2023-10-15 22:35:00,1.4538942782393989,-0.24195068189696725,0.2574092276996539,2.924592067684428,-0.5344459332962428,-0.17085806771771206
2023-10-15 22:40:00,1.4626682497390229,-0.24099843171644705,0.44168450621263555,2.282677797937744,-0.5616917077371351,-0.12657301451596809
2023-10-15 22:45:00,1.3957035324463227,-0.24397011209329364,3.080166554488074,2.936941936196874,0.08383563374251958,0.6620476226129498
2023-10-15 22:50:00,1.3945329982851955,-0.2435909393728486,2.0532301326952003,3.1347658368661255,0.04451354649766227,0.3844504576455164
2023-10-15 22:55:00,1.3929464975441979,-0.2433041905495048,1.0042528507959205,3.158505110900638,-0.21131179944082548,0.19375043816679918
2023-10-15 23:00:00,2.196534594036502,13.069286404261721,0.3873229590106189,3.382196244884766,-0.44516502916247663,0.07421165482979815
2023-10-15 23:05:00,2.2622629972640937,-0.23815319615444444,0.357591672480943,3.306816141101473,-0.3173824616676917,0.10617484074531543
2023-10-15 23:10:00,2.262432632085289,-0.23815724498610585,0.34974433857167025,3.221150480004288,-0.4267714842745999,0.11417830097589701
2023-10-15 23:15:00,2.158114635679215,-0.23923289386579152,0.3202736421250377,2.717575036253853,-0.49350891910289046,-0.1286067454967951
2023-10-15 23:20:00,2.164583545319588,-0.2383586898358377,0.18966155928891354,2.5013575086215822,-0.3608889706479305,-0.32928406300082663
2023-10-15 23:25:00,2.1670874039391284,-0.23811449051810593,0.26508967877910367,2.2421180374046537,-0.43403303378097946,-0.2687056250854439
2023-10-15 23:30:00,1.9938580043758516,14.550423303774545,0.6233122510707689,1.9952432896851693,-0.5029104441358644,-0.29765182762937825
2023-10-15 23:35:00,2.064077070374918,-0.2346392410864209,0.9632117722554412,2.1197297574120233,-0.41297141325798,-0.30501347252370276
2023-10-15 23:40:00,2.0643525631674424,-0.23430115616840527,0.3731593533607275,2.0314387331291592,-0.4354175737649457,-0.29039297764035216
2023-10-15 23:45:00,2.0812599134894074,-0.2379285351251023,0.10462050383460092,1.6785042350786061,-0.49077979320365756,-0.23461917804449336
2023-10-15 23:50:00,2.0741088762983706,-0.2388169733532831,0.12785939315534514,2.119377669039037,-0.5557689680825363,-0.2175445474674218
2023-10-15 23:55:00,2.0707450239721146,-0.23922881070700366,0.21021313965815125,2.47292288349158,-0.4147363824159392,-0.25476342549027103
2023-10-16 00:00:00,2.028095561622611,12.21270076111106,-0.35486788461127056,0.09232348699311478,-0.4897984354731143,-0.06784819599397211
2023-10-16 00:15:00,1.3233034255828795,-0.24428183026639863,0.13335554742274136,6.336752385388708,-0.21550001308051983,-0.43525079860231636
2023-10-16 00:20:00,1.3102873663592645,-0.24588670219783387,0.15698051224386422,7.264774862726665,-0.30576460387742105,-0.5439145299393613
2023-10-16 00:25:00,1.3038995341181512,-0.2465938221326669,0.13916991218486485,7.815873236650444,-0.1118529568516708,-0.5357576029631775
2023-10-16 00:30:00,1.2712100052430169,10.72613659107724,0.19968282026410428,7.326027059241031,-0.13621434994508919,-0.6796129122848538
2023-10-16 00:35:00,1.3380432333718506,-0.2486940914916156,0.3285861422168527,6.226485963744051,-0.102435184392593,-0.6148264644036543
2023-10-16 00:40:00,1.3326021438419575,-0.24925730248345426,0.10648632538036867,6.70595591059534,-0.17241214738710953,-0.8240249811223689
2023-10-16 00:45:00,1.2707403669151345,-0.24618229949783793,0.0034587666266981086,6.484041266425033,-0.20193606214903548,-0.8440833102312638
2023-10-16 00:50:00,1.2773815987779464,-0.24533788462134656,-0.07950659147568107,5.97573344994923,-0.2007415559560884,-0.7861180868797106
2023-10-16 00:55:00,1.287267580263124,-0.2441810830023257,-0.04956856873401968,5.311883525071702,-0.25304620716155607,-0.8456433028861126
2023-10-16 01:00:00,0.7929165280348773,15.64163382044924,0.12302942014659234,3.262507666163961,-0.2961414292587032,-0.806258372117082
2023-10-16 01:05:00,0.8612400643721625,-0.24165853399896478,0.22225977186275295,2.3207492988257834,-0.48442795936931854,-0.7765843819689743
2023-10-16 01:10:00,0.8545154011829799,-0.24235501427599532,0.06430598511158807,2.9703769712195665,-0.3545883504381,-0.9277128585247024
2023-10-16 01:15:00,1.382089775872422,-0.2389884327314909,0.0023851867232341406,3.020714153668144,-0.5168708106968148,-0.7929262079746227
2023-10-16 01:20:00,1.3868769677889283,-0.2384476698048625,0.12094539432761602,2.69485074918236,-0.42295381737126475,-0.7131108720645599
2023-10-16 01:25:00,1.3938545257444772,-0.2375619513878127,0.02673557738121927,2.267783315236748,-0.4226667529045915,-0.7898410166142202
2023-10-16 01:30:00,1.1296726280613698,13.769965956625867,-0.14941592012482288,2.221149265749628,-0.5767471722610279,-0.8914468511807349
2023-10-16 01:35:00,1.1814131422611567,-0.2390585122781552,-0.2386286036942606,1.9092987505636374,-0.4945766292376635,-0.7831544116728462
2023-10-16 01:40:00,1.1849572393642682,-0.2386523619503905,-0.24763097388132788,1.5775162415379136,-0.5926457303453515,-0.7489115534668845
2023-10-16 01:45:00,1.0159671838261695,-0.24117846453328037,-0.140669015455837,1.583666711818417,-0.6037973564210137,-0.8197231452991852
2023-10-16 01:50:00,1.0183641815060678,-0.24093321468125337,-0.05291277855913799,1.4457145173884565,-0.5894606723818988,-0.8346901155496322
2023-10-16 01:55:00,1.016672545874089,-0.2411371358148151,-0.06815955487669684,1.5036726093582151,-0.6278036138031693,-0.7915741657395049
2023-10-16 02:00:00,1.3164452450312338,-0.2363345603275507,-0.07328643713768852,1.535838601771597,-0.6494828541115119,-0.8341995916185376
2023-10-16 02:05:00,1.3142676115407386,-0.23657623921932133,-0.11594466467949728,1.7779051780369441,-0.6426242036796624,-0.9501744673604503
2023-10-16 02:10:00,1.3072666684900944,-0.2373690036426896,-0.19716076207297223,2.2575896142425758,-0.6209565926614748,-0.9379145884949286
2023-10-16 02:15:00,1.9958917104528937,-0.2396683102586542,-0.15698399312699077,2.5299603365418046,-0.5445837518894815,-0.9936546462667061
2023-10-16 02:20:00,1.999703080770484,-0.23923274424450824,-0.12452614064493278,2.176080432168839,-0.5782438295424929,-0.9004577525498757
2023-10-16 02:25:00,2.0052849074926327,-0.23854971190334265,-0.17645599524021183,1.734603616194053,-0.639049849320287,-0.8801792187188221
2023-10-16 02:30:00,1.8512309577826322,6.941296671044999,-0.3486360678720366,1.934684553920468,-0.49921835960285793,-0.9465278497703813
2023-10-16 02:35:00,1.8296989019400747,-0.23710549261677377,-0.1810119880208869,1.498404859481892,-0.5429069868745114,-0.9078550716784044
2023-10-16 02:40:00,1.8343843770326824,-0.23660322522526137,-0.11622019922477732,1.1212063491842732,-0.6444902038995732,-0.9115833301433272
2023-10-16 02:45:00,1.4129229119234374,-0.23565529593257858,-0.029627099040894167,1.0719589926840327,-0.6676715312543579,-0.9328646104656622
2023-10-16 02:50:00,1.4136607806957269,-0.2356100785218079,0.04943919791753709,1.054251887237136,-0.6699477677330111,-0.969269758987821
2023-10-16 02:55:00,1.4146643964336632,-0.23553329743666354,0.1255898955409088,1.0552786459809111,-0.6729986123276508,-1.053706309855937
2023-10-16 03:00:00,1.2489855758400799,9.55860196157223,0.04223207334646464,1.1788379836656615,-0.6611053693076069,-1.110668455028702
2023-10-16 03:05:00,1.2781044359914129,-0.23806633940405936,-0.0007977055654097018,1.4329981684739905,-0.7566930797921403,-1.0377963078637136
2023-10-16 03:10:00,1.2734776400407173,-0.23861745252781125,0.01543575939354515,1.683199126078809,-0.7207346812039136,-0.9210805610731821
2023-10-16 03:15:00,1.197916980658393,-0.24303653942861028,0.1393525548866851,2.8158191275234326,-0.4656147403219396,-0.8350609513311609
2023-10-16 03:20:00,1.1824052929379434,-0.24496114222616297,0.3335369909827902,3.973131269990637,-0.30889473577544857,-0.8077172345778546
